gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CT Connecticut,CT Fairfield County 09001,9,Summary of All HUD Programs,1,A,Fairfield County,9001,18611.0,94,16654,98,5.97422146214424,6,2.09334161431527,35184.0835866702,374.355505470271,905.018032423203,15798.2915236186,7541.69586685808,9,28,21,15,26,29,8,63,19,98,84,4,34,78,36,29,27,16,2,44,17,38,6,75,41,0,1,36,22.3152739903572,94.7363256138965,70,160.118492343732,46,26,28,9,17,61,22,A,A,A,-1,-1,CT,-1,A,fairfield ct,25,75,25,0,0
County,CT Connecticut,CT Hartford County 09003,9,Summary of All HUD Programs,1,A,Hartford County,9003,26440.0,93,22909,97,5.80348227194984,6,2.10617878346495,49212.6778358302,323.541451020134,736.59254882518,13428.2558103885,6367.41008932366,12,34,21,15,19,23,11,64,19,98,83,3,36,80,37,33,39,21,3,45,18,34,4,75,29,0,1,47,30.4844470273453,93.8933193520707,76,140.115220058799,45,28,26,9,23,57,24,A,A,A,-1,-1,CT,-1,A,hartford ct,25,75,25,0,0
County,CT Connecticut,CT Litchfield County 09005,9,Summary of All HUD Programs,1,A,Litchfield County,9005,2285.0,90,1771,98,5.73425080089816,10,1.50471480420753,2710.60231929841,340.765778729909,515.174525911888,14483.146532982,9615.88412042648,4,27,29,20,20,15,2,82,22,99,79,3,17,72,18,52,26,28,2,26,19,52,11,15,5,1,2,12,11.8155406888927,74.7643623461779,68,113.946004296414,68,22,9,8,7,9,48,A,A,A,-1,-1,CT,-1,A,litchfield ct,85,15,85,0,0
County,CT Connecticut,CT Middlesex County 09007,9,Summary of All HUD Programs,1,A,Middlesex County,9007,2821.0,80,1780,97,5.49887660784484,11,1.83926200582063,3423.46194690532,362.235141391288,649.032756972724,15302.6221673416,8316.96771207682,6,26,24,19,25,23,7,69,23,97,75,2,31,78,31,39,28,22,2,41,18,39,5,40,27,0,0,14,10.087368898949,82.68556607662,55,147.425150223224,51,31,18,9,12,25,39,A,A,A,-1,-1,CT,-1,A,middlesex ct,60,40,60,0,0
County,CT Connecticut,CT New Haven County 09009,9,Summary of All HUD Programs,1,A,New Haven County,9009,28415.0,93,21625,88,7.20858183397588,7,2.10432291598846,51694.1077583047,347.666898821828,822.574010622277,14319.4969402532,6796.89664382934,11,30,22,15,22,24,7,67,22,97,77,3,37,80,38,34,35,20,3,47,17,33,6,69,39,0,1,33,19.8169639450376,91.799921598019,69,178.779648309718,41,30,29,13,22,53,24,A,A,A,-1,-1,CT,-1,A,new haven ct,31,69,31,0,0
County,CT Connecticut,CT New London County 09011,9,Summary of All HUD Programs,1,A,New London County,9011,4068.0,96,3926,98,5.93385404271463,7,1.97769459386862,7942.74737667417,346.29316059182,718.98913454689,14539.9851168874,7335.79891238134,9,28,23,17,24,24,7,68,22,97,75,5,33,79,35,30,23,15,4,41,15,41,7,41,19,1,1,27,27.2483982274511,76.1151814607951,63,122.505098472852,48,29,23,9,15,31,30,A,A,A,-1,-1,CT,-1,A,new london ct,59,41,59,0,0
County,CT Connecticut,CT No county code 09999,9,Summary of All HUD Programs,1,A,Missing County,9999,,-1,-1,-1,6.98333333333333,0,1.0,10.6944444444444,317.7,471.0,13450.8,13450.8,0,20,30,50,0,10,0,90,-1,-1,-1,0,0,80,0,100,63,70,0,10,10,80,0,0,0,0,0,0,-1.0,126.45,0,-1.0,100,0,0,0,-1,-1,-1,A,A,A,-1,-1,CT,-1,A,nan ct,100,0,100,0,0
County,CT Connecticut,CT Tolland County 09013,9,Summary of All HUD Programs,1,A,Tolland County,9013,1670.0,86,1392,95,5.62125703533924,9,1.75015945121787,2539.40212685169,362.000066838973,721.596428102032,16122.6968099336,9203.76411582511,5,23,25,20,27,20,5,74,24,95,72,3,26,79,26,37,16,17,2,37,13,48,11,26,14,1,2,13,16.0961551962787,74.6581591438492,55,127.964858918414,64,22,14,4,7,13,44,A,A,A,-1,-1,CT,-1,A,tolland ct,74,26,74,0,0
County,CT Connecticut,CT Windham County 09015,9,Summary of All HUD Programs,1,A,Windham County,9015,2485.0,92,2190,98,5.66749706864083,9,2.22269015604851,4913.60709833943,344.91933410875,609.637568859919,14738.6980836653,6606.67508950543,10,29,22,17,23,31,7,61,22,96,77,6,43,80,44,28,38,17,9,53,13,26,3,46,5,0,0,42,15.7687874362524,73.1440508017409,68,142.090362363585,36,42,22,8,16,25,43,A,A,A,-1,-1,CT,-1,A,windham ct,54,46,54,0,0
County,CT Connecticut,CT Fairfield County 09001,9,Public Housing,2,A,Fairfield County,9001,4990.0,96,4751,99,5.33488153433677,5,2.27537962464599,10883.1407446815,346.644776553849,531.349153251109,15568.3882107297,6842.10583680156,12,29,20,13,26,32,12,55,19,97,84,6,40,78,42,24,35,15,4,47,15,33,3,86,47,0,2,41,37.7785155012009,99.6253832324566,75,109.25836723288,40,27,34,10,23,72,21,A,A,A,-1,-1,CT,-1,A,fairfield ct,14,86,14,0,0
