sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,3,VO,-1,New London County,9011,-1,-1,1108,-1,4,15,2.6,2838,384,662,14.8,5.8,12,29,21,14,24,40,10,44,21,96,76,15,46,87,59,28,43,15,5,65,18,12,1,51,21,1,1,29,17,52,93,139,23,37,39,10,30,14,33,-1,-1,-1,-1,-1,CT,-1,-1,new london ct,49,51,49,0,0
9,3,VO,-1,Tolland County,9013,-1,-1,395,-1,5,19,2.4,938,357,647,15.1,6.4,8,29,21,18,23,36,9,52,21,97,75,13,41,87,50,37,43,19,6,63,17,15,1,35,18,0,1,17,29,55,99,139,32,40,28,8,14,9,41,-1,-1,-1,-1,-1,CT,-1,-1,tolland ct,65,35,65,0,0
9,3,VO,-1,Windham County,9015,-1,-1,875,-1,4,18,2.5,2164,363,550,14.4,5.8,9,31,22,17,21,39,7,50,19,86,69,18,40,83,52,34,63,19,8,64,17,11,1,37,5,0,0,31,12,54,89,144,24,44,32,11,25,14,33,-1,-1,-1,-1,-1,CT,-1,-1,windham ct,63,37,63,0,0
9,3,VO,-1,Missing County,9999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,CT,-1,-1,nan ct,-4,-4,-4,0,0
9,4,MR,-1,Fairfield County,9001,-1,-1,209,-1,6,24,2.2,461,344,1088,15.6,7.1,19,23,16,14,27,58,8,26,15,99,89,13,50,81,58,7,29,7,16,58,14,11,0,90,64,0,1,25,7,56,89,189,21,54,25,14,61,15,20,-1,-1,-1,-1,-1,CT,-1,-1,fairfield ct,10,90,10,0,0
9,4,MR,-1,Hartford County,9003,-1,-1,185,-1,4,22,2.6,477,208,745,10.1,4.2,29,43,12,6,10,23,29,35,13,100,92,10,51,82,58,12,81,11,11,60,12,17,1,95,22,0,0,73,26,56,88,134,29,32,39,9,60,23,22,-1,-1,-1,-1,-1,CT,-1,-1,hartford ct,5,95,5,0,0
9,4,MR,-1,Litchfield County,9005,-1,-1,13,-1,5,8,1.1,14,182,353,7.7,7.1,31,54,15,0,0,15,8,62,11,100,100,0,8,38,8,40,67,43,0,38,38,23,0,15,0,0,8,8,-2,31,15,27,92,0,8,8,9,8,42,-1,-1,-1,-1,-1,CT,-1,-1,litchfield ct,85,15,85,0,0
9,4,MR,-1,Middlesex County,9007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CT,-1,-1,middlesex ct,-4,-4,-4,0,0
9,4,MR,-1,New Haven County,9009,-1,-1,220,-1,10,23,1.8,402,194,610,8.6,4.7,32,39,16,8,5,28,20,46,13,100,92,6,31,70,35,26,56,18,15,52,24,8,1,86,20,0,0,66,4,49,67,61,55,25,21,12,54,20,24,-1,-1,-1,-1,-1,CT,-1,-1,new haven ct,14,86,14,0,0
9,4,MR,-1,New London County,9011,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CT,-1,-1,new london ct,-4,-4,-4,0,0
9,4,MR,-1,Tolland County,9013,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CT,-1,-1,tolland ct,-4,-4,-4,0,0
9,4,MR,-1,Windham County,9015,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CT,-1,-1,windham ct,-4,-4,-4,0,0
9,4,MR,-1,Missing County,9999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CT,-1,-1,nan ct,-4,-4,-4,0,0
