gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CT Connecticut,CT Fairfield County 09001,9,Summary of All HUD Programs,1,A,Fairfield County,9001,18144.0,93,16078,96,7.11035219604993,6,2.07483589201255,34604.8062096756,370.592074010962,857.735526871681,15728.0988082842,7571.74985030729,9,28,21,16,26,30,4,65,20,97,83,4,36,79,37,28,24,16,3,44,15,38,6,75,41,0,1,36,21.8999002081221,90.0098012349699,71,160.418719767939,47,26,26,8,17,61,22,A,A,A,-1,-1,CT,-1,A,fairfield ct,25,75,25,0,0
County,CT Connecticut,CT Hartford County 09003,9,Summary of All HUD Programs,1,A,Hartford County,9003,26113.0,94,22417,97,5.78544596877355,6,2.12369550724994,48889.8682695885,328.083912949711,708.997967161875,13619.60546886,6399.99300046125,10,34,21,15,20,25,10,64,20,98,82,3,38,80,39,32,35,19,4,46,17,33,4,76,30,0,1,47,19.3842378534598,87.0100439030602,77,141.017864720092,44,29,27,8,23,57,24,A,A,A,-1,-1,CT,-1,A,hartford ct,24,76,24,0,0
County,CT Connecticut,CT Litchfield County 09005,9,Summary of All HUD Programs,1,A,Litchfield County,9005,2100.0,90,1637,98,6.05389396522658,10,1.58210839076114,2641.93808921955,332.968200740507,529.01049981084,14832.7018491863,9332.44580436182,4,27,28,21,20,16,3,80,23,99,78,3,20,74,21,50,20,25,3,32,17,48,11,15,6,0,1,11,10.9149224314197,74.9172753417342,65,113.601394682415,64,24,12,8,7,9,50,A,A,A,-1,-1,CT,-1,A,litchfield ct,85,15,85,0,0
County,CT Connecticut,CT Middlesex County 09007,9,Summary of All HUD Programs,1,A,Middlesex County,9007,2752.0,88,1724,96,5.89107911862321,8,1.80580914160335,3271.87370803325,368.24145045065,637.353359576081,14980.1938406583,8293.20260217198,6,27,26,19,23,21,6,72,23,97,77,2,30,77,30,42,29,23,2,40,17,40,6,43,27,0,1,16,11.5768280716819,80.9695037138694,55,179.905671785147,53,29,17,8,12,25,39,A,A,A,-1,-1,CT,-1,A,middlesex ct,57,43,57,0,0
County,CT Connecticut,CT New Haven County 09009,9,Summary of All HUD Programs,1,A,New Haven County,9009,27976.0,92,20930,88,6.38199342861605,6,2.14959184002941,51198.4308749136,350.473913569655,806.499524579789,13592.2139946065,6311.49856716344,15,28,21,15,21,26,7,67,22,97,76,3,40,81,40,32,33,19,3,48,16,32,5,70,40,0,1,33,15.1432415363861,86.1236207223978,69,194.653068420862,41,30,29,11,22,53,23,A,A,A,-1,-1,CT,-1,A,new haven ct,30,70,30,0,0
County,CT Connecticut,CT New London County 09011,9,Summary of All HUD Programs,1,A,New London County,9011,4031.0,97,3848,98,5.96464780824347,7,1.99811245034776,7950.73851569227,342.999860642032,686.762925746542,14624.0979015099,7272.39115980576,8,28,23,19,23,26,6,67,23,97,73,4,36,81,38,29,17,14,5,42,13,40,7,41,19,1,1,25,12.7434944282395,70.6587781719289,65,116.020227501948,49,29,22,7,16,32,29,A,A,A,-1,-1,CT,-1,A,new london ct,59,41,59,0,0
County,CT Connecticut,CT No county code 09999,9,Summary of All HUD Programs,1,A,Missing County,9999,,-1,-1,-1,6.99556680945046,6,1.48483889346078,27.6429918290383,386.141655588614,459.079698676964,17231.847354983,11605.1966518872,0,17,17,45,22,16,5,78,-1,-1,-1,5,5,72,11,72,45,41,5,11,22,61,11,14,0,0,0,14,-1.0,100.760296962152,0,-1.0,84,11,5,0,-1,-1,-1,A,A,A,-1,-1,CT,-1,A,nan ct,86,14,86,0,0
County,CT Connecticut,CT Tolland County 09013,9,Summary of All HUD Programs,1,A,Tolland County,9013,1577.0,83,1263,96,5.75852904758533,10,1.80229280149687,2361.95569828212,366.397012557232,728.655308259144,16088.5488137091,8913.69867157731,7,19,26,20,28,21,5,72,24,96,71,2,29,79,29,32,9,14,2,40,11,47,11,26,15,0,1,12,34.5576791666608,71.530212897234,59,156.649061260365,62,23,15,4,7,13,45,A,A,A,-1,-1,CT,-1,A,tolland ct,74,26,74,0,0
County,CT Connecticut,CT Windham County 09015,9,Summary of All HUD Programs,1,A,Windham County,9015,2531.0,94,2162,98,5.77773286046834,9,2.23832994281625,4974.41823398708,338.896480802473,598.926657581735,14708.6341715362,6543.34095154634,9,28,23,17,24,32,8,60,23,96,74,7,43,79,44,28,35,17,9,52,13,26,3,44,5,0,0,40,18.4505101904133,68.4493932110855,67,132.524615896036,36,41,23,7,15,25,43,A,A,A,-1,-1,CT,-1,A,windham ct,56,44,56,0,0
County,CT Connecticut,CT Fairfield County 09001,9,Public Housing,2,A,Fairfield County,9001,4958.0,95,4666,99,6.96506310712739,5,2.24762435088534,10602.0440631264,340.364050110901,579.039855840543,15257.4175704959,6788.24180049748,12,29,20,14,24,34,6,60,19,97,84,5,41,78,42,22,37,15,6,45,14,35,3,86,49,0,2,39,20.4590370332586,96.705206463763,73,112.333856133445,40,26,34,9,22,71,22,A,A,A,-1,-1,CT,-1,A,fairfield ct,14,86,14,0,0
