State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MA,Barnstable County,31600,36100,40600,45100,48750,52350,55950,59550,18950,21650,24350,27050,29250,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
