State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Barnstable County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24750,27450,30170,34590,39010,43430,51250,58600,65900,73200,79100,84950,90800,96650
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
MA,Berkshire County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,26600,30170,34590,39010,43430,49700,56800,63900,70950,76650,82350,88000,93700
