State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
MA,Barnstable County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,41910,46630,60900,69600,78300,86950,93950,100900,107850,114800
