State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CA,Alameda County,43400,49600,55800,61950,66950,71900,76850,81800,26050,29750,33450,37150,40150,43100,46100,49050,69000,78850,88700,98550,106450,114350,122250,130100
CA,Alpine County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19250,21650,25750,30170,34590,39010,43430,44900,51300,57700,64100,69250,74400,79500,84650
CA,Amador County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,21330,25750,30170,34590,39010,43430,40900,46750,52600,58400,63100,67750,72450,77100
CA,Butte County,23300,26600,29950,33250,35950,38600,41250,43900,14000,16910,21330,25750,30170,34590,39010,43430,37250,42600,47900,53200,57500,61750,66000,70250
CA,Calaveras County,26400,30150,33900,37650,40700,43700,46700,49700,15850,18100,21330,25750,30170,34590,39010,43430,42200,48200,54250,60250,65100,69900,74750,79550
CA,Colusa County,22700,25950,29200,32400,35000,37600,40200,42800,13650,16910,21330,25750,30170,34590,39010,42800,36300,41500,46700,51850,56000,60150,64300,68450
CA,Contra Costa County,43400,49600,55800,61950,66950,71900,76850,81800,26050,29750,33450,37150,40150,43100,46100,49050,69000,78850,88700,98550,106450,114350,122250,130100
CA,Del Norte County,22700,25950,29200,32400,35000,37600,40200,42800,13650,16910,21330,25750,30170,34590,39010,42800,36300,41500,46700,51850,56000,60150,64300,68450
CA,El Dorado County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,25750,30170,34590,39010,43430,46850,53550,60250,66900,72300,77650,83000,88350
CA,Fresno County,22700,25950,29200,32400,35000,37600,40200,42800,13650,16910,21330,25750,30170,34590,39010,42800,36300,41500,46700,51850,56000,60150,64300,68450
