State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CA,Alameda County,32350,36950,41550,46150,49850,53550,57250,60950,19400,22200,24950,27700,29950,32150,34350,36600,45500,52000,58500,64950,70150,75350,80550,85750
CA,Alpine County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17000,19100,21200,22900,24600,26300,28000,39550,45200,50850,56500,61050,65550,70100,74600
CA,Amador County,23400,26750,30100,33400,36100,38750,41450,44100,14050,16050,18050,20050,21700,23300,24900,26500,37450,42800,48150,53450,57750,62050,66300,70600
CA,Butte County,20300,23200,26100,28950,31300,33600,35900,38250,12150,13900,15650,17350,18750,20150,21550,22950,32450,37050,41700,46300,50050,53750,57450,61150
CA,Calaveras County,23700,27050,30450,33800,36550,39250,41950,44650,14250,16250,18300,20300,21950,23550,25200,26800,37850,43250,48650,54050,58400,62700,67050,71350
CA,Colusa County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Contra Costa County,32350,36950,41550,46150,49850,53550,57250,60950,19400,22200,24950,27700,29950,32150,34350,36600,45500,52000,58500,64950,70150,75350,80550,85750
CA,Del Norte County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,El Dorado County,26300,30050,33800,37550,40600,43600,46600,49600,15800,18050,20300,22550,24400,26200,28000,29800,42100,48100,54100,60100,64950,69750,74550,79350
CA,Fresno County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Glenn County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Humboldt County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Imperial County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Inyo County,22150,25300,28450,31600,34150,36700,39200,41750,13300,15200,17100,18950,20500,22000,23500,25050,35400,40450,45500,50550,54600,58650,62700,66750
CA,Kern County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Kings County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Lake County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Lassen County,21350,24400,27450,30450,32900,35350,37800,40200,12800,14600,16450,18250,19750,21200,22650,24100,34100,39000,43850,48700,52600,56500,60400,64300
CA,Los Angeles County,29900,34200,38450,42700,46150,49550,52950,56400,17950,20500,23050,25600,27650,29700,31750,33800,47850,54650,61500,68300,73800,79250,84700,90200
CA,Madera County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Marin County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,59850,68400,76950,85450,92300,99150,106000,112800
CA,Mariposa County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
CA,Mendocino County,20300,23200,26100,28950,31300,33600,35900,38250,12150,13900,15650,17350,18750,20150,21550,22950,32450,37050,41700,46300,50050,53750,57450,61150
CA,Merced County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Modoc County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Mono County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,19250,21350,23100,24800,26500,28200,39850,45550,51250,56900,61500,66050,70600,75150
CA,Monterey County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16300,18350,20350,22000,23650,25250,26900,38000,43400,48850,54250,58600,62950,67300,71650
CA,Napa County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,22950,25500,27550,29600,31650,33700,46050,52600,59200,65750,71050,76300,81550,86800
CA,Nevada County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
CA,Orange County,32350,36950,41550,46150,49850,53550,57250,60950,19400,22200,24950,27700,29950,32150,34350,36600,51700,59100,66500,73850,79800,85700,91600,97500
CA,Placer County,26300,30050,33800,37550,40600,43600,46600,49600,15800,18050,20300,22550,24400,26200,28000,29800,42100,48100,54100,60100,64950,69750,74550,79350
CA,Plumas County,20650,23600,26550,29450,31850,34200,36550,38900,12400,14150,15900,17650,19100,20500,21900,23300,33050,37750,42450,47150,50950,54700,58500,62250
CA,Riverside County,23350,26700,30050,33350,36050,38700,41400,44050,14000,16000,18000,20000,21600,23200,24800,26400,37350,42700,48050,53350,57650,61900,66200,70450
CA,Sacramento County,26300,30050,33800,37550,40600,43600,46600,49600,15800,18050,20300,22550,24400,26200,28000,29800,42100,48100,54100,60100,64950,69750,74550,79350
CA,San Benito County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,23500,25400,27300,29150,31050,43900,50150,56400,62650,67700,72700,77700,82700
CA,San Bernardino County,23350,26700,30050,33350,36050,38700,41400,44050,14000,16000,18000,20000,21600,23200,24800,26400,37350,42700,48050,53350,57650,61900,66200,70450
CA,San Diego County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,24550,26550,28500,30450,32450,45850,52400,58950,65500,70750,76000,81250,86500
CA,San Francisco County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,59850,68400,76950,85450,92300,99150,106000,112800
CA,San Joaquin County,22900,26200,29450,32700,35350,37950,40550,43200,13750,15700,17650,19600,21200,22750,24350,25900,36650,41850,47100,52300,56500,60700,64900,69050
CA,San Luis Obispo County,26050,29800,33500,37200,40200,43200,46150,49150,15650,17850,20100,22300,24100,25900,27700,29450,41650,47600,53550,59500,64300,69050,73800,78550
CA,San Mateo County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,59850,68400,76950,85450,92300,99150,106000,112800
CA,Santa Barbara County,25350,28950,32550,36150,39050,41950,44850,47750,15200,17400,19550,21700,23450,25200,26950,28650,40500,46300,52100,57850,62500,67150,71750,76400
CA,Santa Clara County,36300,41450,46650,51800,55950,60100,64250,68400,21800,24900,28000,31100,33600,36100,38600,41100,55550,63500,71450,79350,85700,92050,98400,104750
CA,Santa Cruz County,35300,40350,45400,50400,54450,58500,62500,66550,21200,24200,27250,30250,32700,35100,37550,39950,56500,64550,72600,80650,87150,93600,100050,106500
CA,Shasta County,20400,23300,26200,29100,31450,33800,36100,38450,12250,14000,15750,17450,18850,20250,21650,23050,32600,37250,41900,46550,50300,54000,57750,61450
CA,Sierra County,22400,25600,28800,31950,34550,37100,39650,42200,13450,15350,17250,19150,20700,22250,23750,25300,35800,40900,46000,51100,55200,59300,63400,67500
CA,Siskiyou County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Solano County,28550,32600,36700,40750,44050,47300,50550,53800,17150,19600,22050,24450,26450,28400,30350,32300,44950,51400,57800,64200,69350,74500,79650,84750
CA,Sonoma County,28550,32600,36700,40750,44050,47300,50550,53800,17150,19600,22050,24450,26450,28400,30350,32300,44950,51400,57800,64200,69350,74500,79650,84750
CA,Stanislaus County,21400,24450,27500,30550,33000,35450,37900,40350,12850,14700,16550,18350,19850,21300,22800,24250,34250,39150,44050,48900,52850,56750,60650,64550
CA,Sutter County,20550,23450,26400,29300,31650,34000,36350,38700,12350,14100,15850,17600,19050,20450,21850,23250,32850,37550,42250,46900,50700,54450,58200,61950
CA,Tehama County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Trinity County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Tulare County,20050,22900,25750,28600,30900,33200,35500,37800,12050,13750,15450,17150,18550,19900,21300,22650,32050,36600,41200,45750,49450,53100,56750,60400
CA,Tuolumne County,21950,25050,28200,31300,33850,36350,38850,41350,13200,15050,16950,18800,20350,21850,23350,24850,35100,40100,45100,50100,54150,58150,62150,66150
CA,Ventura County,31150,35600,40050,44500,48100,51650,55200,58750,18700,21400,24050,26700,28850,31000,33150,35250,49850,57000,64100,71200,76900,82600,88300,94000
CA,Yolo County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,22750,24600,26400,28250,30050,42500,48550,54600,60650,65550,70400,75250,80100
CA,Yuba County,20550,23450,26400,29300,31650,34000,36350,38700,12350,14100,15850,17600,19050,20450,21850,23250,32850,37550,42250,46900,50700,54450,58200,61950
