State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CA,Alameda County,34150,39000,43900,48750,52650,56550,60450,64350,20500,23400,26350,29250,31600,33950,36730,40890,52650,60150,67650,75150,81200,87200,93200,99200
CA,Alpine County,28750,32850,36950,41050,44350,47650,50950,54200,17300,19750,22200,24650,28440,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
CA,Amador County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,20160,24300,28440,32580,36730,40890,39450,45050,50700,56300,60850,65350,69850,74350
CA,Butte County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Calaveras County,24600,28100,31600,35100,37950,40750,43550,46350,14750,16850,20160,24300,28440,32580,36730,40890,39350,44950,50550,56150,60650,65150,69650,74150
CA,Colusa County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Contra Costa County,34150,39000,43900,48750,52650,56550,60450,64350,20500,23400,26350,29250,31600,33950,36730,40890,52650,60150,67650,75150,81200,87200,93200,99200
CA,Del Norte County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,El Dorado County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16650,20160,24300,28440,32580,36730,40890,38850,44400,49950,55500,59950,64400,68850,73300
CA,Fresno County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Glenn County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Humboldt County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Imperial County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Inyo County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,20160,24300,28440,32580,36730,40890,40350,46100,51850,57600,62250,66850,71450,76050
CA,Kern County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Kings County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Lake County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
CA,Lassen County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16200,20160,24300,28440,32580,36730,40890,37700,43100,48500,53850,58200,62500,66800,71100
