State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CA,Alameda County,31250,35700,40200,44650,48200,51800,55350,58950,18750,21450,24100,26800,28950,31100,33250,35400,46350,53000,59600,66250,71550,76850,82150,87450
CA,Alpine County,24300,27750,31250,34700,37500,40250,43050,45800,14550,16650,18700,20800,22450,24150,25800,27450,38850,44400,49950,55500,59950,64400,68800,73250
CA,Amador County,23800,27200,30600,34000,36700,39450,42150,44900,14300,16300,18350,20400,22050,23650,25300,26950,38100,43500,48950,54400,58750,63100,67450,71800
CA,Butte County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Calaveras County,22100,25250,28400,31550,34050,36600,39100,41650,13250,15150,17050,18950,20450,22000,23500,25000,35350,40400,45450,50500,54550,58600,62600,66650
CA,Colusa County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Contra Costa County,31250,35700,40200,44650,48200,51800,55350,58950,18750,21450,24100,26800,28950,31100,33250,35400,46350,53000,59600,66250,71550,76850,82150,87450
CA,Del Norte County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,El Dorado County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
CA,Fresno County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Glenn County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Humboldt County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Imperial County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Inyo County,20900,23900,26850,29850,32250,34650,37000,39400,12550,14300,16100,17900,19350,20750,22200,23650,33450,38200,43000,47750,51550,55400,59200,63050
CA,Kern County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Kings County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Lake County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Lassen County,20150,23050,25900,28800,31100,33400,35700,38000,12100,13850,15550,17300,18700,20050,21450,22850,32250,36900,41500,46100,49800,53500,57150,60850
CA,Los Angeles County,27750,31700,35700,39650,42800,46000,49150,52350,16650,19050,21400,23800,25700,27600,29500,31400,44400,50750,57100,63450,68550,73600,78700,83750
CA,Madera County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Marin County,39600,45250,50900,56550,61050,65600,70100,74650,23750,27150,30550,33950,36650,39400,42100,44800,63350,72400,81450,90500,97700,104950,112200,119450
CA,Mariposa County,19800,22650,25450,28300,30550,32850,35100,37350,11900,13600,15300,17000,18350,19700,21100,22450,31700,36250,40750,45300,48900,52550,56150,59800
CA,Mendocino County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Merced County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Modoc County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Mono County,23450,26800,30150,33500,36200,38850,41550,44200,14050,16100,18100,20100,21700,23300,24900,26550,37500,42900,48250,53600,57900,62200,66450,70750
CA,Monterey County,23550,26900,30300,33650,36350,39050,41750,44400,14150,16150,18200,20200,21800,23450,25050,26650,37700,43100,48450,53850,58150,62450,66750,71100
CA,Napa County,28650,32700,36800,40900,44150,47450,50700,54000,17200,19650,22100,24550,26500,28500,30450,32400,44800,51200,57600,64000,69100,74250,79350,84500
CA,Nevada County,24200,27650,31100,34550,37300,40100,42850,45600,14550,16600,18700,20750,22400,24050,25750,27400,38700,44250,49750,55300,59700,64150,68550,73000
CA,Orange County,32550,37200,41850,46500,50200,53950,57650,61400,19550,22300,25100,27900,30150,32350,34600,36850,52100,59500,66950,74400,80350,86300,92250,98200
CA,Placer County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
CA,Plumas County,21400,24500,27550,30600,33050,35500,37950,40400,12850,14700,16500,18350,19800,21300,22750,24200,34250,39150,44050,48950,52850,56800,60700,64600
CA,Riverside County,23300,26650,29950,33300,35950,38650,41300,43950,14000,16000,18000,20000,21600,23200,24800,26400,37300,42650,47950,53300,57550,61850,66100,70350
CA,Sacramento County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
CA,San Benito County,28150,32150,36200,40200,43400,46650,49850,53050,16850,19300,21700,24100,26050,27950,29900,31800,44800,51200,57600,64000,69100,74250,79350,84500
CA,San Bernardino County,23300,26650,29950,33300,35950,38650,41300,43950,14000,16000,18000,20000,21600,23200,24800,26400,37300,42650,47950,53300,57550,61850,66100,70350
CA,San Diego County,28900,33050,37150,41300,44600,47900,51200,54500,17350,19850,22300,24800,26800,28750,30750,32750,46250,52900,59500,66100,71400,76700,81950,87250
CA,San Francisco County,39600,45250,50900,56550,61050,65600,70100,74650,23750,27150,30550,33950,36650,39400,42100,44800,63350,72400,81450,90500,97700,104950,112200,119450
CA,San Joaquin County,22250,25450,28600,31800,34350,36900,39450,42000,13350,15300,17200,19100,20650,22150,23700,25200,35650,40700,45800,50900,54950,59050,63100,67200
CA,San Luis Obispo County,24800,28300,31850,35400,38250,41050,43900,46750,14900,17000,19150,21250,22950,24650,26350,28050,39650,45300,51000,56650,61200,65700,70250,74800
CA,San Mateo County,39600,45250,50900,56550,61050,65600,70100,74650,23750,27150,30550,33950,36650,39400,42100,44800,63350,72400,81450,90500,97700,104950,112200,119450
CA,Santa Barbara County,27250,31100,35000,38900,42000,45100,48250,51350,16350,18700,21000,23350,25200,27100,28950,30800,43600,49800,56050,62250,67250,72200,77200,82150
CA,Santa Clara County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28650,31850,34400,36950,39500,42050,59400,67900,76400,84900,91650,98450,105250,112050
CA,Santa Cruz County,32450,37100,41700,46350,50050,53750,57450,61200,19450,22250,25000,27800,30000,32250,34450,36700,51900,59300,66750,74150,80100,86000,91950,97900
CA,Shasta County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Sierra County,20650,23600,26550,29500,31850,34200,36600,38950,12400,14150,15950,17700,19100,20550,21950,23350,33050,37750,42500,47200,51000,54750,58550,62300
CA,Siskiyou County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Solano County,27800,31750,35750,39700,42900,46050,49250,52400,16650,19050,21400,23800,25700,27600,29500,31400,44450,50800,57150,63500,68600,73650,78750,83800
CA,Sonoma County,28050,32100,36100,40100,43300,46500,49700,52950,16850,19250,21650,24050,25950,27900,29800,31750,44800,51200,57600,64000,69100,74250,79350,84500
CA,Stanislaus County,20850,23850,26800,29800,32200,34550,36950,39350,12550,14300,16100,17900,19350,20750,22200,23650,33400,38150,42950,47700,51500,55350,59150,62950
CA,Sutter County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Tehama County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Trinity County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Tulare County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
CA,Tuolumne County,20400,23300,26250,29150,31500,33800,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32650,37300,42000,46650,50400,54100,57850,61600
CA,Ventura County,30650,35000,39400,43750,47250,50750,54250,57750,18400,21000,23650,26250,28350,30450,32550,34650,49000,56000,63000,70000,75600,81200,86800,92400
CA,Yolo County,25400,29050,32650,36300,39200,42100,45000,47900,15250,17450,19600,21800,23550,25300,27050,28800,40650,46500,52300,58100,62750,67400,72050,76700
CA,Yuba County,19550,22300,25100,27900,30150,32350,34600,36850,11750,13400,15100,16750,18100,19450,20750,22100,31250,35700,40200,44650,48200,51800,55350,58950
