State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CA,Alameda County,47950,54800,61650,68500,74000,79500,84950,90450,28800,32900,37000,41100,44400,47700,51000,54300,76750,87700,98650,109600,118400,127150,135950,144700
CA,Alpine County,28450,32500,36550,40600,43850,47100,50350,53600,17050,19500,21960,26500,31040,35580,40120,44660,45500,52000,58500,64950,70150,75350,80550,85750
CA,Amador County,27300,31200,35100,38950,42100,45200,48300,51450,16350,18700,21960,26500,31040,35580,40120,44660,43650,49850,56100,62300,67300,72300,77300,82250
CA,Butte County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Calaveras County,28600,32700,36800,40850,44150,47400,50700,53950,17150,19600,22050,26500,31040,35580,40120,44660,45750,52300,58850,65350,70600,75850,81050,86300
CA,Colusa County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Contra Costa County,47950,54800,61650,68500,74000,79500,84950,90450,28800,32900,37000,41100,44400,47700,51000,54300,76750,87700,98650,109600,118400,127150,135950,144700
CA,Del Norte County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,El Dorado County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,31040,35580,40120,44660,50750,58000,65250,72500,78300,84100,89900,95700
CA,Fresno County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Glenn County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Humboldt County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Imperial County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Inyo County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,21960,26500,31040,35580,40120,44660,41550,47450,53400,59300,64050,68800,73550,78300
CA,Kern County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Kings County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Lake County,24400,27900,31400,34850,37650,40450,43250,46050,14650,17420,21960,26500,31040,35580,40120,44660,39050,44600,50200,55750,60250,64700,69150,73600
CA,Lassen County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17420,21960,26500,31040,35580,40120,44660,40450,46200,52000,57750,62400,67000,71650,76250
CA,Los Angeles County,41400,47300,53200,59100,63850,68600,73300,78050,24850,28400,31950,35450,38300,41150,44000,46800,66250,75700,85150,94600,102200,109750,117350,124900
