sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,2,PH,-1,Cambria County,42021,1505,97,1453.0,100.0,5.0,27.0,1.5,2205.0,198.0,472.0,9.5,6.2,26.0,41.0,20.0,9.0,4.0,12.0,16.0,63.0,23.0,95.0,74.0,5.0,17.0,67.0,20.0,47.0,50.0,35.0,14.0,34.0,21.0,31.0,3.0,29.0,26.0,0.0,0.0,3.0,3.0,66.0,95.0,37.0,42.0,31.0,27.0,41.0,11,22,28,-1,-1,-1,-1,-1,PA,-1,-1,cambria pa,71.0,29.0,71.0,0,0
9,2,PH,-1,Cameron County,42023,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,PA,-1,-1,cameron pa,-4.0,-4.0,-4.0,0,0
9,2,PH,-1,Carbon County,42025,153,100,153.0,100.0,2.0,20.0,1.9,284.0,297.0,294.0,14.7,7.9,5.0,27.0,32.0,16.0,20.0,22.0,4.0,73.0,28.0,90.0,63.0,13.0,18.0,78.0,26.0,37.0,34.0,20.0,6.0,31.0,15.0,48.0,12.0,7.0,2.0,1.0,1.0,4.0,9.0,75.0,100.0,118.0,67.0,16.0,18.0,0.0,4,14,24,-1,-1,-1,-1,-1,PA,-1,-1,carbon pa,93.0,7.0,93.0,0,0
9,2,PH,-1,Centre County,42027,20,85,17.0,100.0,4.0,12.0,3.9,66.0,367.0,634.0,16.6,4.3,6.0,18.0,24.0,12.0,41.0,71.0,0.0,29.0,26.0,94.0,65.0,35.0,65.0,76.0,76.0,12.0,0.0,3.0,18.0,82.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,100.0,0.0,3,14,46,-1,-1,-1,-1,-1,PA,-1,-1,centre pa,94.0,6.0,94.0,0,0
9,2,PH,-1,Chester County,42029,331,74,241.0,99.0,9.0,14.0,1.7,406.0,309.0,680.0,13.6,8.1,3.0,46.0,23.0,9.0,19.0,24.0,3.0,72.0,24.0,95.0,75.0,6.0,17.0,71.0,22.0,56.0,61.0,37.0,5.0,33.0,24.0,39.0,6.0,71.0,58.0,0.0,1.0,12.0,21.0,82.0,16.0,20.0,74.0,10.0,16.0,2.0,43,11,27,-1,-1,-1,-1,-1,PA,-1,-1,chester pa,29.0,71.0,29.0,0,0
9,2,PH,-1,Clarion County,42031,40,93,37.0,100.0,4.0,24.0,2.6,96.0,260.0,475.0,11.8,4.5,14.0,38.0,19.0,22.0,8.0,43.0,8.0,49.0,27.0,92.0,65.0,14.0,51.0,89.0,57.0,38.0,80.0,23.0,8.0,62.0,16.0,14.0,0.0,8.0,8.0,0.0,0.0,0.0,4.0,74.0,100.0,110.0,0.0,51.0,49.0,19.0,5,41,35,-1,-1,-1,-1,-1,PA,-1,-1,clarion pa,92.0,8.0,92.0,0,0
9,2,PH,-1,Clearfield County,42033,370,98,361.0,100.0,6.0,24.0,1.9,690.0,238.0,365.0,12.8,6.7,15.0,29.0,26.0,15.0,15.0,24.0,5.0,68.0,31.0,86.0,56.0,13.0,23.0,74.0,32.0,44.0,25.0,23.0,7.0,43.0,19.0,30.0,4.0,3.0,1.0,1.0,0.0,1.0,7.0,68.0,4.0,13.0,55.0,13.0,32.0,9.0,2,18,50,-1,-1,-1,-1,-1,PA,-1,-1,clearfield pa,97.0,3.0,97.0,0,0
9,2,PH,-1,Clinton County,42035,457,97,442.0,100.0,5.0,30.0,2.0,874.0,244.0,345.0,11.6,5.9,17.0,35.0,26.0,13.0,9.0,23.0,14.0,58.0,27.0,92.0,64.0,11.0,27.0,73.0,31.0,41.0,37.0,26.0,13.0,43.0,16.0,28.0,4.0,4.0,1.0,1.0,0.0,2.0,7.0,71.0,6.0,10.0,49.0,21.0,31.0,12.0,3,27,45,-1,-1,-1,-1,-1,PA,-1,-1,clinton pa,96.0,4.0,96.0,0,0
9,2,PH,-1,Columbia County,42037,70,99,46.0,67.0,4.0,24.0,2.3,105.0,317.0,295.0,16.8,7.3,0.0,24.0,39.0,13.0,24.0,33.0,2.0,65.0,39.0,85.0,39.0,24.0,13.0,78.0,35.0,22.0,39.0,17.0,4.0,30.0,15.0,50.0,7.0,15.0,9.0,0.0,0.0,7.0,6.0,66.0,100.0,81.0,57.0,2.0,41.0,9.0,4,13,47,-1,-1,-1,-1,-1,PA,-1,-1,columbia pa,85.0,15.0,85.0,0,0
9,2,PH,-1,Crawford County,42039,502,96,482.0,100.0,5.0,31.0,2.0,961.0,243.0,365.0,12.4,6.3,12.0,37.0,25.0,13.0,13.0,23.0,8.0,67.0,30.0,89.0,59.0,12.0,26.0,75.0,33.0,40.0,33.0,22.0,9.0,40.0,16.0,36.0,5.0,9.0,6.0,0.0,0.0,3.0,6.0,63.0,42.0,16.0,49.0,22.0,28.0,9.0,9,27,39,-1,-1,-1,-1,-1,PA,-1,-1,crawford pa,91.0,9.0,91.0,0,0
