State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20420,24600,28780,32960,37140,41320,38400,43900,49400,54850,59250,63650,68050,72450
MD,Anne Arundel County,31900,36450,41000,45550,49200,52850,56500,60150,19150,21900,24650,27350,29550,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MD,Baltimore County,31900,36450,41000,45550,49200,52850,56500,60150,19150,21900,24650,27350,29550,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MD,Calvert County,38650,44150,49650,55150,59600,64000,68400,72800,23200,26500,29800,33100,35750,38400,41050,43700,52550,60050,67550,75050,81100,87100,93100,99100
MD,Caroline County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20420,24600,28780,32960,37140,41320,38400,43900,49400,54850,59250,63650,68050,72450
MD,Carroll County,31900,36450,41000,45550,49200,52850,56500,60150,19150,21900,24650,27350,29550,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MD,Cecil County,29150,33300,37450,41600,44950,48300,51600,54950,17500,20000,22500,24950,28780,32960,37140,41320,46600,53250,59900,66550,71900,77200,82550,87850
MD,Charles County,38650,44150,49650,55150,59600,64000,68400,72800,23200,26500,29800,33100,35750,38400,41050,43700,52550,60050,67550,75050,81100,87100,93100,99100
MD,Dorchester County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20420,24600,28780,32960,37140,41320,38400,43900,49400,54850,59250,63650,68050,72450
MD,Frederick County,38650,44150,49650,55150,59600,64000,68400,72800,23200,26500,29800,33100,35750,38400,41050,43700,52550,60050,67550,75050,81100,87100,93100,99100
MD,Garrett County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20420,24600,28780,32960,37140,41320,38400,43900,49400,54850,59250,63650,68050,72450
MD,Harford County,31900,36450,41000,45550,49200,52850,56500,60150,19150,21900,24650,27350,29550,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MD,Howard County,31900,36450,41000,45550,49200,52850,56500,60150,19150,21900,24650,27350,29550,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MD,Kent County,25900,29600,33300,37000,40000,42950,45900,48850,15550,17800,20420,24600,28780,32960,37140,41320,41450,47400,53300,59200,63950,68700,73450,78150
MD,Montgomery County,38650,44150,49650,55150,59600,64000,68400,72800,23200,26500,29800,33100,35750,38400,41050,43700,52550,60050,67550,75050,81100,87100,93100,99100
MD,Prince Georges County,38650,44150,49650,55150,59600,64000,68400,72800,23200,26500,29800,33100,35750,38400,41050,43700,52550,60050,67550,75050,81100,87100,93100,99100
MD,Queen Annes County,31900,36450,41000,45550,49200,52850,56500,60150,19150,21900,24650,27350,29550,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MD,St. Marys County,34900,39850,44850,49800,53800,57800,61800,65750,20950,23950,26950,29900,32300,34700,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MD,Somerset County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20420,24600,28780,32960,37140,41320,38400,43900,49400,54850,59250,63650,68050,72450
MD,Talbot County,26350,30100,33850,37600,40650,43650,46650,49650,15800,18050,20420,24600,28780,32960,37140,41320,42150,48150,54150,60150,65000,69800,74600,79400
MD,Washington County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20420,24600,28780,32960,37140,41320,38400,43900,49400,54850,59250,63650,68050,72450
MD,Wicomico County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16550,20420,24600,28780,32960,37140,41320,38550,44050,49550,55050,59500,63900,68300,72700
MD,Worcester County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,20420,24600,28780,32960,37140,41320,40600,46400,52200,58000,62650,67300,71950,76600
MD,Baltimore city County,31900,36450,41000,45550,49200,52850,56500,60150,19150,21900,24650,27350,29550,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
