State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Anne Arundel County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,28650,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
MD,Baltimore County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,28650,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
MD,Calvert County,38250,43700,49150,54600,59000,63350,67750,72100,22950,26200,29500,32750,35400,38000,40650,43250,47600,54400,61200,68000,73450,78900,84350,89800
MD,Caroline County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Carroll County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,28650,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
MD,Cecil County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21950,24350,28410,32570,36730,40890,45450,51950,58450,64900,70100,75300,80500,85700
MD,Charles County,38250,43700,49150,54600,59000,63350,67750,72100,22950,26200,29500,32750,35400,38000,40650,43250,47600,54400,61200,68000,73450,78900,84350,89800
MD,Dorchester County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Frederick County,38250,43700,49150,54600,59000,63350,67750,72100,22950,26200,29500,32750,35400,38000,40650,43250,47600,54400,61200,68000,73450,78900,84350,89800
MD,Garrett County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Harford County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,28650,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
MD,Howard County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,28650,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
MD,Kent County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Montgomery County,38250,43700,49150,54600,59000,63350,67750,72100,22950,26200,29500,32750,35400,38000,40650,43250,47600,54400,61200,68000,73450,78900,84350,89800
MD,Prince Georges County,38250,43700,49150,54600,59000,63350,67750,72100,22950,26200,29500,32750,35400,38000,40650,43250,47600,54400,61200,68000,73450,78900,84350,89800
MD,Queen Annes County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,28650,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
MD,St. Marys County,33500,38300,43100,47850,51700,55550,59350,63200,20100,23000,25850,28700,31000,33300,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
MD,Somerset County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Talbot County,27650,31600,35550,39450,42650,45800,48950,52100,16600,18950,21300,24250,28410,32570,36730,40890,44200,50500,56800,63100,68150,73200,78250,83300
MD,Washington County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Wicomico County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Worcester County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,20500,24250,28410,32570,36730,40890,42500,48550,54600,60650,65550,70400,75250,80100
MD,Baltimore city County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,28650,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
