State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Anne Arundel County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
MD,Baltimore County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
MD,Calvert County,31600,36100,40650,45150,48750,52350,56000,59600,18950,21700,24400,27100,29250,31450,33600,35750,41700,47700,53650,59600,64350,69150,73900,78650
MD,Caroline County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Carroll County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
MD,Cecil County,25250,28850,32450,36050,38950,41800,44700,47600,15150,17300,19500,21650,23400,25100,26850,28600,40400,46150,51950,57700,62300,66950,71550,76150
MD,Charles County,31600,36100,40650,45150,48750,52350,56000,59600,18950,21700,24400,27100,29250,31450,33600,35750,41700,47700,53650,59600,64350,69150,73900,78650
MD,Dorchester County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Frederick County,31600,36100,40650,45150,48750,52350,56000,59600,18950,21700,24400,27100,29250,31450,33600,35750,41700,47700,53650,59600,64350,69150,73900,78650
MD,Garrett County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Harford County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
MD,Howard County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
MD,Kent County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Montgomery County,31600,36100,40650,45150,48750,52350,56000,59600,18950,21700,24400,27100,29250,31450,33600,35750,41700,47700,53650,59600,64350,69150,73900,78650
MD,Prince Georges County,31600,36100,40650,45150,48750,52350,56000,59600,18950,21700,24400,27100,29250,31450,33600,35750,41700,47700,53650,59600,64350,69150,73900,78650
MD,Queen Annes County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
MD,St. Marys County,26500,30300,34050,37850,40900,43900,46950,49950,15900,18150,20450,22700,24500,26350,28150,29950,41700,47700,53650,59600,64350,69150,73900,78650
MD,Somerset County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Talbot County,22850,26100,29400,32650,35250,37850,40500,43100,13700,15700,17650,19600,21150,22750,24300,25850,36600,41800,47050,52250,56450,60600,64800,68950
MD,Washington County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Wicomico County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Worcester County,21550,24600,27700,30750,33200,35650,38150,40600,12900,14750,16600,18450,19950,21400,22900,24350,34450,39350,44300,49200,53150,57050,61000,64950
MD,Baltimore city County,25500,29100,32750,36400,39300,42200,45150,48050,15300,17500,19650,21850,23600,25350,27100,28850,40800,46600,52450,58250,62900,67550,72250,76900
