State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16910,21330,25750,30170,34590,39010,43430,38300,43800,49250,54700,59100,63500,67850,72250
MD,Anne Arundel County,35350,40400,45450,50500,54550,58600,62650,66700,21250,24250,27300,30300,32750,35150,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MD,Baltimore County,35350,40400,45450,50500,54550,58600,62650,66700,21250,24250,27300,30300,32750,35150,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MD,Calvert County,42500,48550,54600,60650,65550,70400,75250,80100,25500,29150,32800,36400,39350,42250,45150,48050,54350,62100,69850,77600,83850,90050,96250,102450
MD,Caroline County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16910,21330,25750,30170,34590,39010,43430,38300,43800,49250,54700,59100,63500,67850,72250
MD,Carroll County,35350,40400,45450,50500,54550,58600,62650,66700,21250,24250,27300,30300,32750,35150,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MD,Cecil County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,30170,34590,39010,43430,50500,57700,64900,72100,77900,83650,89450,95200
MD,Charles County,42500,48550,54600,60650,65550,70400,75250,80100,25500,29150,32800,36400,39350,42250,45150,48050,54350,62100,69850,77600,83850,90050,96250,102450
MD,Dorchester County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16910,21330,25750,30170,34590,39010,43430,38300,43800,49250,54700,59100,63500,67850,72250
MD,Frederick County,42500,48550,54600,60650,65550,70400,75250,80100,25500,29150,32800,36400,39350,42250,45150,48050,54350,62100,69850,77600,83850,90050,96250,102450
MD,Garrett County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16910,21330,25750,30170,34590,39010,43430,38300,43800,49250,54700,59100,63500,67850,72250
MD,Harford County,35350,40400,45450,50500,54550,58600,62650,66700,21250,24250,27300,30300,32750,35150,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MD,Howard County,35350,40400,45450,50500,54550,58600,62650,66700,21250,24250,27300,30300,32750,35150,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MD,Kent County,26500,30300,34100,37850,40900,43950,46950,50000,15900,18200,21330,25750,30170,34590,39010,43430,42400,48450,54500,60550,65400,70250,75100,79950
MD,Montgomery County,42500,48550,54600,60650,65550,70400,75250,80100,25500,29150,32800,36400,39350,42250,45150,48050,54350,62100,69850,77600,83850,90050,96250,102450
MD,Prince Georges County,42500,48550,54600,60650,65550,70400,75250,80100,25500,29150,32800,36400,39350,42250,45150,48050,54350,62100,69850,77600,83850,90050,96250,102450
MD,Queen Annes County,35350,40400,45450,50500,54550,58600,62650,66700,21250,24250,27300,30300,32750,35150,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MD,St. Marys County,35600,40700,45800,50850,54950,59000,63100,67150,21350,24400,27450,30500,32950,35400,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MD,Somerset County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16910,21330,25750,30170,34590,39010,43430,38300,43800,49250,54700,59100,63500,67850,72250
MD,Talbot County,28050,32050,36050,40050,43300,46500,49700,52900,16850,19250,21650,25750,30170,34590,39010,43430,44900,51300,57700,64100,69250,74400,79500,84650
MD,Washington County,26400,30150,33900,37650,40700,43700,46700,49700,15850,18100,21330,25750,30170,34590,39010,43430,42200,48200,54250,60250,65100,69900,74750,79550
MD,Wicomico County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16910,21330,25750,30170,34590,39010,43430,38300,43800,49250,54700,59100,63500,67850,72250
MD,Worcester County,25450,29050,32700,36300,39250,42150,45050,47950,15300,17450,21330,25750,30170,34590,39010,43430,40700,46500,52300,58100,62750,67400,72050,76700
MD,Baltimore city County,35350,40400,45450,50500,54550,58600,62650,66700,21250,24250,27300,30300,32750,35150,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
