State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,21720,26200,30680,35160,39640,44120,40800,46600,52450,58250,62950,67600,72250,76900
MD,Anne Arundel County,36400,41600,46800,52000,56200,60350,64500,68650,21850,25000,28100,31200,33700,36200,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
MD,Baltimore County,36400,41600,46800,52000,56200,60350,64500,68650,21850,25000,28100,31200,33700,36200,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
MD,Calvert County,44100,50400,56700,63000,68050,73100,78150,83200,26500,30250,34050,37800,40850,43850,46900,49900,55750,63700,71650,79600,86000,92350,98750,105100
MD,Caroline County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,21720,26200,30680,35160,39640,44120,40800,46600,52450,58250,62950,67600,72250,76900
MD,Carroll County,36400,41600,46800,52000,56200,60350,64500,68650,21850,25000,28100,31200,33700,36200,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
MD,Cecil County,33850,38650,43500,48300,52200,56050,59900,63800,20300,23200,26100,29000,31350,35160,39640,44120,54150,61850,69600,77300,83500,89700,95900,102050
MD,Charles County,44100,50400,56700,63000,68050,73100,78150,83200,26500,30250,34050,37800,40850,43850,46900,49900,55750,63700,71650,79600,86000,92350,98750,105100
MD,Dorchester County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,21720,26200,30680,35160,39640,44120,40800,46600,52450,58250,62950,67600,72250,76900
MD,Frederick County,44100,50400,56700,63000,68050,73100,78150,83200,26500,30250,34050,37800,40850,43850,46900,49900,55750,63700,71650,79600,86000,92350,98750,105100
MD,Garrett County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,21720,26200,30680,35160,39640,44120,40800,46600,52450,58250,62950,67600,72250,76900
MD,Harford County,36400,41600,46800,52000,56200,60350,64500,68650,21850,25000,28100,31200,33700,36200,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
MD,Howard County,36400,41600,46800,52000,56200,60350,64500,68650,21850,25000,28100,31200,33700,36200,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
MD,Kent County,27550,31500,35450,39350,42500,45650,48800,51950,16550,18900,21720,26200,30680,35160,39640,44120,44100,50400,56700,62950,68000,73050,78100,83100
MD,Montgomery County,44100,50400,56700,63000,68050,73100,78150,83200,26500,30250,34050,37800,40850,43850,46900,49900,55750,63700,71650,79600,86000,92350,98750,105100
MD,Prince Georges County,44100,50400,56700,63000,68050,73100,78150,83200,26500,30250,34050,37800,40850,43850,46900,49900,55750,63700,71650,79600,86000,92350,98750,105100
MD,Queen Annes County,36400,41600,46800,52000,56200,60350,64500,68650,21850,25000,28100,31200,33700,36200,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
MD,St. Marys County,36300,41450,46650,51800,55950,60100,64250,68400,21800,24900,28000,31100,33600,36100,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
MD,Somerset County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,21720,26200,30680,35160,39640,44120,40800,46600,52450,58250,62950,67600,72250,76900
MD,Talbot County,30100,34400,38700,42950,46400,49850,53300,56700,18050,20600,23200,26200,30680,35160,39640,44120,48100,55000,61850,68700,74200,79700,85200,90700
MD,Washington County,27950,31950,35950,39900,43100,46300,49500,52700,16800,19200,21720,26200,30680,35160,39640,44120,44700,51100,57500,63850,69000,74100,79200,84300
MD,Wicomico County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,21720,26200,30680,35160,39640,44120,40800,46600,52450,58250,62950,67600,72250,76900
MD,Worcester County,26600,30400,34200,38000,41050,44100,47150,50200,16000,18250,21720,26200,30680,35160,39640,44120,42600,48650,54750,60800,65700,70550,75400,80300
MD,Baltimore city County,36400,41600,46800,52000,56200,60350,64500,68650,21850,25000,28100,31200,33700,36200,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
