State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,29850,34100,38350,42600,46050,49450,52850,56250,17900,20450,24860,30000,35140,40280,45420,50560,47750,54550,61350,68150,73650,79100,84550,90000
MD,Anne Arundel County,42600,48700,54800,60850,65750,70600,75500,80350,25550,29200,32850,36500,39450,42350,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
MD,Baltimore County,42600,48700,54800,60850,65750,70600,75500,80350,25550,29200,32850,36500,39450,42350,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
MD,Calvert County,52750,60300,67850,75350,81400,87450,93450,99500,31650,36200,40700,45200,48850,52450,56050,59700,66750,76250,85800,95300,102950,110550,118200,125800
MD,Caroline County,29850,34100,38350,42600,46050,49450,52850,56250,17900,20450,24860,30000,35140,40280,45420,50560,47750,54550,61350,68150,73650,79100,84550,90000
MD,Carroll County,42600,48700,54800,60850,65750,70600,75500,80350,25550,29200,32850,36500,39450,42350,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
MD,Cecil County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
MD,Charles County,52750,60300,67850,75350,81400,87450,93450,99500,31650,36200,40700,45200,48850,52450,56050,59700,66750,76250,85800,95300,102950,110550,118200,125800
MD,Dorchester County,29850,34100,38350,42600,46050,49450,52850,56250,17900,20450,24860,30000,35140,40280,45420,50560,47750,54550,61350,68150,73650,79100,84550,90000
MD,Frederick County,52750,60300,67850,75350,81400,87450,93450,99500,31650,36200,40700,45200,48850,52450,56050,59700,66750,76250,85800,95300,102950,110550,118200,125800
MD,Garrett County,29850,34100,38350,42600,46050,49450,52850,56250,17900,20450,24860,30000,35140,40280,45420,50560,47750,54550,61350,68150,73650,79100,84550,90000
MD,Harford County,42600,48700,54800,60850,65750,70600,75500,80350,25550,29200,32850,36500,39450,42350,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
MD,Howard County,42600,48700,54800,60850,65750,70600,75500,80350,25550,29200,32850,36500,39450,42350,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
MD,Kent County,32550,37200,41850,46450,50200,53900,57600,61350,19500,22300,25100,30000,35140,40280,45420,50560,52050,59450,66900,74300,80250,86200,92150,98100
MD,Montgomery County,52750,60300,67850,75350,81400,87450,93450,99500,31650,36200,40700,45200,48850,52450,56050,59700,66750,76250,85800,95300,102950,110550,118200,125800
MD,Prince Georges County,52750,60300,67850,75350,81400,87450,93450,99500,31650,36200,40700,45200,48850,52450,56050,59700,66750,76250,85800,95300,102950,110550,118200,125800
MD,Queen Annes County,42600,48700,54800,60850,65750,70600,75500,80350,25550,29200,32850,36500,39450,42350,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
MD,St. Marys County,42350,48400,54450,60500,65350,70200,75050,79900,25450,29050,32700,36300,39250,42150,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
MD,Somerset County,29850,34100,38350,42600,46050,49450,52850,56250,17900,20450,24860,30000,35140,40280,45420,50560,47750,54550,61350,68150,73650,79100,84550,90000
MD,Talbot County,36200,41400,46550,51700,55850,60000,64150,68250,21700,24800,27900,31000,35140,40280,45420,50560,57900,66200,74450,82700,89350,95950,102550,109200
MD,Washington County,32000,36600,41150,45700,49400,53050,56700,60350,19200,21950,24860,30000,35140,40280,45420,50560,51200,58500,65800,73100,78950,84800,90650,96500
MD,Wicomico County,29850,34100,38350,42600,46050,49450,52850,56250,17900,20450,24860,30000,35140,40280,45420,50560,47750,54550,61350,68150,73650,79100,84550,90000
MD,Worcester County,33050,37800,42500,47200,51000,54800,58550,62350,19850,22650,25500,30000,35140,40280,45420,50560,52850,60400,67950,75500,81550,87600,93650,99700
MD,Baltimore city County,42600,48700,54800,60850,65750,70600,75500,80350,25550,29200,32850,36500,39450,42350,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
