State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Anne Arundel County,29600,33800,38050,42250,45650,49050,52400,55800,17750,20300,22850,25350,27400,29450,31450,33500,44950,51400,57800,64200,69350,74500,79650,84750
MD,Baltimore County,29600,33800,38050,42250,45650,49050,52400,55800,17750,20300,22850,25350,27400,29450,31450,33500,44950,51400,57800,64200,69350,74500,79650,84750
MD,Calvert County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
MD,Caroline County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Carroll County,29600,33800,38050,42250,45650,49050,52400,55800,17750,20300,22850,25350,27400,29450,31450,33500,44950,51400,57800,64200,69350,74500,79650,84750
MD,Cecil County,28150,32200,36200,40200,43450,46650,49850,53100,16900,19300,21700,24100,26050,28000,29900,31850,44950,51400,57800,64200,69350,74500,79650,84750
MD,Charles County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
MD,Dorchester County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Frederick County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
MD,Garrett County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Harford County,29600,33800,38050,42250,45650,49050,52400,55800,17750,20300,22850,25350,27400,29450,31450,33500,44950,51400,57800,64200,69350,74500,79650,84750
MD,Howard County,29600,33800,38050,42250,45650,49050,52400,55800,17750,20300,22850,25350,27400,29450,31450,33500,44950,51400,57800,64200,69350,74500,79650,84750
MD,Kent County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Montgomery County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
MD,Prince Georges County,37150,42450,47750,53050,57300,61550,65800,70050,22300,25500,28700,31850,34400,36950,39500,42050,47350,54100,60850,67600,73050,78450,83850,89250
MD,Queen Annes County,29600,33800,38050,42250,45650,49050,52400,55800,17750,20300,22850,25350,27400,29450,31450,33500,44950,51400,57800,64200,69350,74500,79650,84750
MD,St. Marys County,31300,35800,40250,44700,48300,51900,55450,59050,18800,21450,24150,26800,28950,31100,33250,35400,44950,51400,57800,64200,69350,74500,79650,84750
MD,Somerset County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Talbot County,26750,30550,34350,38150,41250,44300,47350,50400,16050,18350,20650,22900,24750,26600,28400,30250,42750,48850,54950,61050,65950,70850,75750,80600
MD,Washington County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Wicomico County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Worcester County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,19350,21500,23250,24950,26700,28400,40150,45850,51600,57300,61900,66500,71100,75650
MD,Baltimore city County,29600,33800,38050,42250,45650,49050,52400,55800,17750,20300,22850,25350,27400,29450,31450,33500,44950,51400,57800,64200,69350,74500,79650,84750
