State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
MD,Anne Arundel County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,30750,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
MD,Baltimore County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,30750,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
MD,Calvert County,41050,46900,52750,58600,63300,68000,72700,77400,24650,28150,31650,35150,38000,40800,43600,46400,54250,62000,69750,77450,83650,89850,96050,102250
MD,Caroline County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
MD,Carroll County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,30750,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
MD,Cecil County,30600,35000,39350,43700,47200,50700,54200,57700,18350,21000,23600,26200,29420,33740,38060,42380,48950,55950,62950,69900,75500,81100,86700,92300
MD,Charles County,41050,46900,52750,58600,63300,68000,72700,77400,24650,28150,31650,35150,38000,40800,43600,46400,54250,62000,69750,77450,83650,89850,96050,102250
MD,Dorchester County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
MD,Frederick County,41050,46900,52750,58600,63300,68000,72700,77400,24650,28150,31650,35150,38000,40800,43600,46400,54250,62000,69750,77450,83650,89850,96050,102250
MD,Garrett County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
MD,Harford County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,30750,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
MD,Howard County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,30750,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
MD,Kent County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20780,25100,29420,33740,38060,42380,41800,47800,53750,59700,64500,69300,74050,78850
MD,Montgomery County,41050,46900,52750,58600,63300,68000,72700,77400,24650,28150,31650,35150,38000,40800,43600,46400,54250,62000,69750,77450,83650,89850,96050,102250
MD,Prince Georges County,41050,46900,52750,58600,63300,68000,72700,77400,24650,28150,31650,35150,38000,40800,43600,46400,54250,62000,69750,77450,83650,89850,96050,102250
MD,Queen Annes County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,30750,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
MD,St. Marys County,36200,41400,46550,51700,55850,60000,64150,68250,21700,24800,27900,31000,33500,36000,38450,42380,50350,57550,64750,71900,77700,83450,89200,94950
MD,Somerset County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
MD,Talbot County,27100,31000,34850,38700,41800,44900,48000,51100,16250,18600,20900,25100,29420,33740,38060,42380,43350,49550,55750,61900,66900,71850,76800,81750
MD,Washington County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20780,25100,29420,33740,38060,42380,40800,46600,52450,58250,62950,67600,72250,76900
MD,Wicomico County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17250,20780,25100,29420,33740,38060,42380,40250,46000,51750,57450,62050,66650,71250,75850
MD,Worcester County,25350,28950,32550,36150,39050,41950,44850,47750,15200,17400,20780,25100,29420,33740,38060,42380,40500,46300,52100,57850,62500,67150,71750,76400
MD,Baltimore city County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,30750,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
