State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Anne Arundel County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27800,29850,31900,33950,45100,51550,58000,64400,69600,74750,79900,85050
MD,Baltimore County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27800,29850,31900,33950,45100,51550,58000,64400,69600,74750,79900,85050
MD,Calvert County,37600,42950,48300,53650,57950,62250,66550,70850,22550,25800,29000,32200,34800,37400,39950,42550,46750,53400,60100,66750,72100,77450,82800,88150
MD,Caroline County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Carroll County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27800,29850,31900,33950,45100,51550,58000,64400,69600,74750,79900,85050
MD,Cecil County,27750,31700,35650,39600,42800,45950,49150,52300,16650,19000,21400,23750,25650,27550,29450,31350,44350,50700,57050,63350,68450,73500,78600,83650
MD,Charles County,37600,42950,48300,53650,57950,62250,66550,70850,22550,25800,29000,32200,34800,37400,39950,42550,46750,53400,60100,66750,72100,77450,82800,88150
MD,Dorchester County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Frederick County,37600,42950,48300,53650,57950,62250,66550,70850,22550,25800,29000,32200,34800,37400,39950,42550,46750,53400,60100,66750,72100,77450,82800,88150
MD,Garrett County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Harford County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27800,29850,31900,33950,45100,51550,58000,64400,69600,74750,79900,85050
MD,Howard County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27800,29850,31900,33950,45100,51550,58000,64400,69600,74750,79900,85050
MD,Kent County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Montgomery County,37600,42950,48300,53650,57950,62250,66550,70850,22550,25800,29000,32200,34800,37400,39950,42550,46750,53400,60100,66750,72100,77450,82800,88150
MD,Prince Georges County,37600,42950,48300,53650,57950,62250,66550,70850,22550,25800,29000,32200,34800,37400,39950,42550,46750,53400,60100,66750,72100,77450,82800,88150
MD,Queen Annes County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27800,29850,31900,33950,45100,51550,58000,64400,69600,74750,79900,85050
MD,St. Marys County,33300,38050,42800,47550,51400,55200,59000,62800,20000,22850,25700,28550,30850,33150,35450,37700,45100,51550,58000,64400,69600,74750,79900,85050
MD,Somerset County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Talbot County,28300,32350,36400,40400,43650,46900,50100,53350,17000,19400,21850,24250,26200,28150,30100,32050,45100,51550,58000,64400,69600,74750,79900,85050
MD,Washington County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Wicomico County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Worcester County,26700,30500,34300,38100,41150,44200,47250,50300,16000,18300,20600,22850,24700,26550,28350,30200,42700,48800,54900,60950,65850,70750,75600,80500
MD,Baltimore city County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27800,29850,31900,33950,45100,51550,58000,64400,69600,74750,79900,85050
