State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MD,Allegany County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17420,21960,26500,31040,35580,40120,44660,40350,46100,51850,57600,62250,66850,71450,76050
MD,Anne Arundel County,36800,42050,47300,52550,56800,61000,65200,69400,22100,25250,28400,31550,34100,36600,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
MD,Baltimore County,36800,42050,47300,52550,56800,61000,65200,69400,22100,25250,28400,31550,34100,36600,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
MD,Calvert County,45150,51600,58050,64500,69700,74850,80000,85150,27100,31000,34850,38700,41800,44900,48000,51100,57650,65850,74100,82300,88900,95500,102100,108650
MD,Caroline County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17420,21960,26500,31040,35580,40120,44660,40350,46100,51850,57600,62250,66850,71450,76050
MD,Carroll County,36800,42050,47300,52550,56800,61000,65200,69400,22100,25250,28400,31550,34100,36600,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
MD,Cecil County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
MD,Charles County,45150,51600,58050,64500,69700,74850,80000,85150,27100,31000,34850,38700,41800,44900,48000,51100,57650,65850,74100,82300,88900,95500,102100,108650
MD,Dorchester County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17420,21960,26500,31040,35580,40120,44660,40350,46100,51850,57600,62250,66850,71450,76050
MD,Frederick County,45150,51600,58050,64500,69700,74850,80000,85150,27100,31000,34850,38700,41800,44900,48000,51100,57650,65850,74100,82300,88900,95500,102100,108650
MD,Garrett County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17420,21960,26500,31040,35580,40120,44660,40350,46100,51850,57600,62250,66850,71450,76050
MD,Harford County,36800,42050,47300,52550,56800,61000,65200,69400,22100,25250,28400,31550,34100,36600,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
MD,Howard County,36800,42050,47300,52550,56800,61000,65200,69400,22100,25250,28400,31550,34100,36600,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
MD,Kent County,27500,31400,35350,39250,42400,45550,48700,51850,16500,18850,21960,26500,31040,35580,40120,44660,44000,50250,56550,62800,67850,72850,77900,82900
MD,Montgomery County,45150,51600,58050,64500,69700,74850,80000,85150,27100,31000,34850,38700,41800,44900,48000,51100,57650,65850,74100,82300,88900,95500,102100,108650
MD,Prince Georges County,45150,51600,58050,64500,69700,74850,80000,85150,27100,31000,34850,38700,41800,44900,48000,51100,57650,65850,74100,82300,88900,95500,102100,108650
MD,Queen Annes County,36800,42050,47300,52550,56800,61000,65200,69400,22100,25250,28400,31550,34100,36600,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
MD,St. Marys County,38050,43500,48950,54350,58700,63050,67400,71750,22850,26100,29350,32600,35250,37850,40450,44660,55950,63950,71950,79900,86300,92700,99100,105500
MD,Somerset County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17420,21960,26500,31040,35580,40120,44660,40350,46100,51850,57600,62250,66850,71450,76050
MD,Talbot County,30600,35000,39350,43700,47200,50700,54200,57700,18350,21000,23600,26500,31040,35580,40120,44660,48950,55950,62950,69900,75500,81100,86700,92300
MD,Washington County,27050,30900,34750,38600,41700,44800,47900,51000,16250,18550,21960,26500,31040,35580,40120,44660,43250,49400,55600,61750,66700,71650,76600,81550
MD,Wicomico County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17420,21960,26500,31040,35580,40120,44660,40350,46100,51850,57600,62250,66850,71450,76050
MD,Worcester County,27950,31950,35950,39900,43100,46300,49500,52700,16800,19200,21960,26500,31040,35580,40120,44660,44700,51050,57450,63800,68950,74050,79150,84250
MD,Baltimore city County,36800,42050,47300,52550,56800,61000,65200,69400,22100,25250,28400,31550,34100,36600,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
