State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NY,Albany County,37100,42400,47700,53000,57250,61500,65750,70000,22300,25450,28650,31800,34350,37190,41910,46630,59400,67850,76350,84800,91600,98400,105200,111950
NY,Allegany County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Bronx County,46700,53400,60050,66700,72050,77400,82750,88050,28000,32000,36000,40000,43200,46400,49600,52800,74800,85450,96150,106800,115350,123900,132450,141000
NY,Broome County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Cattaraugus County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Cayuga County,29200,33400,37550,41700,45050,48400,51750,55050,17500,20000,23030,27750,32470,37190,41910,46630,46700,53400,60050,66700,72050,77400,82750,88050
NY,Chautauqua County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,23030,27750,32470,37190,41910,46630,43050,49200,55350,61500,66450,71350,76300,81200
NY,Chemung County,27300,31200,35100,38950,42100,45200,48300,51450,16350,18700,23030,27750,32470,37190,41910,46630,43650,49850,56100,62300,67300,72300,77300,82250
NY,Chenango County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Clinton County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,23030,27750,32470,37190,41910,46630,45000,51400,57850,64250,69400,74550,79700,84850
NY,Columbia County,31050,35500,39950,44350,47900,51450,55000,58550,18650,21300,23950,27750,32470,37190,41910,46630,49700,56800,63900,70950,76650,82350,88000,93700
NY,Cortland County,27300,31200,35100,39000,42150,45250,48400,51500,16400,18750,23030,27750,32470,37190,41910,46630,43700,49950,56200,62400,67400,72400,77400,82400
NY,Delaware County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Dutchess County,39350,45000,50600,56200,60700,65200,69700,74200,23600,27000,30350,33700,36400,39100,41910,46630,62600,71550,80500,89400,96600,103750,110900,118050
NY,Erie County,30700,35100,39500,43850,47400,50900,54400,57900,18450,21050,23700,27750,32470,37190,41910,46630,49150,56150,63150,70150,75800,81400,87000,92600
NY,Essex County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Franklin County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Fulton County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Genesee County,30250,34600,38900,43200,46700,50150,53600,57050,18150,20750,23350,27750,32470,37190,41910,46630,48400,55300,62200,69100,74650,80200,85700,91250
NY,Greene County,27650,31600,35550,39500,42700,45850,49000,52150,16600,19000,23030,27750,32470,37190,41910,46630,44250,50600,56900,63200,68300,73350,78400,83450
NY,Hamilton County,27750,31700,35650,39600,42800,45950,49150,52300,16650,19000,23030,27750,32470,37190,41910,46630,44350,50700,57050,63350,68450,73500,78600,83650
NY,Herkimer County,28350,32400,36450,40500,43750,47000,50250,53500,17050,19450,23030,27750,32470,37190,41910,46630,45350,51800,58300,64750,69950,75150,80300,85500
NY,Jefferson County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,23030,27750,32470,37190,41910,46630,42950,49100,55250,61350,66300,71200,76100,81000
NY,Kings County,46700,53400,60050,66700,72050,77400,82750,88050,28000,32000,36000,40000,43200,46400,49600,52800,74800,85450,96150,106800,115350,123900,132450,141000
