State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NY,Albany County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24300,26950,30170,34590,39010,43430,50350,57550,64750,71900,77700,83450,89200,94950
NY,Allegany County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Bronx County,37350,42700,48050,53350,57650,61900,66200,70450,22400,25600,28800,32000,34600,37150,39700,43430,59750,68300,76850,85350,92200,99050,105850,112700
NY,Broome County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,21330,25750,30170,34590,39010,43430,39500,45150,50800,56400,60950,65450,69950,74450
NY,Cattaraugus County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Cayuga County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16910,21330,25750,30170,34590,39010,43430,39400,45000,50650,56250,60750,65250,69750,74250
NY,Chautauqua County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Chemung County,25900,29600,33300,37000,40000,42950,45900,48850,15550,17800,21330,25750,30170,34590,39010,43430,41450,47400,53300,59200,63950,68700,73450,78150
NY,Chenango County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Clinton County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16910,21330,25750,30170,34590,39010,43430,38300,43750,49200,54650,59050,63400,67800,72150
NY,Columbia County,27650,31600,35550,39450,42650,45800,48950,52100,16600,18950,21330,25750,30170,34590,39010,43430,44200,50500,56800,63100,68150,73200,78250,83300
NY,Cortland County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17000,21330,25750,30170,34590,39010,43430,39550,45200,50850,56500,61050,65550,70100,74600
NY,Delaware County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Dutchess County,33850,38650,43500,48300,52200,56050,59900,63800,20300,23200,26100,29000,31350,34590,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
NY,Erie County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,21330,25750,30170,34590,39010,43430,43050,49200,55350,61500,66450,71350,76300,81200
NY,Essex County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16910,21330,25750,30170,34590,39010,43430,39400,45000,50650,56250,60750,65250,69750,74250
NY,Franklin County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Fulton County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Genesee County,24850,28400,31950,35450,38300,41150,44000,46800,14900,17000,21330,25750,30170,34590,39010,43430,39700,45400,51050,56700,61250,65800,70350,74850
NY,Greene County,24150,27600,31050,34450,37250,40000,42750,45500,14500,16910,21330,25750,30170,34590,39010,43430,38600,44100,49600,55100,59550,63950,68350,72750
NY,Hamilton County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Herkimer County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16910,21330,25750,30170,34590,39010,43430,39450,45050,50700,56300,60850,65350,69850,74350
NY,Jefferson County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16910,21330,25750,30170,34590,39010,43430,38000,43400,48850,54250,58600,62950,67300,71650
NY,Kings County,37350,42700,48050,53350,57650,61900,66200,70450,22400,25600,28800,32000,34600,37150,39700,43430,59750,68300,76850,85350,92200,99050,105850,112700
NY,Lewis County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Livingston County,26500,30300,34100,37850,40900,43950,46950,50000,15900,18200,21330,25750,30170,34590,39010,43430,42400,48450,54500,60550,65400,70250,75100,79950
NY,Madison County,27850,31800,35800,39750,42950,46150,49300,52500,16700,19100,21500,25750,30170,34590,39010,43430,44550,50900,57250,63600,68700,73800,78900,84000
NY,Monroe County,26500,30300,34100,37850,40900,43950,46950,50000,15900,18200,21330,25750,30170,34590,39010,43430,42400,48450,54500,60550,65400,70250,75100,79950
NY,Montgomery County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16910,21330,25750,30170,34590,39010,43430,37100,42400,47700,52950,57200,61450,65700,69900
NY,Nassau County,43400,49600,55800,62000,67000,71950,76900,81850,26050,29800,33500,37200,40200,43200,46150,49150,62300,71200,80100,88950,96100,103200,110300,117450
NY,New York County,37350,42700,48050,53350,57650,61900,66200,70450,22400,25600,28800,32000,34600,37150,39700,43430,59750,68300,76850,85350,92200,99050,105850,112700
NY,Niagara County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,21330,25750,30170,34590,39010,43430,43050,49200,55350,61500,66450,71350,76300,81200
NY,Oneida County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16910,21330,25750,30170,34590,39010,43430,39450,45050,50700,56300,60850,65350,69850,74350
NY,Onondaga County,27850,31800,35800,39750,42950,46150,49300,52500,16700,19100,21500,25750,30170,34590,39010,43430,44550,50900,57250,63600,68700,73800,78900,84000
NY,Ontario County,26500,30300,34100,37850,40900,43950,46950,50000,15900,18200,21330,25750,30170,34590,39010,43430,42400,48450,54500,60550,65400,70250,75100,79950
NY,Orange County,33850,38650,43500,48300,52200,56050,59900,63800,20300,23200,26100,29000,31350,34590,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
