State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NY,Albany County,28700,32800,36900,41000,44300,47600,50850,54150,17250,19700,22150,24600,28440,32580,36730,40890,45950,52500,59050,65600,70850,76100,81350,86600
NY,Allegany County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Bronx County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,29400,32580,36730,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,Broome County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16020,20160,24300,28440,32580,36730,40890,35800,40900,46000,51100,55200,59300,63400,67500
NY,Cattaraugus County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Cayuga County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16020,20160,24300,28440,32580,36730,40890,37350,42650,48000,53300,57600,61850,66100,70400
NY,Chautauqua County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Chemung County,21500,24550,27600,30650,33150,35600,38050,40500,12900,16020,20160,24300,28440,32580,36730,40500,34350,39250,44150,49050,53000,56900,60850,64750
NY,Chenango County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Clinton County,22300,25450,28650,31800,34350,36900,39450,42000,13400,16020,20160,24300,28440,32580,36730,40890,35650,40750,45850,50900,55000,59050,63150,67200
NY,Columbia County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,24300,28440,32580,36730,40890,41800,47800,53750,59700,64500,69300,74050,78850
NY,Cortland County,21600,24700,27800,30850,33350,35800,38300,40750,12950,16020,20160,24300,28440,32580,36730,40750,34550,39500,44450,49350,53300,57250,61200,65150
NY,Delaware County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Dutchess County,30500,34850,39200,43550,47050,50550,54050,57500,18350,20950,23550,26150,28440,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
NY,Erie County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16200,20160,24300,28440,32580,36730,40890,37700,43100,48500,53850,58200,62500,66800,71100
NY,Essex County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16020,20160,24300,28440,32580,36730,40890,35000,40000,45000,50000,54000,58000,62000,66000
NY,Franklin County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Fulton County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Genesee County,22600,25800,29050,32250,34850,37450,40000,42600,13550,16020,20160,24300,28440,32580,36730,40890,36150,41300,46450,51600,55750,59900,64000,68150
NY,Greene County,21800,24900,28000,31100,33600,36100,38600,41100,13100,16020,20160,24300,28440,32580,36730,40890,34850,39800,44800,49750,53750,57750,61700,65700
NY,Hamilton County,21650,24750,27850,30900,33400,35850,38350,40800,13000,16020,20160,24300,28440,32580,36730,40800,34650,39600,44550,49450,53450,57400,61350,65300
NY,Herkimer County,21000,24000,27000,29950,32350,34750,37150,39550,12600,16020,20160,24300,28440,32580,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
NY,Jefferson County,22200,25400,28550,31700,34250,36800,39350,41850,13300,16020,20160,24300,28440,32580,36730,40890,35500,40600,45650,50700,54800,58850,62900,66950
NY,Kings County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,29400,32580,36730,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,Lewis County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Livingston County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,20160,24300,28440,32580,36730,40890,38300,43800,49250,54700,59100,63500,67850,72250
NY,Madison County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,20160,24300,28440,32580,36730,40890,38750,44300,49850,55350,59800,64250,68650,73100
NY,Monroe County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,20160,24300,28440,32580,36730,40890,38300,43800,49250,54700,59100,63500,67850,72250
NY,Montgomery County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Nassau County,37200,42500,47800,53100,57350,61600,65850,70100,22300,25500,28700,31850,34400,36950,39500,42050,53000,60600,68150,75700,81800,87850,93900,99950
NY,New York County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,29400,32580,36730,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,Niagara County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16200,20160,24300,28440,32580,36730,40890,37700,43100,48500,53850,58200,62500,66800,71100
NY,Oneida County,21000,24000,27000,29950,32350,34750,37150,39550,12600,16020,20160,24300,28440,32580,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
NY,Onondaga County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,20160,24300,28440,32580,36730,40890,38750,44300,49850,55350,59800,64250,68650,73100
NY,Ontario County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,20160,24300,28440,32580,36730,40890,38300,43800,49250,54700,59100,63500,67850,72250
NY,Orange County,30500,34850,39200,43550,47050,50550,54050,57500,18350,20950,23550,26150,28440,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
NY,Orleans County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,20160,24300,28440,32580,36730,40890,38300,43800,49250,54700,59100,63500,67850,72250
NY,Oswego County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,20160,24300,28440,32580,36730,40890,38750,44300,49850,55350,59800,64250,68650,73100
NY,Otsego County,21750,24850,27950,31050,33550,36050,38550,41000,13100,16020,20160,24300,28440,32580,36730,40890,34800,39800,44750,49700,53700,57700,61650,65650
NY,Putnam County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,29400,32580,36730,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,Queens County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,29400,32580,36730,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,Rensselaer County,28700,32800,36900,41000,44300,47600,50850,54150,17250,19700,22150,24600,28440,32580,36730,40890,45950,52500,59050,65600,70850,76100,81350,86600
NY,Richmond County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,29400,32580,36730,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,Rockland County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,29400,32580,36730,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,Rockland County,35250,40250,45300,50300,54350,58350,62400,66400,21150,24200,27200,30200,32650,35050,37450,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,St. Lawrence County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Saratoga County,28700,32800,36900,41000,44300,47600,50850,54150,17250,19700,22150,24600,28440,32580,36730,40890,45950,52500,59050,65600,70850,76100,81350,86600
NY,Schenectady County,28700,32800,36900,41000,44300,47600,50850,54150,17250,19700,22150,24600,28440,32580,36730,40890,45950,52500,59050,65600,70850,76100,81350,86600
NY,Schoharie County,28700,32800,36900,41000,44300,47600,50850,54150,17250,19700,22150,24600,28440,32580,36730,40890,45950,52500,59050,65600,70850,76100,81350,86600
NY,Schuyler County,21150,24200,27200,30200,32650,35050,37450,39900,12700,16020,20160,24300,28440,32580,36730,39900,33850,38650,43500,48300,52200,56050,59900,63800
NY,Seneca County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16020,20160,24300,28440,32580,36730,40890,35100,40100,45100,50100,54150,58150,62150,66150
NY,Steuben County,20850,23800,26800,29750,32150,34550,36900,39300,12500,16020,20160,24300,28440,32580,36730,39300,33350,38100,42850,47600,51450,55250,59050,62850
NY,Suffolk County,37200,42500,47800,53100,57350,61600,65850,70100,22300,25500,28700,31850,34400,36950,39500,42050,53000,60600,68150,75700,81800,87850,93900,99950
NY,Sullivan County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16020,20160,24300,28440,32580,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
NY,Tioga County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16020,20160,24300,28440,32580,36730,40890,35800,40900,46000,51100,55200,59300,63400,67500
NY,Tompkins County,25700,29400,33050,36700,39650,42600,45550,48450,15400,17600,20160,24300,28440,32580,36730,40890,41100,47000,52850,58700,63400,68100,72800,77500
NY,Ulster County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18200,20500,24300,28440,32580,36730,40890,42500,48600,54650,60700,65600,70450,75300,80150
NY,Warren County,22700,25950,29200,32400,35000,37600,40200,42800,13650,16020,20160,24300,28440,32580,36730,40890,36300,41500,46700,51850,56000,60150,64300,68450
NY,Washington County,22700,25950,29200,32400,35000,37600,40200,42800,13650,16020,20160,24300,28440,32580,36730,40890,36300,41500,46700,51850,56000,60150,64300,68450
NY,Wayne County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,20160,24300,28440,32580,36730,40890,38300,43800,49250,54700,59100,63500,67850,72250
NY,Westchester County,31750,36250,40800,45300,48950,52550,56200,59800,19050,21800,24500,27200,29400,32580,36730,40890,50750,58000,65250,72500,78300,84100,89900,95700
NY,Westchester County,37750,43150,48550,53900,58250,62550,66850,71150,22650,25900,29150,32350,34950,37550,40150,42750,49300,56350,63400,70400,76050,81700,87300,92950
NY,Wyoming County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16020,20160,24300,28440,32580,36730,40890,35950,41050,46200,51300,55450,59550,63650,67750
NY,Yates County,21700,24800,27900,30950,33450,35950,38400,40900,13000,16020,20160,24300,28440,32580,36730,40890,34650,39600,44550,49500,53500,57450,61400,65350
