State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NY,Albany County,29100,33250,37400,41550,44900,48200,51550,54850,17500,20000,22500,24950,28780,32960,37140,41320,46550,53200,59850,66500,71850,77150,82500,87800
NY,Allegany County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Bronx County,33400,38200,42950,47700,51550,55350,59150,63000,20050,22900,25750,28600,30900,33200,37140,41320,53450,61050,68700,76300,82450,88550,94650,100750
NY,Broome County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16240,20420,24600,28780,32960,37140,41320,36800,42050,47300,52550,56800,61000,65200,69400
NY,Cattaraugus County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Cayuga County,23000,26250,29550,32800,35450,38050,40700,43300,13800,16240,20420,24600,28780,32960,37140,41320,36750,42000,47250,52500,56700,60900,65100,69300
NY,Chautauqua County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Chemung County,22650,25850,29100,32300,34900,37500,40100,42650,13600,16240,20420,24600,28780,32960,37140,41320,36200,41400,46550,51700,55850,60000,64150,68250
NY,Chenango County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Clinton County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,20420,24600,28780,32960,37140,41320,38100,43550,49000,54400,58800,63150,67500,71850
NY,Columbia County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20420,24600,28780,32960,37140,41320,41800,47800,53750,59700,64500,69300,74050,78850
NY,Cortland County,22750,26000,29250,32450,35050,37650,40250,42850,13650,16240,20420,24600,28780,32960,37140,41320,36350,41550,46750,51900,56100,60250,64400,68550
NY,Delaware County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Dutchess County,31300,35800,40250,44700,48300,51900,55450,59050,18800,21450,24150,26800,28950,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
NY,Erie County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,20420,24600,28780,32960,37140,41320,38200,43650,49100,54550,58950,63300,67650,72050
NY,Essex County,23200,26500,29800,33100,35750,38400,41050,43700,13900,16240,20420,24600,28780,32960,37140,41320,37100,42400,47700,52950,57200,61450,65700,69900
NY,Franklin County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Fulton County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Genesee County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16240,20420,24600,28780,32960,37140,41320,37350,42650,48000,53300,57600,61850,66100,70400
NY,Greene County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
NY,Hamilton County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
NY,Herkimer County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Jefferson County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
NY,Kings County,33400,38200,42950,47700,51550,55350,59150,63000,20050,22900,25750,28600,30900,33200,37140,41320,53450,61050,68700,76300,82450,88550,94650,100750
NY,Lewis County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Livingston County,24050,27450,30900,34300,37050,39800,42550,45300,14450,16500,20420,24600,28780,32960,37140,41320,38450,43950,49450,54900,59300,63700,68100,72500
NY,Madison County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,20420,24600,28780,32960,37140,41320,38100,43550,49000,54400,58800,63150,67500,71850
NY,Monroe County,24050,27450,30900,34300,37050,39800,42550,45300,14450,16500,20420,24600,28780,32960,37140,41320,38450,43950,49450,54900,59300,63700,68100,72500
NY,Montgomery County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Nassau County,38800,44350,49900,55400,59850,64300,68700,73150,23300,26600,29950,33250,35950,38600,41250,43900,56700,64800,72900,81000,87500,94000,100450,106950
NY,New York County,33400,38200,42950,47700,51550,55350,59150,63000,20050,22900,25750,28600,30900,33200,37140,41320,53450,61050,68700,76300,82450,88550,94650,100750
NY,Niagara County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,20420,24600,28780,32960,37140,41320,38200,43650,49100,54550,58950,63300,67650,72050
NY,Oneida County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Onondaga County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,20420,24600,28780,32960,37140,41320,38100,43550,49000,54400,58800,63150,67500,71850
NY,Ontario County,24050,27450,30900,34300,37050,39800,42550,45300,14450,16500,20420,24600,28780,32960,37140,41320,38450,43950,49450,54900,59300,63700,68100,72500
NY,Orange County,31300,35800,40250,44700,48300,51900,55450,59050,18800,21450,24150,26800,28950,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
NY,Orleans County,24050,27450,30900,34300,37050,39800,42550,45300,14450,16500,20420,24600,28780,32960,37140,41320,38450,43950,49450,54900,59300,63700,68100,72500
NY,Oswego County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,20420,24600,28780,32960,37140,41320,38100,43550,49000,54400,58800,63150,67500,71850
NY,Otsego County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Putnam County,33400,38200,42950,47700,51550,55350,59150,63000,20050,22900,25750,28600,30900,33200,37140,41320,53450,61050,68700,76300,82450,88550,94650,100750
NY,Queens County,33400,38200,42950,47700,51550,55350,59150,63000,20050,22900,25750,28600,30900,33200,37140,41320,53450,61050,68700,76300,82450,88550,94650,100750
NY,Rensselaer County,29100,33250,37400,41550,44900,48200,51550,54850,17500,20000,22500,24950,28780,32960,37140,41320,46550,53200,59850,66500,71850,77150,82500,87800
NY,Richmond County,33400,38200,42950,47700,51550,55350,59150,63000,20050,22900,25750,28600,30900,33200,37140,41320,53450,61050,68700,76300,82450,88550,94650,100750
NY,Rockland County,33400,38200,42950,47700,51550,55350,59150,63000,20050,22900,25750,28600,30900,33200,37140,41320,53450,61050,68700,76300,82450,88550,94650,100750
NY,Rockland County,36300,41450,46650,51800,55950,60100,64250,68400,21800,24900,28000,31100,33600,36100,38600,41320,53450,61050,68700,76300,82450,88550,94650,100750
NY,St. Lawrence County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
NY,Saratoga County,29100,33250,37400,41550,44900,48200,51550,54850,17500,20000,22500,24950,28780,32960,37140,41320,46550,53200,59850,66500,71850,77150,82500,87800
NY,Schenectady County,29100,33250,37400,41550,44900,48200,51550,54850,17500,20000,22500,24950,28780,32960,37140,41320,46550,53200,59850,66500,71850,77150,82500,87800
NY,Schoharie County,29100,33250,37400,41550,44900,48200,51550,54850,17500,20000,22500,24950,28780,32960,37140,41320,46550,53200,59850,66500,71850,77150,82500,87800
NY,Schuyler County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16240,20420,24600,28780,32960,37140,41250,35000,40000,45000,50000,54000,58000,62000,66000
