gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,TN Tennessee,TN Anderson County 47001,9,Summary of All HUD Programs,1,A,anderson County,47001,2353.0,92,2142,95,5.47322337328387,15,1.93792872693364,3253.19239424257,246.235062236022,408.870053464965,10837.5445431792,5587.27841133551,18,39,23,12,9,18,9,72,22,96,78,7,30,73,32,49,44,27,5,46,22,27,2,16,15,0,0,1,18.5202963045527,64.8968691120285,55,151.340763796468,42,32,27,18,23,15,58,A,A,A,-1,-1,TN,-1,A,anderson tn,84,16,84,0,0
County,TN Tennessee,TN Bedford County 47003,9,Summary of All HUD Programs,1,A,Bedford County,47003,508.0,98,499,100,6.06481437424345,15,2.1351306744281,1288.34748552871,214.127063652403,397.708446748204,9806.44172035576,4592.90002143893,30,32,21,8,9,20,17,62,26,90,67,5,41,80,42,27,38,15,11,48,18,23,2,34,29,1,0,5,5.1864406779661,53.648063111085,86,85.2989289025388,34,36,30,15,33,33,58,A,A,A,-1,-1,TN,-1,A,bedford tn,66,34,66,0,0
County,TN Tennessee,TN Benton County 47005,9,Summary of All HUD Programs,1,A,Benton County,47005,100.0,96,98,98,6.39921647744632,30,1.48031621909572,181.78505876363,215.213782529109,335.178416795152,9146.99654434172,6179.08283807723,20,43,26,8,2,10,0,90,27,94,65,8,13,63,15,48,19,24,4,39,14,43,2,10,10,0,0,1,-1.0,44.9959785421488,52,90.9324867646408,67,27,6,9,24,10,73,A,A,A,-1,-1,TN,-1,A,benton tn,90,10,90,0,0
County,TN Tennessee,TN Bledsoe County 47007,9,Summary of All HUD Programs,1,A,Bledsoe County,47007,142.0,95,137,100,6.25060762626326,28,1.76611380430358,267.967429123711,210.300794269421,523.446580561012,8832.20503859024,5000.92633728831,23,46,22,7,3,14,10,75,25,97,68,11,18,75,24,48,55,29,9,36,26,29,2,7,4,1,0,3,21.6244824750014,55.5051592796093,86,117.35313947992,34,43,23,33,23,6,66,A,A,A,-1,-1,TN,-1,A,bledsoe tn,93,7,93,0,0
County,TN Tennessee,TN Blount County 47009,9,Summary of All HUD Programs,1,A,Blount County,47009,1237.0,94,1114,99,5.4249856642253,14,1.99072538851717,2452.30104502673,246.062844198831,409.212679701632,10765.1314199171,5407.6426020445,17,37,26,12,8,19,13,67,22,97,77,7,33,81,36,41,58,26,6,44,20,31,3,13,11,1,0,2,31.4947189741715,64.0314619036827,56,116.242269855648,38,37,25,19,20,15,63,A,A,A,-1,-1,TN,-1,A,blount tn,87,13,87,0,0
County,TN Tennessee,TN Bradley County 47011,9,Summary of All HUD Programs,1,A,Bradley County,47011,1223.0,94,1098,99,5.75810490556396,18,1.90045533851998,2270.98284084025,205.369948322854,354.947214620343,9450.60147220322,4972.80903194657,23,39,24,8,6,16,14,69,23,96,73,3,36,77,37,42,38,24,8,44,17,31,3,18,14,1,0,4,7.63261937663136,54.073254345213,39,75.7317410161386,47,32,21,10,31,22,57,A,A,A,-1,-1,TN,-1,A,bradley tn,82,18,82,0,0
County,TN Tennessee,TN Campbell County 47013,9,Summary of All HUD Programs,1,A,Campbell County,47013,966.0,95,915,99,5.94628083572595,20,1.78064454864864,1631.63413641125,212.198402452291,353.139554116876,9323.55203344346,5248.31459211682,23,42,20,10,5,14,9,76,26,93,68,8,22,71,25,53,63,34,8,39,24,29,2,1,1,0,0,0,7.84774395084319,57.5997672792884,26,153.874989749074,50,32,19,15,29,4,67,A,A,A,-1,-1,TN,-1,A,campbell tn,99,1,99,0,0
County,TN Tennessee,TN Cannon County 47015,9,Summary of All HUD Programs,1,A,Cannon County,47015,126.0,98,120,96,4.88044585540396,19,1.83319631181528,228.115620094192,207.516380659655,317.611178874268,9345.5385083382,5097.94747464007,27,36,23,4,11,19,3,76,18,97,85,2,36,74,34,38,25,20,5,45,18,32,1,3,3,0,0,0,3.86299630368123,46.5400849267079,6,200.75,51,21,27,13,13,5,75,A,A,A,-1,-1,TN,-1,A,cannon tn,97,3,97,0,0
County,TN Tennessee,TN Carroll County 47017,9,Summary of All HUD Programs,1,A,Carroll County,47017,346.0,91,318,100,3.29833930572097,10,2.21973523500292,668.795133437991,200.45211955717,371.893728319971,10591.9627299564,4771.72347536417,22,37,19,12,11,28,12,58,27,89,67,8,40,74,42,29,44,17,8,49,21,22,2,43,41,1,0,1,3.97916666666667,56.7236705080125,78,75.1198820286656,25,38,36,24,25,18,75,A,A,A,-1,-1,TN,-1,A,carroll tn,57,43,57,0,0
County,TN Tennessee,TN Carter County 47019,9,Summary of All HUD Programs,1,A,Carter County,47019,1082.0,96,1060,100,4.99046077631843,14,1.96812851290635,2003.79656106255,187.990315311924,413.139425979167,8955.278585851,4566.50033822505,29,35,21,10,5,15,15,69,23,95,72,9,32,77,35,37,36,21,9,45,18,28,3,4,4,0,0,0,9.13516230797774,60.0285911727084,26,145.310722915038,42,36,22,13,30,7,65,A,A,A,-1,-1,TN,-1,A,carter tn,96,4,96,0,0
