sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Cheatham County,47021,-1,-1,23,-1,5,17,1.8,41,212,511,8.3,4.7,13,52,30,4,0,13,22,65,18,100,100,9,43,83,48,70,33,37,9,52,26,13,0,9,9,0,0,0,45,60,87,0,22,61,17,30,4,8,57,-1,-1,-1,-1,-1,TN,-1,-1,cheatham tn,91,9,91,0,0
9,1,All HUD,-1,Chester County,47023,-1,-1,233,-1,5,27,2.1,484,182,509,8.3,4.0,31,44,16,6,3,21,13,57,19,98,83,8,36,84,42,17,14,8,20,41,7,33,5,28,27,0,0,1,8,41,69,40,44,27,30,10,21,21,56,-1,-1,-1,-1,-1,TN,-1,-1,chester tn,72,28,72,0,0
9,1,All HUD,-1,Claiborne County,47025,-1,-1,320,-1,7,35,1.9,607,193,326,8.8,4.6,22,51,19,4,4,14,15,69,25,95,76,11,25,72,29,54,78,35,9,40,24,27,1,3,3,0,0,1,6,61,39,50,40,33,26,21,3,23,54,-1,-1,-1,-1,-1,TN,-1,-1,claiborne tn,97,3,97,0,0
9,1,All HUD,-1,Clay County,47027,-1,-1,37,-1,1,41,1.9,71,161,305,7.4,3.9,35,51,5,5,3,3,32,62,22,92,81,8,32,81,35,53,43,27,11,46,24,19,0,3,3,0,0,0,7,40,100,-2,32,35,32,30,4,21,56,-1,-1,-1,-1,-1,TN,-1,-1,clay tn,97,3,97,0,0
9,1,All HUD,-1,Cocke County,47029,-1,-1,594,-1,5,34,1.9,1148,188,303,8.7,4.5,26,42,23,7,2,28,15,52,25,95,70,8,35,75,37,27,52,19,13,42,18,27,1,5,4,0,0,1,3,51,32,64,37,43,20,15,6,25,47,-1,-1,-1,-1,-1,TN,-1,-1,cocke tn,95,5,95,0,0
9,1,All HUD,-1,Coffee County,47031,-1,-1,956,-1,5,34,2.0,1871,181,343,8.4,4.3,29,43,17,7,4,21,12,66,22,96,76,9,33,79,37,31,25,16,16,40,17,27,4,12,11,0,0,1,4,45,71,47,39,38,23,16,12,22,53,-1,-1,-1,-1,-1,TN,-1,-1,coffee tn,88,12,88,0,0
9,1,All HUD,-1,Crockett County,47033,-1,-1,56,-1,6,20,1.7,96,198,302,9.5,5.6,11,63,14,9,4,14,7,79,26,95,75,5,23,77,29,63,48,36,5,45,13,38,0,45,45,0,0,0,4,53,98,81,48,30,21,20,15,18,61,-1,-1,-1,-1,-1,TN,-1,-1,crockett tn,55,45,55,0,0
9,1,All HUD,-1,Cumberland County,47035,-1,-1,663,-1,4,36,2.0,1340,228,283,10.0,5.0,20,44,23,7,6,23,11,61,28,93,63,14,25,74,34,46,32,23,8,47,21,24,2,3,0,0,0,3,7,49,50,32,39,34,27,18,3,22,46,-1,-1,-1,-1,-1,TN,-1,-1,cumberland tn,97,3,97,0,0
9,1,All HUD,-1,Davidson County,47037,-1,-1,16223,-1,5,25,2.2,35288,245,460,11.0,5.1,24,32,20,12,11,29,11,53,21,97,76,8,40,80,44,28,28,14,13,48,15,24,3,75,73,0,0,1,3,52,54,31,44,33,23,5,60,27,33,-1,-1,-1,-1,-1,TN,-1,-1,davidson tn,25,75,25,0,0
9,1,All HUD,-1,Decatur County,47039,-1,-1,119,-1,6,24,1.7,208,188,272,11.4,6.8,22,42,18,8,10,23,2,64,30,86,62,8,19,76,24,34,20,18,8,34,16,43,4,22,18,0,0,3,5,54,79,47,55,25,19,9,7,17,59,-1,-1,-1,-1,-1,TN,-1,-1,decatur tn,78,22,78,0,0
9,1,All HUD,-1,Dekalb County,47041,-1,-1,295,-1,4,29,1.9,558,167,297,7.9,4.2,32,45,18,4,2,15,21,60,23,96,76,8,28,74,31,44,25,22,9,46,18,27,3,4,3,0,0,1,8,49,41,66,50,29,21,9,9,18,60,-1,-1,-1,-1,-1,TN,-1,-1,dekalb tn,96,4,96,0,0
9,1,All HUD,-1,Dickson County,47043,-1,-1,904,-1,5,33,2.0,1842,243,396,10.5,5.2,9,51,25,10,6,26,2,71,21,99,84,9,39,82,43,38,33,21,13,47,16,24,2,12,12,0,0,0,6,47,79,60,48,35,17,2,8,11,54,-1,-1,-1,-1,-1,TN,-1,-1,dickson tn,88,12,88,0,0
9,1,All HUD,-1,Dyer County,47045,-1,-1,852,-1,6,33,1.9,1596,194,348,9.4,5.0,22,42,23,8,6,23,13,63,26,92,67,5,33,84,36,31,25,18,15,38,12,35,5,39,39,0,0,0,6,52,70,23,44,33,23,15,21,18,54,-1,-1,-1,-1,-1,TN,-1,-1,dyer tn,61,39,61,0,0
9,1,All HUD,-1,Fayette County,47047,-1,-1,337,-1,6,22,1.8,603,211,371,9.7,5.5,18,49,22,8,4,14,6,74,21,98,81,9,21,75,29,43,25,21,8,34,18,40,4,67,67,0,0,0,25,66,91,66,60,19,21,12,28,14,45,-1,-1,-1,-1,-1,TN,-1,-1,fayette tn,33,67,33,0,0
9,1,All HUD,-1,Fentress County,47049,-1,-1,182,-1,6,35,1.9,338,206,289,9.2,5.0,15,57,16,7,4,20,12,66,26,96,73,13,24,73,30,50,70,33,9,43,19,29,2,2,0,0,0,2,5,46,53,37,34,35,32,32,2,26,50,-1,-1,-1,-1,-1,TN,-1,-1,fentress tn,98,2,98,0,0
9,1,All HUD,-1,Franklin County,47051,-1,-1,386,-1,5,35,1.8,701,185,343,9.5,5.2,28,39,18,7,7,17,11,67,23,93,74,9,27,70,31,37,34,21,12,41,20,27,2,22,21,0,0,1,3,52,23,38,37,40,24,25,14,17,53,-1,-1,-1,-1,-1,TN,-1,-1,franklin tn,78,22,78,0,0
9,1,All HUD,-1,Gibson County,47053,-1,-1,857,-1,5,29,2.0,1739,205,331,10.3,5.1,18,43,24,9,7,27,8,60,27,92,65,10,32,81,39,28,20,15,14,39,17,31,5,56,55,0,0,0,5,63,67,47,38,32,29,17,32,15,60,-1,-1,-1,-1,-1,TN,-1,-1,gibson tn,44,56,44,0,0
9,1,All HUD,-1,Giles County,47055,-1,-1,486,-1,5,34,2.0,982,203,362,9.1,4.5,29,38,20,10,3,26,12,56,22,97,75,10,36,82,44,26,27,15,17,42,18,23,2,34,29,0,0,5,3,47,97,92,31,38,31,21,17,13,60,-1,-1,-1,-1,-1,TN,-1,-1,giles tn,66,34,66,0,0
9,1,All HUD,-1,Grainger County,47057,-1,-1,67,-1,7,31,1.5,103,205,242,9.2,6.0,12,57,22,7,1,7,12,81,27,96,72,6,15,75,15,57,15,18,4,18,9,69,13,0,0,0,0,0,9,71,19,0,70,16,13,6,1,9,27,-1,-1,-1,-1,-1,TN,-1,-1,grainger tn,100,0,100,0,0
9,1,All HUD,-1,Greene County,47059,-1,-1,768,-1,6,33,1.7,1270,188,332,8.4,5.1,21,50,22,5,2,17,8,73,24,96,73,8,20,72,24,46,17,23,9,38,19,34,3,9,7,0,0,2,4,47,39,25,50,28,21,22,10,21,49,-1,-1,-1,-1,-1,TN,-1,-1,greene tn,91,9,91,0,0
9,1,All HUD,-1,Grundy County,47061,-1,-1,7,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TN,-1,-1,grundy tn,-4,-4,-4,0,0
9,1,All HUD,-1,Hamblen County,47063,-1,-1,1174,-1,4,35,2.0,2320,201,294,9.0,4.6,21,46,21,8,4,25,14,59,25,95,70,9,33,76,36,36,33,20,14,44,15,27,2,16,12,0,0,4,4,53,88,27,41,33,26,14,19,27,48,-1,-1,-1,-1,-1,TN,-1,-1,hamblen tn,84,16,84,0,0
9,1,All HUD,-1,Hamilton County,47065,-1,-1,6923,-1,5,28,2.1,14271,229,440,9.9,4.8,27,37,20,10,7,27,18,48,22,96,75,6,38,81,43,31,45,18,13,46,18,22,2,78,76,0,0,1,11,61,50,30,39,37,23,14,61,31,36,-1,-1,-1,-1,-1,TN,-1,-1,hamilton tn,22,78,22,0,0
9,1,All HUD,-1,Hancock County,47067,-1,-1,79,-1,5,25,2.0,156,171,341,7.8,3.9,28,53,15,3,1,10,15,66,21,100,82,11,29,80,38,41,52,23,6,48,14,32,3,0,0,0,0,0,3,72,100,64,38,39,23,19,1,10,20,-1,-1,-1,-1,-1,TN,-1,-1,hancock tn,100,0,100,0,0
9,1,All HUD,-1,Hardeman County,47069,-1,-1,200,-1,7,20,2.0,402,190,323,10.0,5.1,12,57,19,9,5,17,9,69,28,93,72,8,28,76,35,49,55,28,6,42,19,33,3,81,81,0,0,1,12,72,87,54,55,19,27,9,49,21,59,-1,-1,-1,-1,-1,TN,-1,-1,hardeman tn,19,81,19,0,0
9,1,All HUD,-1,Hardin County,47071,-1,-1,198,-1,7,31,1.8,360,201,274,9.2,5.0,20,45,25,8,2,14,5,81,27,94,64,8,24,79,30,31,15,15,8,31,14,46,4,13,12,0,0,2,4,44,66,32,37,38,24,27,6,23,40,-1,-1,-1,-1,-1,TN,-1,-1,hardin tn,87,13,87,0,0
9,1,All HUD,-1,Hawkins County,47073,-1,-1,747,-1,6,21,1.9,1421,199,314,9.1,4.8,19,51,20,7,3,16,8,70,24,97,74,10,27,78,32,49,38,27,9,40,19,32,3,4,3,0,0,1,10,68,46,29,41,34,25,16,4,16,58,-1,-1,-1,-1,-1,TN,-1,-1,hawkins tn,96,4,96,0,0
9,1,All HUD,-1,Haywood County,47075,-1,-1,466,-1,5,20,2.4,1135,201,306,9.9,4.1,26,40,17,8,8,26,21,51,27,91,70,9,50,88,57,20,33,12,11,55,15,19,1,88,88,0,0,0,5,70,100,90,21,40,39,18,58,20,53,-1,-1,-1,-1,-1,TN,-1,-1,haywood tn,12,88,12,0,0
9,1,All HUD,-1,Henderson County,47077,-1,-1,287,-1,6,25,1.9,534,195,367,9.7,5.2,21,45,24,5,5,14,8,72,25,94,70,10,25,79,30,43,27,23,6,40,18,35,2,54,26,0,0,28,5,52,78,35,41,27,32,26,17,14,53,-1,-1,-1,-1,-1,TN,-1,-1,henderson tn,46,54,46,0,0
9,1,All HUD,-1,Henry County,47079,-1,-1,465,-1,5,31,1.8,840,182,348,9.0,5.0,24,45,22,6,4,19,7,67,25,93,68,5,30,78,32,31,18,15,14,35,15,36,6,29,28,0,0,1,1,44,79,52,48,31,21,12,24,20,52,-1,-1,-1,-1,-1,TN,-1,-1,henry tn,71,29,71,0,0
9,1,All HUD,-1,Hickman County,47081,-1,-1,142,-1,6,26,1.6,227,235,409,10.3,6.4,8,48,25,15,3,7,10,82,29,91,58,6,16,74,21,72,21,32,5,30,18,47,6,6,6,0,0,1,7,47,36,1,68,17,15,6,4,16,52,-1,-1,-1,-1,-1,TN,-1,-1,hickman tn,94,6,94,0,0
9,1,All HUD,-1,Houston County,47083,-1,-1,64,-1,6,44,1.9,122,225,267,10.6,5.6,11,52,16,14,8,22,6,69,30,92,63,13,28,69,36,50,8,24,11,45,25,19,3,9,8,2,0,0,14,45,94,60,44,33,23,14,10,20,55,-1,-1,-1,-1,-1,TN,-1,-1,houston tn,91,9,91,0,0
9,1,All HUD,-1,Humphreys County,47085,-1,-1,184,-1,5,30,2.1,386,192,350,8.7,4.2,32,34,22,7,5,27,10,61,22,95,74,15,28,76,36,36,21,17,13,51,23,13,2,24,15,1,7,2,3,44,59,61,31,40,29,21,8,13,60,-1,-1,-1,-1,-1,TN,-1,-1,humphreys tn,76,24,76,0,0
9,1,All HUD,-1,Jackson County,47087,-1,-1,81,-1,3,32,1.6,129,182,297,8.0,5.0,19,62,14,5,1,7,16,74,24,99,78,4,16,68,15,52,52,36,6,37,16,41,2,0,0,0,0,0,8,46,100,41,46,31,23,35,3,20,58,-1,-1,-1,-1,-1,TN,-1,-1,jackson tn,100,0,100,0,0
9,1,All HUD,-1,Jefferson County,47089,-1,-1,394,-1,4,34,1.9,749,204,294,9.7,5.2,20,47,21,8,5,18,12,66,26,95,71,9,28,75,32,43,49,27,12,39,18,31,4,6,5,1,0,0,4,52,76,36,40,39,21,14,7,16,56,-1,-1,-1,-1,-1,TN,-1,-1,jefferson tn,94,6,94,0,0
9,1,All HUD,-1,Johnson County,47091,-1,-1,210,-1,6,39,1.8,387,166,383,7.2,3.9,34,45,16,3,2,12,14,70,21,98,80,7,34,76,38,38,32,21,17,44,17,22,2,1,0,0,0,0,4,29,79,40,45,47,8,10,2,22,55,-1,-1,-1,-1,-1,TN,-1,-1,johnson tn,99,1,99,0,0
9,1,All HUD,-1,Knox County,47093,-1,-1,9734,-1,5,28,1.9,18768,195,437,9.4,4.8,31,37,19,9,5,21,13,54,19,98,80,6,35,77,39,34,33,19,14,46,17,23,3,46,44,0,0,1,6,61,66,29,45,32,23,12,36,30,39,-1,-1,-1,-1,-1,TN,-1,-1,knox tn,54,46,54,0,0
9,1,All HUD,-1,Lake County,47095,-1,-1,266,-1,6,27,2.1,571,163,454,7.3,3.4,42,36,14,4,4,21,16,62,21,95,78,10,35,79,41,22,54,14,19,43,18,20,3,48,46,0,1,0,1,50,79,76,35,32,33,18,29,24,52,-1,-1,-1,-1,-1,TN,-1,-1,lake tn,52,48,52,0,0
9,1,All HUD,-1,Lauderdale County,47097,-1,-1,507,-1,6,26,2.2,1098,177,373,8.3,3.7,34,40,16,5,5,19,17,58,22,94,76,5,42,84,45,32,29,17,19,42,18,21,4,76,76,0,0,0,3,58,83,72,37,29,34,18,40,22,50,-1,-1,-1,-1,-1,TN,-1,-1,lauderdale tn,24,76,24,0,0
9,1,All HUD,-1,Lawrence County,47099,-1,-1,415,-1,6,37,1.9,795,180,344,8.2,4.4,29,49,16,4,2,17,12,61,22,96,77,9,29,75,34,43,21,21,10,44,20,26,3,11,10,0,0,0,7,47,87,0,50,27,23,9,7,15,62,-1,-1,-1,-1,-1,TN,-1,-1,lawrence tn,89,11,89,0,0
9,1,All HUD,-1,Lewis County,47101,-1,-1,159,-1,5,25,1.4,225,229,257,10.5,7.4,3,57,26,10,4,16,0,84,32,91,55,3,11,71,13,55,31,31,4,21,20,54,4,16,16,0,0,0,0,64,65,2,64,19,17,19,4,14,59,-1,-1,-1,-1,-1,TN,-1,-1,lewis tn,84,16,84,0,0
9,1,All HUD,-1,Lincoln County,47103,-1,-1,407,-1,6,25,1.9,759,211,349,9.5,5.1,20,49,18,5,8,18,18,63,24,95,74,9,25,76,30,35,58,25,11,34,17,38,6,37,37,0,0,0,4,76,86,0,41,37,22,17,25,18,54,-1,-1,-1,-1,-1,TN,-1,-1,lincoln tn,63,37,63,0,0
9,1,All HUD,-1,Loudon County,47105,-1,-1,550,-1,5,24,2.0,1102,203,352,11.1,5.6,22,38,22,9,9,26,6,60,23,94,72,13,28,76,35,36,26,19,11,39,17,32,2,5,4,0,0,1,9,54,51,38,34,44,22,19,8,13,58,-1,-1,-1,-1,-1,TN,-1,-1,loudon tn,95,5,95,0,0
9,1,All HUD,-1,Mcminn County,47107,-1,-1,1032,-1,5,36,1.9,1981,178,329,8.8,4.6,29,40,18,7,6,22,8,68,25,93,71,11,28,72,32,32,42,20,12,45,18,25,2,14,12,0,0,2,2,44,48,66,34,38,28,26,14,20,41,-1,-1,-1,-1,-1,TN,-1,-1,mcminn tn,86,14,86,0,0
9,1,All HUD,-1,Mcnairy County,47109,-1,-1,171,-1,6,25,1.9,330,198,426,8.1,4.2,22,49,23,5,1,9,8,83,24,98,71,8,35,85,39,42,18,17,11,34,12,43,6,16,15,0,0,2,9,34,48,57,37,42,22,20,9,17,65,-1,-1,-1,-1,-1,TN,-1,-1,mcnairy tn,84,16,84,0,0
9,1,All HUD,-1,Macon County,47111,-1,-1,179,-1,4,26,1.8,330,194,263,9.5,5.2,17,51,20,9,3,14,9,73,27,95,67,9,25,73,28,53,31,28,8,37,16,38,2,3,1,0,1,1,4,44,66,2,55,27,18,3,2,14,52,-1,-1,-1,-1,-1,TN,-1,-1,macon tn,97,3,97,0,0
9,1,All HUD,-1,Madison County,47113,-1,-1,2720,-1,6,29,2.3,6285,226,429,9.8,4.2,26,36,19,12,8,34,20,43,23,95,73,7,50,86,56,23,35,12,20,51,12,18,3,86,85,0,0,1,10,46,65,39,29,39,31,13,69,28,41,-1,-1,-1,-1,-1,TN,-1,-1,madison tn,14,86,14,0,0
9,1,All HUD,-1,Marion County,47115,-1,-1,476,-1,5,28,1.9,912,199,351,9.0,4.7,24,48,16,8,4,18,16,62,21,96,83,11,28,76,34,39,44,23,7,45,16,32,2,17,16,0,0,0,10,51,61,2,39,33,28,21,7,13,51,-1,-1,-1,-1,-1,TN,-1,-1,marion tn,83,17,83,0,0
9,1,All HUD,-1,Marshall County,47117,-1,-1,492,-1,5,27,2.1,1025,223,314,11.3,5.3,22,39,17,13,9,22,16,54,24,92,73,13,25,76,34,41,18,18,9,46,18,27,3,35,32,0,0,3,3,54,74,19,44,25,32,14,29,25,43,-1,-1,-1,-1,-1,TN,-1,-1,marshall tn,65,35,65,0,0
9,1,All HUD,-1,Maury County,47119,-1,-1,886,-1,4,33,2.2,1979,213,359,10.2,4.6,26,38,18,9,9,30,12,53,19,97,82,7,45,87,50,23,24,12,15,50,15,21,1,56,53,0,0,3,6,55,79,82,25,36,39,22,28,16,52,-1,-1,-1,-1,-1,TN,-1,-1,maury tn,44,56,44,0,0
9,1,All HUD,-1,Meigs County,47121,-1,-1,147,-1,4,39,2.0,298,179,303,8.4,4.3,28,51,13,6,2,14,20,59,23,97,79,9,35,77,38,44,39,24,5,52,22,21,3,3,0,1,1,1,3,41,65,41,28,41,31,27,1,16,43,-1,-1,-1,-1,-1,TN,-1,-1,meigs tn,97,3,97,0,0
9,1,All HUD,-1,Monroe County,47123,-1,-1,408,-1,6,27,1.7,681,207,268,10.6,6.4,11,49,23,10,7,18,4,76,31,90,60,7,19,73,21,51,27,26,3,37,18,42,6,6,5,0,0,1,13,53,47,3,50,30,20,21,9,15,53,-1,-1,-1,-1,-1,TN,-1,-1,monroe tn,94,6,94,0,0
9,1,All HUD,-1,Montgomery County,47125,-1,-1,1452,-1,5,28,2.4,3532,208,432,9.4,3.9,28,37,18,11,6,28,23,46,22,96,74,9,49,86,56,26,40,13,14,54,13,19,1,69,66,0,0,3,9,62,88,39,22,39,39,18,40,20,46,-1,-1,-1,-1,-1,TN,-1,-1,montgomery tn,31,69,31,0,0
9,1,All HUD,-1,Moore County,47127,-1,-1,9,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TN,-1,-1,moore tn,-4,-4,-4,0,0
9,1,All HUD,-1,Morgan County,47129,-1,-1,169,-1,6,33,1.9,324,196,325,9.0,4.6,26,43,18,7,6,21,17,60,25,93,68,11,27,79,33,45,51,26,10,41,22,27,2,1,0,0,0,1,5,49,46,38,46,30,25,15,8,16,56,-1,-1,-1,-1,-1,TN,-1,-1,morgan tn,99,1,99,0,0
9,1,All HUD,-1,Obion County,47131,-1,-1,615,-1,6,34,1.9,1145,163,350,7.5,4.0,37,40,16,5,3,18,12,65,20,98,79,5,35,74,37,33,37,20,15,45,18,22,1,46,44,0,0,1,3,56,78,48,45,28,27,16,29,18,51,-1,-1,-1,-1,-1,TN,-1,-1,obion tn,54,46,54,0,0
9,1,All HUD,-1,Overton County,47133,-1,-1,147,-1,7,19,1.6,229,201,256,9.4,6.1,12,56,23,7,1,6,8,84,29,95,65,10,15,80,23,56,12,20,4,22,11,63,5,1,1,0,0,0,4,60,54,0,65,18,17,10,2,15,60,-1,-1,-1,-1,-1,TN,-1,-1,overton tn,99,1,99,0,0
9,1,All HUD,-1,Perry County,47135,-1,-1,28,-1,6,11,1.3,36,227,314,10.6,8.2,4,43,39,11,4,4,4,93,34,89,46,0,4,82,4,78,5,22,0,14,18,68,7,0,0,0,0,0,-2,71,18,0,86,7,7,7,5,15,60,-1,-1,-1,-1,-1,TN,-1,-1,perry tn,100,0,100,0,0
9,1,All HUD,-1,Pickett County,47137,-1,-1,21,-1,7,29,1.7,35,211,268,8.4,5.0,10,67,19,5,0,10,14,76,25,100,76,5,19,90,19,69,88,49,0,43,19,38,5,5,5,0,0,0,9,51,95,44,43,29,29,33,1,16,67,-1,-1,-1,-1,-1,TN,-1,-1,pickett tn,95,5,95,0,0
9,1,All HUD,-1,Polk County,47139,-1,-1,54,-1,6,17,1.1,61,212,262,9.8,8.8,2,59,33,4,2,0,0,98,26,98,78,0,4,72,2,100,15,36,0,11,17,72,6,0,0,0,0,0,-2,53,9,0,91,9,0,2,1,6,30,-1,-1,-1,-1,-1,TN,-1,-1,polk tn,100,0,100,0,0
9,1,All HUD,-1,Putnam County,47141,-1,-1,1001,-1,3,33,1.8,1812,213,272,9.7,5.3,20,45,22,9,5,21,15,60,25,95,71,8,25,74,30,39,28,22,11,42,18,29,3,6,4,0,0,1,4,41,92,40,45,34,21,17,11,26,43,-1,-1,-1,-1,-1,TN,-1,-1,putnam tn,94,6,94,0,0
9,1,All HUD,-1,Rhea County,47143,-1,-1,570,-1,4,37,2.1,1203,183,288,8.7,4.2,28,42,20,6,4,15,25,55,24,95,71,12,31,75,37,39,64,24,11,45,18,26,2,8,5,1,0,3,4,47,44,0,32,41,27,20,7,15,55,-1,-1,-1,-1,-1,TN,-1,-1,rhea tn,92,8,92,0,0
9,1,All HUD,-1,Roane County,47145,-1,-1,954,-1,6,28,1.7,1627,212,315,10.9,6.4,13,47,23,9,8,19,8,70,28,92,67,8,18,72,22,50,28,27,6,36,20,37,3,9,8,0,0,0,6,60,54,25,51,26,23,18,8,20,55,-1,-1,-1,-1,-1,TN,-1,-1,roane tn,91,9,91,0,0
9,1,All HUD,-1,Robertson County,47147,-1,-1,617,-1,7,21,2.2,1358,220,391,10.8,4.9,27,36,16,9,11,29,12,49,19,95,80,10,40,82,48,25,55,17,17,47,12,23,3,65,63,0,0,2,6,61,68,48,33,37,30,15,36,18,51,-1,-1,-1,-1,-1,TN,-1,-1,robertson tn,35,65,35,0,0
