sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Cheatham County,47021,-1,-1,34.0,-1.0,5.0,41.0,2.1,72.0,200.0,590.0,7.7,3.6,26.0,53.0,15.0,6.0,0.0,15.0,32.0,53.0,16.0,100.0,94.0,9.0,44.0,91.0,50.0,41.0,60.0,22.0,21.0,47.0,18.0,15.0,0.0,9.0,6.0,0.0,0.0,3.0,11.0,47.0,94.0,0.0,12.0,71.0,18.0,32.0,4,8,61,-1,-1,-1,-1,-1,TN,-1,-1,cheatham tn,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Chester County,47023,-1,-1,229.0,-1.0,6.0,23.0,2.2,494.0,182.0,531.0,8.3,3.9,28.0,46.0,17.0,5.0,4.0,18.0,11.0,66.0,19.0,98.0,84.0,10.0,38.0,85.0,44.0,23.0,12.0,11.0,18.0,41.0,9.0,32.0,4.0,26.0,25.0,0.0,0.0,1.0,15.0,45.0,68.0,39.0,44.0,25.0,31.0,10.0,21,21,56,-1,-1,-1,-1,-1,TN,-1,-1,chester tn,74.0,26.0,74.0,0,0
9,1,All HUD,-1,Claiborne County,47025,-1,-1,300.0,-1.0,7.0,31.0,1.9,561.0,198.0,367.0,8.9,4.8,21.0,51.0,18.0,6.0,5.0,13.0,15.0,71.0,25.0,93.0,74.0,12.0,22.0,73.0,26.0,56.0,80.0,36.0,9.0,40.0,24.0,27.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,62.0,35.0,53.0,42.0,34.0,24.0,21.0,3,22,55,-1,-1,-1,-1,-1,TN,-1,-1,claiborne tn,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Clay County,47027,-1,-1,32.0,-1.0,1.0,41.0,2.4,78.0,152.0,384.0,7.9,3.5,44.0,38.0,6.0,3.0,9.0,9.0,31.0,50.0,21.0,88.0,78.0,13.0,31.0,69.0,25.0,38.0,50.0,18.0,13.0,50.0,19.0,19.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,44.0,100.0,-2.0,34.0,34.0,31.0,25.0,3,17,56,-1,-1,-1,-1,-1,TN,-1,-1,clay tn,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Cocke County,47029,-1,-1,584.0,-1.0,5.0,29.0,1.9,1114.0,185.0,352.0,8.8,4.7,28.0,42.0,22.0,6.0,3.0,24.0,15.0,52.0,23.0,95.0,73.0,9.0,33.0,73.0,35.0,31.0,51.0,20.0,10.0,44.0,20.0,26.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,53.0,32.0,65.0,36.0,43.0,20.0,17.0,8,25,55,-1,-1,-1,-1,-1,TN,-1,-1,cocke tn,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Coffee County,47031,-1,-1,978.0,-1.0,6.0,29.0,2.0,1922.0,182.0,376.0,8.5,4.3,30.0,41.0,18.0,8.0,4.0,18.0,13.0,68.0,22.0,95.0,75.0,8.0,34.0,78.0,39.0,30.0,28.0,16.0,14.0,43.0,17.0,27.0,3.0,13.0,12.0,0.0,0.0,1.0,6.0,48.0,71.0,55.0,38.0,38.0,24.0,15.0,12,21,55,-1,-1,-1,-1,-1,TN,-1,-1,coffee tn,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Crockett County,47033,-1,-1,56.0,-1.0,6.0,18.0,1.8,99.0,199.0,333.0,9.6,5.4,13.0,61.0,14.0,4.0,9.0,13.0,16.0,71.0,27.0,89.0,75.0,5.0,30.0,79.0,36.0,55.0,39.0,30.0,4.0,43.0,13.0,41.0,0.0,45.0,45.0,0.0,0.0,0.0,7.0,60.0,100.0,88.0,45.0,29.0,27.0,20.0,19,16,58,-1,-1,-1,-1,-1,TN,-1,-1,crockett tn,55.0,45.0,55.0,0,0
9,1,All HUD,-1,Cumberland County,47035,-1,-1,661.0,-1.0,3.0,28.0,2.0,1332.0,218.0,313.0,10.2,5.1,21.0,42.0,21.0,9.0,6.0,23.0,10.0,61.0,27.0,92.0,64.0,13.0,25.0,73.0,33.0,44.0,32.0,21.0,10.0,45.0,19.0,25.0,2.0,3.0,0.0,0.0,0.0,2.0,9.0,51.0,50.0,32.0,39.0,34.0,27.0,18.0,4,23,45,-1,-1,-1,-1,-1,TN,-1,-1,cumberland tn,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Davidson County,47037,-1,-1,16439.0,-1.0,5.0,19.0,2.2,35838.0,246.0,502.0,11.2,5.2,25.0,32.0,20.0,12.0,12.0,29.0,11.0,52.0,21.0,97.0,77.0,8.0,39.0,80.0,45.0,28.0,31.0,14.0,13.0,48.0,16.0,24.0,3.0,75.0,74.0,0.0,0.0,1.0,11.0,59.0,55.0,32.0,42.0,34.0,24.0,8.0,61,28,32,-1,-1,-1,-1,-1,TN,-1,-1,davidson tn,25.0,75.0,25.0,0,0
9,1,All HUD,-1,Decatur County,47039,-1,-1,125.0,-1.0,6.0,22.0,1.8,222.0,202.0,314.0,13.2,7.8,17.0,38.0,20.0,8.0,17.0,26.0,1.0,60.0,33.0,82.0,56.0,14.0,17.0,76.0,29.0,31.0,25.0,18.0,6.0,32.0,19.0,42.0,5.0,20.0,18.0,0.0,0.0,2.0,5.0,56.0,77.0,52.0,54.0,28.0,18.0,9.0,7,18,57,-1,-1,-1,-1,-1,TN,-1,-1,decatur tn,80.0,20.0,80.0,0,0
9,1,All HUD,-1,Dekalb County,47041,-1,-1,314.0,-1.0,4.0,23.0,1.9,602.0,179.0,322.0,8.5,4.5,29.0,43.0,18.0,6.0,4.0,18.0,17.0,60.0,24.0,93.0,73.0,12.0,25.0,75.0,30.0,42.0,26.0,21.0,8.0,44.0,20.0,28.0,4.0,4.0,4.0,0.0,0.0,0.0,8.0,51.0,42.0,56.0,50.0,29.0,22.0,11.0,7,16,62,-1,-1,-1,-1,-1,TN,-1,-1,dekalb tn,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Dickson County,47043,-1,-1,884.0,-1.0,5.0,26.0,2.0,1781.0,249.0,421.0,10.9,5.4,6.0,48.0,27.0,13.0,6.0,24.0,1.0,73.0,21.0,99.0,82.0,9.0,36.0,81.0,41.0,40.0,35.0,22.0,11.0,46.0,17.0,25.0,2.0,12.0,11.0,0.0,0.0,0.0,6.0,52.0,80.0,65.0,49.0,33.0,17.0,2.0,8,11,50,-1,-1,-1,-1,-1,TN,-1,-1,dickson tn,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Dyer County,47045,-1,-1,902.0,-1.0,6.0,31.0,2.0,1762.0,198.0,379.0,9.4,4.8,24.0,39.0,22.0,9.0,6.0,21.0,16.0,63.0,26.0,92.0,66.0,5.0,35.0,84.0,38.0,31.0,27.0,17.0,14.0,40.0,13.0,33.0,6.0,43.0,43.0,0.0,0.0,0.0,9.0,52.0,71.0,28.0,43.0,32.0,25.0,15.0,24,19,52,-1,-1,-1,-1,-1,TN,-1,-1,dyer tn,57.0,43.0,57.0,0,0
9,1,All HUD,-1,Fayette County,47047,-1,-1,321.0,-1.0,6.0,15.0,1.8,585.0,211.0,411.0,9.8,5.5,18.0,50.0,20.0,8.0,4.0,14.0,6.0,73.0,21.0,98.0,81.0,8.0,21.0,75.0,28.0,42.0,30.0,22.0,8.0,34.0,18.0,40.0,6.0,68.0,68.0,0.0,0.0,0.0,34.0,72.0,91.0,68.0,57.0,19.0,24.0,14.0,28,14,45,-1,-1,-1,-1,-1,TN,-1,-1,fayette tn,32.0,68.0,32.0,0,0
9,1,All HUD,-1,Fentress County,47049,-1,-1,168.0,-1.0,6.0,33.0,1.9,314.0,200.0,319.0,9.3,5.0,15.0,56.0,16.0,10.0,3.0,10.0,14.0,74.0,26.0,96.0,73.0,11.0,25.0,73.0,30.0,55.0,74.0,35.0,11.0,39.0,22.0,27.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,49.0,45.0,27.0,34.0,33.0,33.0,32.0,2,25,48,-1,-1,-1,-1,-1,TN,-1,-1,fentress tn,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Franklin County,47051,-1,-1,404.0,-1.0,6.0,31.0,1.9,749.0,187.0,385.0,9.6,5.2,28.0,39.0,17.0,9.0,7.0,17.0,11.0,66.0,23.0,93.0,75.0,10.0,26.0,72.0,32.0,36.0,37.0,20.0,13.0,40.0,23.0,25.0,3.0,23.0,22.0,0.0,0.0,1.0,2.0,54.0,24.0,39.0,36.0,39.0,24.0,23.0,11,16,65,-1,-1,-1,-1,-1,TN,-1,-1,franklin tn,77.0,23.0,77.0,0,0
9,1,All HUD,-1,Gibson County,47053,-1,-1,896.0,-1.0,6.0,31.0,2.0,1804.0,210.0,356.0,10.2,5.1,18.0,45.0,22.0,9.0,7.0,26.0,9.0,61.0,26.0,91.0,66.0,8.0,34.0,81.0,39.0,30.0,21.0,16.0,14.0,41.0,18.0,28.0,4.0,55.0,54.0,0.0,0.0,0.0,4.0,60.0,68.0,49.0,38.0,33.0,29.0,18.0,39,17,59,-1,-1,-1,-1,-1,TN,-1,-1,gibson tn,45.0,55.0,45.0,0,0
9,1,All HUD,-1,Giles County,47055,-1,-1,509.0,-1.0,4.0,27.0,2.1,1071.0,213.0,369.0,9.7,4.6,28.0,35.0,19.0,11.0,7.0,28.0,19.0,48.0,24.0,94.0,70.0,16.0,31.0,81.0,43.0,26.0,28.0,14.0,14.0,48.0,17.0,21.0,2.0,37.0,34.0,0.0,0.0,4.0,3.0,49.0,97.0,97.0,30.0,38.0,32.0,21.0,18,13,60,-1,-1,-1,-1,-1,TN,-1,-1,giles tn,63.0,37.0,63.0,0,0
9,1,All HUD,-1,Grainger County,47057,-1,-1,65.0,-1.0,7.0,17.0,1.6,104.0,222.0,263.0,10.0,6.4,8.0,52.0,31.0,8.0,2.0,6.0,6.0,86.0,29.0,95.0,66.0,11.0,11.0,72.0,15.0,59.0,16.0,19.0,3.0,22.0,9.0,66.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,20.0,0.0,68.0,17.0,15.0,8.0,1,6,16,-1,-1,-1,-1,-1,TN,-1,-1,grainger tn,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Greene County,47059,-1,-1,752.0,-1.0,7.0,26.0,1.7,1297.0,191.0,384.0,8.7,5.1,23.0,47.0,21.0,5.0,3.0,17.0,10.0,72.0,25.0,95.0,70.0,8.0,22.0,72.0,26.0,45.0,17.0,22.0,9.0,35.0,20.0,35.0,3.0,8.0,6.0,0.0,0.0,2.0,4.0,46.0,40.0,26.0,48.0,30.0,22.0,21.0,10,21,48,-1,-1,-1,-1,-1,TN,-1,-1,greene tn,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Grundy County,47061,-1,-1,140.0,-1.0,6.0,28.0,2.0,284.0,198.0,337.0,10.1,5.2,21.0,44.0,18.0,11.0,6.0,20.0,10.0,65.0,28.0,89.0,67.0,16.0,24.0,77.0,34.0,38.0,62.0,25.0,5.0,44.0,17.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,55.0,9.0,0.0,41.0,31.0,29.0,16.0,1,25,55,-1,-1,-1,-1,-1,TN,-1,-1,grundy tn,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Hamblen County,47063,-1,-1,1138.0,-1.0,5.0,33.0,2.0,2237.0,198.0,349.0,8.9,4.6,22.0,45.0,22.0,8.0,3.0,22.0,14.0,62.0,24.0,96.0,70.0,8.0,33.0,78.0,37.0,36.0,31.0,19.0,13.0,44.0,16.0,27.0,2.0,18.0,12.0,0.0,0.0,5.0,5.0,55.0,88.0,27.0,42.0,33.0,25.0,13.0,20,33,46,-1,-1,-1,-1,-1,TN,-1,-1,hamblen tn,82.0,18.0,82.0,0,0
9,1,All HUD,-1,Hamilton County,47065,-1,-1,6762.0,-1.0,6.0,17.0,2.1,14045.0,223.0,473.0,9.9,4.8,30.0,36.0,18.0,10.0,6.0,24.0,17.0,48.0,21.0,95.0,76.0,7.0,38.0,81.0,43.0,31.0,48.0,19.0,13.0,47.0,19.0,22.0,2.0,78.0,77.0,0.0,0.0,1.0,16.0,67.0,48.0,34.0,39.0,37.0,24.0,14.0,62,31,36,-1,-1,-1,-1,-1,TN,-1,-1,hamilton tn,22.0,78.0,22.0,0,0
9,1,All HUD,-1,Hancock County,47067,-1,-1,82.0,-1.0,6.0,27.0,1.9,154.0,148.0,386.0,6.8,3.8,37.0,51.0,11.0,1.0,0.0,15.0,12.0,61.0,18.0,100.0,88.0,9.0,28.0,83.0,34.0,31.0,63.0,22.0,15.0,38.0,18.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,100.0,69.0,44.0,39.0,17.0,15.0,1,4,8,-1,-1,-1,-1,-1,TN,-1,-1,hancock tn,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Hardeman County,47069,-1,-1,230.0,-1.0,7.0,30.0,2.2,497.0,188.0,378.0,9.9,4.7,15.0,56.0,17.0,7.0,6.0,16.0,10.0,67.0,26.0,93.0,75.0,9.0,33.0,77.0,42.0,44.0,50.0,24.0,7.0,48.0,18.0,27.0,2.0,85.0,85.0,0.0,0.0,0.0,12.0,61.0,87.0,52.0,48.0,20.0,32.0,10.0,48,20,60,-1,-1,-1,-1,-1,TN,-1,-1,hardeman tn,15.0,85.0,15.0,0,0
9,1,All HUD,-1,Hardin County,47071,-1,-1,212.0,-1.0,6.0,28.0,1.9,408.0,207.0,307.0,9.3,4.9,20.0,46.0,21.0,10.0,3.0,13.0,4.0,81.0,27.0,94.0,64.0,10.0,27.0,79.0,33.0,38.0,20.0,17.0,6.0,38.0,15.0,41.0,3.0,15.0,14.0,0.0,0.0,1.0,11.0,48.0,72.0,45.0,33.0,42.0,25.0,27.0,6,23,41,-1,-1,-1,-1,-1,TN,-1,-1,hardin tn,85.0,15.0,85.0,0,0
9,1,All HUD,-1,Hawkins County,47073,-1,-1,757.0,-1.0,7.0,23.0,2.0,1499.0,204.0,359.0,9.2,4.7,20.0,48.0,21.0,8.0,3.0,18.0,9.0,68.0,24.0,97.0,72.0,11.0,27.0,80.0,35.0,45.0,36.0,24.0,10.0,40.0,18.0,31.0,3.0,4.0,3.0,0.0,0.0,1.0,9.0,60.0,48.0,32.0,37.0,36.0,27.0,18.0,4,16,58,-1,-1,-1,-1,-1,TN,-1,-1,hawkins tn,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Haywood County,47075,-1,-1,473.0,-1.0,4.0,20.0,2.4,1134.0,215.0,332.0,10.5,4.4,27.0,36.0,17.0,9.0,11.0,27.0,23.0,49.0,28.0,88.0,67.0,8.0,50.0,89.0,56.0,19.0,34.0,12.0,15.0,50.0,16.0,19.0,1.0,89.0,89.0,0.0,0.0,0.0,7.0,74.0,100.0,91.0,20.0,41.0,38.0,20.0,60,22,55,-1,-1,-1,-1,-1,TN,-1,-1,haywood tn,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Henderson County,47077,-1,-1,268.0,-1.0,5.0,28.0,1.8,490.0,206.0,380.0,10.2,5.6,19.0,43.0,26.0,9.0,4.0,16.0,9.0,72.0,27.0,95.0,65.0,7.0,28.0,77.0,29.0,39.0,29.0,21.0,7.0,38.0,18.0,37.0,3.0,50.0,28.0,0.0,0.0,22.0,2.0,56.0,76.0,32.0,42.0,26.0,31.0,26.0,15,13,56,-1,-1,-1,-1,-1,TN,-1,-1,henderson tn,50.0,50.0,50.0,0,0
9,1,All HUD,-1,Henry County,47079,-1,-1,480.0,-1.0,6.0,27.0,1.8,860.0,190.0,377.0,9.5,5.3,24.0,43.0,22.0,7.0,5.0,20.0,7.0,66.0,26.0,91.0,66.0,5.0,29.0,80.0,32.0,32.0,18.0,16.0,14.0,34.0,16.0,35.0,7.0,31.0,30.0,0.0,0.0,1.0,3.0,45.0,80.0,54.0,47.0,32.0,21.0,15.0,26,22,51,-1,-1,-1,-1,-1,TN,-1,-1,henry tn,69.0,31.0,69.0,0,0
9,1,All HUD,-1,Hickman County,47081,-1,-1,128.0,-1.0,5.0,16.0,1.5,193.0,238.0,425.0,11.0,7.3,11.0,41.0,26.0,17.0,5.0,5.0,11.0,83.0,32.0,88.0,51.0,7.0,11.0,70.0,16.0,79.0,21.0,33.0,2.0,25.0,20.0,52.0,7.0,7.0,6.0,0.0,0.0,1.0,0.0,55.0,30.0,1.0,73.0,16.0,12.0,6.0,4,16,51,-1,-1,-1,-1,-1,TN,-1,-1,hickman tn,93.0,7.0,93.0,0,0
9,1,All HUD,-1,Houston County,47083,-1,-1,67.0,-1.0,2.0,37.0,2.0,132.0,213.0,353.0,10.1,5.1,19.0,45.0,18.0,10.0,7.0,15.0,21.0,61.0,28.0,90.0,63.0,13.0,33.0,75.0,40.0,49.0,17.0,22.0,9.0,51.0,22.0,18.0,3.0,6.0,6.0,0.0,0.0,0.0,5.0,47.0,91.0,60.0,42.0,33.0,25.0,13.0,5,17,62,-1,-1,-1,-1,-1,TN,-1,-1,houston tn,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Humphreys County,47085,-1,-1,201.0,-1.0,5.0,36.0,2.2,434.0,198.0,360.0,9.3,4.3,25.0,42.0,17.0,9.0,6.0,30.0,7.0,61.0,23.0,94.0,75.0,18.0,24.0,73.0,33.0,36.0,28.0,17.0,11.0,52.0,22.0,14.0,1.0,29.0,15.0,0.0,11.0,2.0,7.0,46.0,56.0,63.0,31.0,38.0,31.0,22.0,8,12,60,-1,-1,-1,-1,-1,TN,-1,-1,humphreys tn,71.0,29.0,71.0,0,0
9,1,All HUD,-1,Jackson County,47087,-1,-1,81.0,-1.0,4.0,26.0,1.6,127.0,172.0,354.0,7.5,4.8,27.0,57.0,11.0,4.0,1.0,9.0,22.0,67.0,22.0,99.0,81.0,4.0,21.0,72.0,21.0,51.0,50.0,35.0,6.0,40.0,20.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,100.0,41.0,46.0,31.0,23.0,31.0,2,22,56,-1,-1,-1,-1,-1,TN,-1,-1,jackson tn,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Jefferson County,47089,-1,-1,372.0,-1.0,4.0,26.0,1.9,695.0,206.0,338.0,9.8,5.3,18.0,47.0,23.0,8.0,4.0,18.0,13.0,65.0,27.0,95.0,69.0,9.0,26.0,73.0,30.0,42.0,44.0,26.0,11.0,40.0,17.0,31.0,3.0,5.0,5.0,1.0,0.0,0.0,5.0,55.0,75.0,41.0,42.0,38.0,20.0,14.0,6,17,58,-1,-1,-1,-1,-1,TN,-1,-1,jefferson tn,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Johnson County,47091,-1,-1,224.0,-1.0,6.0,38.0,1.9,423.0,162.0,401.0,6.9,3.7,37.0,45.0,14.0,4.0,1.0,12.0,21.0,64.0,20.0,98.0,82.0,9.0,39.0,76.0,43.0,39.0,44.0,23.0,16.0,51.0,15.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,82.0,46.0,40.0,52.0,8.0,12.0,2,23,57,-1,-1,-1,-1,-1,TN,-1,-1,johnson tn,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Knox County,47093,-1,-1,10209.0,-1.0,5.0,28.0,1.9,19637.0,197.0,469.0,9.5,4.9,31.0,37.0,19.0,9.0,5.0,21.0,13.0,53.0,18.0,98.0,83.0,6.0,35.0,77.0,38.0,35.0,36.0,20.0,14.0,46.0,18.0,22.0,2.0,45.0,43.0,0.0,0.0,1.0,6.0,60.0,66.0,28.0,45.0,32.0,23.0,12.0,36,31,39,-1,-1,-1,-1,-1,TN,-1,-1,knox tn,55.0,45.0,55.0,0,0
9,1,All HUD,-1,Lake County,47095,-1,-1,271.0,-1.0,6.0,31.0,2.2,589.0,170.0,472.0,8.1,3.7,39.0,35.0,14.0,7.0,6.0,20.0,16.0,60.0,22.0,93.0,75.0,10.0,38.0,80.0,43.0,22.0,53.0,14.0,23.0,42.0,16.0,19.0,2.0,46.0,45.0,0.0,0.0,0.0,15.0,47.0,79.0,79.0,34.0,34.0,32.0,13.0,26,23,53,-1,-1,-1,-1,-1,TN,-1,-1,lake tn,54.0,46.0,54.0,0,0
9,1,All HUD,-1,Lauderdale County,47097,-1,-1,517.0,-1.0,6.0,30.0,2.1,1105.0,173.0,410.0,8.1,3.8,37.0,38.0,16.0,5.0,4.0,18.0,18.0,56.0,21.0,95.0,77.0,6.0,42.0,85.0,47.0,30.0,29.0,16.0,22.0,41.0,16.0,21.0,3.0,77.0,77.0,0.0,0.0,0.0,11.0,57.0,83.0,75.0,37.0,30.0,33.0,18.0,35,21,49,-1,-1,-1,-1,-1,TN,-1,-1,lauderdale tn,23.0,77.0,23.0,0,0
