State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WI,Adams County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Ashland County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Barron County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Bayfield County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Brown County,22600,25850,29050,32300,34900,37450,40050,42650,13600,15500,17450,19400,20950,22500,24050,25600,36200,41350,46550,51700,55850,59950,64100,68250
WI,Buffalo County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Burnett County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Calumet County,24000,27450,30850,34300,37050,39800,42550,45300,14400,16500,18550,20600,22250,23900,25550,27200,38450,43900,49400,54900,59300,63700,68100,72450
WI,Chippewa County,20950,23950,26950,29950,32350,34750,37150,39550,12550,14350,16150,17950,19400,20800,22250,23700,33550,38300,43100,47900,51750,55550,59400,63250
WI,Clark County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Columbia County,22250,25450,28600,31800,34350,36900,39450,42000,13350,15300,17200,19100,20650,22150,23700,25200,35650,40700,45800,50900,54950,59050,63100,67200
WI,Crawford County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Dane County,27150,31050,34900,38800,41900,45000,48100,51200,16300,18650,20950,23300,25150,27050,28900,30750,43050,49200,55350,61500,66400,71350,76250,81200
WI,Dodge County,21450,24500,27600,30650,33100,35550,38000,40450,12900,14700,16550,18400,19850,21350,22800,24300,34350,39250,44150,49050,52950,56900,60800,64750
WI,Door County,20350,23300,26200,29100,31450,33750,36100,38400,12200,13950,15700,17450,18850,20250,21650,23050,32600,37250,41900,46550,50250,54000,57700,61450
WI,Douglas County,20600,23550,26500,29450,31800,34150,36500,38850,12350,14100,15900,17650,19050,20450,21900,23300,32950,37700,42400,47100,50850,54650,58400,62150
WI,Dunn County,19950,22800,25650,28500,30800,33050,35350,37600,11950,13700,15400,17100,18450,19850,21200,22550,31900,36500,41050,45600,49250,52900,56550,60200
WI,Eau Claire County,20950,23950,26950,29950,32350,34750,37150,39550,12550,14350,16150,17950,19400,20800,22250,23700,33550,38300,43100,47900,51750,55550,59400,63250
WI,Florence County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Fond du Lac County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
WI,Forest County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Grant County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Green County,21200,24250,27250,30300,32700,35150,37550,40000,12750,14550,16400,18200,19650,21100,22550,24000,33950,38800,43650,48500,52400,56250,60150,64000
WI,Green Lake County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
WI,Iowa County,23300,26600,29950,33250,35900,38550,41250,43900,13950,15950,17950,19950,21550,23150,24750,26350,37250,42550,47900,53200,57450,61700,65950,70200
WI,Iron County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Jackson County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Jefferson County,22600,25850,29050,32300,34900,37450,40050,42650,13600,15500,17450,19400,20950,22500,24050,25600,36200,41350,46550,51700,55850,59950,64100,68250
WI,Juneau County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Kenosha County,24050,27500,30900,34350,37100,39850,42600,45350,14400,16500,18550,20600,22250,23900,25550,27200,38450,43950,49450,54950,59350,63750,68150,72550
WI,Kewaunee County,22600,25850,29050,32300,34900,37450,40050,42650,13600,15500,17450,19400,20950,22500,24050,25600,36200,41350,46550,51700,55850,59950,64100,68250
WI,La Crosse County,22200,25350,28550,31700,34250,36750,39300,41850,13300,15200,17100,19000,20500,22050,23550,25100,35500,40550,45650,50700,54750,58800,62850,66900
WI,Lafayette County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Langlade County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Lincoln County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20000,21400,22750,32200,36800,41400,46000,49700,53350,57050,60700
WI,Manitowoc County,21700,24800,27900,31000,33500,35950,38450,40900,13000,14900,16750,18600,20100,21600,23050,24550,34700,39700,44650,49600,53550,57550,61500,65450
WI,Marathon County,22400,25600,28800,32000,34550,37100,39700,42250,13450,15350,17300,19200,20750,22250,23800,25350,35850,40950,46100,51200,55300,59400,63500,67600
WI,Marinette County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Marquette County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Menominee County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Milwaukee County,23700,27100,30450,33850,36550,39250,41950,44700,14200,16250,18250,20300,21900,23550,25150,26800,37900,43300,48750,54150,58500,62800,67150,71500
WI,Monroe County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Oconto County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Oneida County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Outagamie County,24000,27450,30850,34300,37050,39800,42550,45300,14400,16500,18550,20600,22250,23900,25550,27200,38450,43900,49400,54900,59300,63700,68100,72450
WI,Ozaukee County,23700,27100,30450,33850,36550,39250,41950,44700,14200,16250,18250,20300,21900,23550,25150,26800,37900,43300,48750,54150,58500,62800,67150,71500
WI,Pepin County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Pierce County,28300,32350,36400,40450,43700,46900,50150,53400,17000,19400,21850,24250,26200,28150,30050,32000,43050,49200,55350,61500,66400,71350,76250,81200
WI,Polk County,20400,23300,26250,29150,31500,33800,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32650,37300,42000,46650,50400,54100,57850,61600
WI,Portage County,22800,26050,29300,32550,35150,37750,40350,42950,13700,15650,17600,19550,21100,22700,24250,25800,36450,41700,46900,52100,56250,60450,64600,68750
WI,Price County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Racine County,23050,26350,29650,32950,35600,38200,40850,43500,13850,15800,17800,19750,21350,22900,24500,26050,36900,42150,47450,52700,56900,61150,65350,69550
WI,Richland County,19650,22500,25300,28100,30350,32600,34850,37100,11800,13500,15150,16850,18200,19550,20900,22250,31450,35950,40450,44950,48550,52150,55750,59350
WI,Rock County,22250,25400,28600,31750,34300,36850,39350,41900,13350,15250,17150,19050,20550,22100,23600,25150,35550,40650,45700,50800,54850,58950,63000,67050
