State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WI,Adams County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Ashland County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Barron County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Bayfield County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Brown County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,20420,24600,28780,32960,37140,41320,39150,44750,50350,55900,60400,64850,69350,73800
WI,Buffalo County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Burnett County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Calumet County,26150,29900,33650,37350,40350,43350,46350,49350,15700,17950,20420,24600,28780,32960,37140,41320,41850,47800,53800,59750,64550,69350,74100,78900
WI,Chippewa County,23600,27000,30350,33700,36400,39100,41800,44500,14150,16240,20420,24600,28780,32960,37140,41320,37750,43150,48550,53900,58250,62550,66850,71150
WI,Clark County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Columbia County,25900,29600,33300,37000,40000,42950,45900,48850,15550,17800,20420,24600,28780,32960,37140,41320,41450,47400,53300,59200,63950,68700,73450,78150
WI,Crawford County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Dane County,29850,34100,38350,42600,46050,49450,52850,56250,17900,20450,23000,25550,28780,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
WI,Dodge County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16550,20420,24600,28780,32960,37140,41320,38550,44050,49550,55050,59500,63900,68300,72700
WI,Door County,22700,25950,29200,32400,35000,37600,40200,42800,13650,16240,20420,24600,28780,32960,37140,41320,36300,41500,46700,51850,56000,60150,64300,68450
WI,Douglas County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16240,20420,24600,28780,32960,37140,41320,37650,43000,48400,53750,58050,62350,66650,70950
WI,Dunn County,22550,25750,28950,32150,34750,37300,39900,42450,13550,16240,20420,24600,28780,32960,37140,41320,36050,41200,46350,51450,55600,59700,63800,67950
WI,Eau Claire County,23600,27000,30350,33700,36400,39100,41800,44500,14150,16240,20420,24600,28780,32960,37140,41320,37750,43150,48550,53900,58250,62550,66850,71150
WI,Florence County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Fond du Lac County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
WI,Forest County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Grant County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Green County,24300,27750,31200,34650,37450,40200,43000,45750,14600,16650,20420,24600,28780,32960,37140,41320,38850,44400,49950,55450,59900,64350,68800,73200
WI,Green Lake County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Iowa County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,20420,24600,28780,32960,37140,41320,39500,45150,50800,56400,60950,65450,69950,74450
WI,Iron County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Jackson County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Jefferson County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,20420,24600,28780,32960,37140,41320,39400,45000,50650,56250,60750,65250,69750,74250
WI,Juneau County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Kenosha County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16750,20420,24600,28780,32960,37140,41320,39050,44600,50200,55750,60250,64700,69150,73600
WI,Kewaunee County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,20420,24600,28780,32960,37140,41320,39150,44750,50350,55900,60400,64850,69350,73800
WI,La Crosse County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,20420,24600,28780,32960,37140,41320,40350,46100,51850,57600,62250,66850,71450,76050
WI,Lafayette County,22300,25450,28650,31800,34350,36900,39450,42000,13400,16240,20420,24600,28780,32960,37140,41320,35650,40750,45850,50900,55000,59050,63150,67200
WI,Langlade County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Lincoln County,22250,25400,28600,31750,34300,36850,39400,41950,13350,16240,20420,24600,28780,32960,37140,41320,35600,40650,45750,50800,54900,58950,63000,67100
WI,Manitowoc County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
WI,Marathon County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,20420,24600,28780,32960,37140,41320,39150,44750,50350,55900,60400,64850,69350,73800
WI,Marinette County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
WI,Marquette County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16240,20420,24600,28780,32960,37140,41320,35100,40100,45100,50100,54150,58150,62150,66150
