State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WI,Adams County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Ashland County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Barron County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Bayfield County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Brown County,28250,32300,36350,40350,43600,46850,50050,53300,16950,19400,21960,26500,31040,35580,40120,44660,45200,51650,58100,64550,69750,74900,80050,85250
WI,Buffalo County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Burnett County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Calumet County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,26500,31040,35580,40120,44660,47950,54800,61650,68500,74000,79500,84950,90450
WI,Chippewa County,28000,32000,36000,40000,43200,46400,49600,52800,16800,19200,21960,26500,31040,35580,40120,44660,44800,51200,57600,64000,69150,74250,79400,84500
WI,Clark County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Columbia County,29150,33300,37450,41600,44950,48300,51600,54950,17500,20000,22500,26500,31040,35580,40120,44660,46600,53250,59900,66550,71900,77200,82550,87850
WI,Crawford County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Dane County,36100,41250,46400,51550,55700,59800,63950,68050,21700,24800,27900,30950,33450,35950,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
WI,Dodge County,27300,31200,35100,38950,42100,45200,48300,51450,16350,18700,21960,26500,31040,35580,40120,44660,43650,49850,56100,62300,67300,72300,77300,82250
WI,Door County,25900,29600,33300,37000,40000,42950,45900,48850,15550,17800,21960,26500,31040,35580,40120,44660,41450,47400,53300,59200,63950,68700,73450,78150
WI,Douglas County,26750,30550,34350,38150,41250,44300,47350,50400,16050,18350,21960,26500,31040,35580,40120,44660,42750,48850,54950,61050,65950,70850,75750,80600
WI,Dunn County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,21960,26500,31040,35580,40120,44660,41350,47250,53150,59050,63800,68500,73250,77950
WI,Eau Claire County,28000,32000,36000,40000,43200,46400,49600,52800,16800,19200,21960,26500,31040,35580,40120,44660,44800,51200,57600,64000,69150,74250,79400,84500
WI,Florence County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Fond du Lac County,26400,30150,33900,37650,40700,43700,46700,49700,15850,18100,21960,26500,31040,35580,40120,44660,42200,48200,54250,60250,65100,69900,74750,79550
WI,Forest County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Grant County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Green County,28250,32300,36350,40350,43600,46850,50050,53300,16950,19400,21960,26500,31040,35580,40120,44660,45200,51650,58100,64550,69750,74900,80050,85250
WI,Green Lake County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Iowa County,28550,32600,36700,40750,44050,47300,50550,53800,17150,19600,22050,26500,31040,35580,40120,44660,45650,52200,58700,65200,70450,75650,80850,86100
WI,Iron County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Jackson County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Jefferson County,27600,31550,35500,39400,42600,45750,48900,52050,16600,18950,21960,26500,31040,35580,40120,44660,44150,50450,56750,63050,68100,73150,78200,83250
WI,Juneau County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Kenosha County,28550,32600,36700,40750,44050,47300,50550,53800,17150,19600,22050,26500,31040,35580,40120,44660,45650,52200,58700,65200,70450,75650,80850,86100
WI,Kewaunee County,28250,32300,36350,40350,43600,46850,50050,53300,16950,19400,21960,26500,31040,35580,40120,44660,45200,51650,58100,64550,69750,74900,80050,85250
WI,La Crosse County,28250,32250,36300,40300,43550,46750,50000,53200,16950,19400,21960,26500,31040,35580,40120,44660,45150,51600,58050,64500,69700,74850,80000,85150
WI,Lafayette County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Langlade County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Lincoln County,25650,29300,32950,36600,39550,42500,45400,48350,15400,17600,21960,26500,31040,35580,40120,44660,41000,46850,52700,58550,63250,67950,72650,77300
WI,Manitowoc County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17420,21960,26500,31040,35580,40120,44660,40450,46200,52000,57750,62400,67000,71650,76250
WI,Marathon County,27800,31750,35700,39650,42850,46000,49200,52350,16700,19050,21960,26500,31040,35580,40120,44660,44450,50800,57150,63450,68550,73650,78700,83800
WI,Marinette County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Marquette County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Menominee County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Milwaukee County,29550,33800,38000,42200,45600,49000,52350,55750,17750,20250,22800,26500,31040,35580,40120,44660,47250,54000,60750,67500,72900,78300,83700,89100
WI,Monroe County,25650,29300,32950,36600,39550,42500,45400,48350,15400,17600,21960,26500,31040,35580,40120,44660,41000,46850,52700,58550,63250,67950,72650,77300
WI,Oconto County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Oneida County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17420,21960,26500,31040,35580,40120,44660,40550,46350,52150,57900,62550,67200,71800,76450
WI,Outagamie County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,26500,31040,35580,40120,44660,47950,54800,61650,68500,74000,79500,84950,90450
WI,Ozaukee County,29550,33800,38000,42200,45600,49000,52350,55750,17750,20250,22800,26500,31040,35580,40120,44660,47250,54000,60750,67500,72900,78300,83700,89100
WI,Pepin County,25450,29100,32750,36350,39300,42200,45100,48000,15300,17450,21960,26500,31040,35580,40120,44660,40750,46550,52350,58150,62850,67500,72150,76800
WI,Pierce County,36750,42000,47250,52450,56650,60850,65050,69250,22050,25200,28350,31450,34000,36500,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
WI,Polk County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Portage County,28150,32200,36200,40200,43450,46650,49850,53100,16900,19300,21960,26500,31040,35580,40120,44660,45050,51450,57900,64300,69450,74600,79750,84900
WI,Price County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Racine County,27050,30900,34750,38600,41700,44800,47900,51000,16250,18550,21960,26500,31040,35580,40120,44660,43250,49400,55600,61750,66700,71650,76600,81550
WI,Richland County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Rock County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,21960,26500,31040,35580,40120,44660,40900,46750,52600,58400,63100,67750,72450,77100
WI,Rusk County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,St. Croix County,36750,42000,47250,52450,56650,60850,65050,69250,22050,25200,28350,31450,34000,36500,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
WI,Sauk County,26300,30050,33800,37550,40600,43600,46600,49600,15800,18050,21960,26500,31040,35580,40120,44660,42100,48100,54100,60100,64950,69750,74550,79350
WI,Sawyer County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Shawano County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Sheboygan County,26950,30800,34650,38500,41600,44700,47750,50850,16200,18500,21960,26500,31040,35580,40120,44660,43150,49300,55450,61600,66550,71500,76400,81350
WI,Taylor County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Trempealeau County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,21960,26500,31040,35580,40120,44660,41100,46950,52800,58650,63350,68050,72750,77450
WI,Vernon County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Vilas County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Walworth County,27550,31500,35450,39350,42500,45650,48800,51950,16550,18900,21960,26500,31040,35580,40120,44660,44100,50400,56700,62950,68000,73050,78100,83100
WI,Washburn County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Washington County,29550,33800,38000,42200,45600,49000,52350,55750,17750,20250,22800,26500,31040,35580,40120,44660,47250,54000,60750,67500,72900,78300,83700,89100
WI,Waukesha County,29550,33800,38000,42200,45600,49000,52350,55750,17750,20250,22800,26500,31040,35580,40120,44660,47250,54000,60750,67500,72900,78300,83700,89100
WI,Waupaca County,26050,29750,33450,37150,40150,43100,46100,49050,15650,17850,21960,26500,31040,35580,40120,44660,41650,47600,53550,59450,64250,69000,73750,78500
WI,Waushara County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
WI,Winnebago County,27150,31000,34900,38750,41850,44950,48050,51150,16300,18600,21960,26500,31040,35580,40120,44660,43400,49600,55800,62000,67000,71950,76900,81850
WI,Wood County,25150,28750,32350,35900,38800,41650,44550,47400,15100,17420,21960,26500,31040,35580,40120,44660,40250,46000,51750,57450,62050,66650,71250,75850
