State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WI,Adams County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Ashland County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Barron County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Bayfield County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Brown County,22600,25850,29050,32300,34900,37450,40050,42650,13600,15500,17450,19400,20950,22500,24050,25600,36200,41350,46550,51700,55850,59950,64100,68250
WI,Buffalo County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Burnett County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Calumet County,23650,27050,30400,33800,36500,39200,41900,44600,14200,16250,18250,20300,21900,23550,25150,26800,37850,43300,48700,54100,58450,62750,67100,71400
WI,Chippewa County,20250,23100,26000,28900,31200,33500,35850,38150,12150,13900,15600,17350,18750,20150,21500,22900,32400,37000,41650,46250,49950,53650,57350,61050
WI,Clark County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Columbia County,21650,24750,27850,30950,33450,35900,38400,40850,13000,14850,16700,18550,20050,21500,23000,24500,34650,39600,44550,49500,53450,57400,61400,65350
WI,Crawford County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Dane County,25600,29300,32950,36600,39550,42450,45400,48300,15350,17550,19750,21950,23700,25450,27250,29000,41000,46850,52700,58550,63250,67900,72600,77300
WI,Dodge County,21450,24500,27600,30650,33100,35550,38000,40450,12900,14700,16550,18400,19850,21350,22800,24300,34350,39250,44150,49050,52950,56900,60800,64750
WI,Door County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
WI,Douglas County,19500,22300,25050,27850,30100,32300,34550,36750,11700,13350,15050,16700,18050,19350,20700,22050,31200,35650,40100,44550,48100,51700,55250,58800
WI,Dunn County,19500,22300,25050,27850,30100,32300,34550,36750,11700,13350,15050,16700,18050,19350,20700,22050,31200,35650,40100,44550,48100,51700,55250,58800
WI,Eau Claire County,20250,23100,26000,28900,31200,33500,35850,38150,12150,13900,15600,17350,18750,20150,21500,22900,32400,37000,41650,46250,49950,53650,57350,61050
WI,Florence County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Fond du Lac County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15000,16900,18750,20250,21750,23250,24750,35000,40000,45000,50000,54000,58000,62000,66000
WI,Forest County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Grant County,19200,21950,24700,27450,29650,31850,34050,36250,11500,13150,14800,16450,17750,19100,20400,21700,30750,35100,39500,43900,47400,50900,54450,57950
WI,Green County,20800,23750,26750,29700,32100,34450,36850,39200,12450,14250,16000,17800,19200,20650,22050,23500,33250,38000,42750,47500,51300,55100,58900,62700
WI,Green Lake County,19350,22100,24900,27650,29850,32050,34300,36500,11600,13300,14950,16600,17950,19250,20600,21900,31000,35400,39850,44250,47800,51350,54850,58400
WI,Iowa County,23300,26600,29950,33250,35900,38550,41250,43900,13950,15950,17950,19950,21550,23150,24750,26350,37250,42550,47900,53200,57450,61700,65950,70200
