State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WI,Adams County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16460,20780,25100,29420,33740,38060,42380,38000,43400,48850,54250,58600,62950,67300,71650
WI,Ashland County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16460,20780,25100,29420,33740,38060,42380,38000,43400,48850,54250,58600,62950,67300,71650
WI,Barron County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16460,20780,25100,29420,33740,38060,42380,38000,43400,48850,54250,58600,62950,67300,71650
WI,Bayfield County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16460,20780,25100,29420,33740,38060,42380,38000,43400,48850,54250,58600,62950,67300,71650
WI,Brown County,27150,31000,34900,38750,41850,44950,48050,51150,16300,18600,20950,25100,29420,33740,38060,42380,43400,49600,55800,62000,67000,71950,76900,81850
WI,Buffalo County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16460,20780,25100,29420,33740,38060,42380,38000,43400,48850,54250,58600,62950,67300,71650
WI,Burnett County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16460,20780,25100,29420,33740,38060,42380,38000,43400,48850,54250,58600,62950,67300,71650
WI,Calumet County,27300,31200,35100,38950,42100,45200,48300,51450,16350,18700,21050,25100,29420,33740,38060,42380,43650,49850,56100,62300,67300,72300,77300,82250
WI,Chippewa County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,20780,25100,29420,33740,38060,42380,40350,46100,51850,57600,62250,66850,71450,76050
WI,Clark County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16460,20780,25100,29420,33740,38060,42380,38000,43400,48850,54250,58600,62950,67300,71650
WI,Columbia County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18200,20780,25100,29420,33740,38060,42380,42500,48600,54650,60700,65600,70450,75300,80150
