State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NJ,Atlantic County,29500,33700,37900,42100,45500,48850,52250,55600,17700,20200,23030,27750,32470,37190,41910,46630,47150,53900,60650,67350,72750,78150,83550,88950
NJ,Bergen County,42850,49000,55100,61200,66100,71000,75900,80800,25700,29400,33050,36700,39650,42600,45550,48450,63000,72000,81000,90000,97200,104400,111600,118800
NJ,Burlington County,36900,42200,47450,52700,56950,61150,65350,69600,22150,25300,28450,31600,34150,37190,41910,46630,59050,67450,75900,84300,91050,97800,104550,111300
NJ,Camden County,36900,42200,47450,52700,56950,61150,65350,69600,22150,25300,28450,31600,34150,37190,41910,46630,59050,67450,75900,84300,91050,97800,104550,111300
NJ,Cape May County,33250,38000,42750,47450,51250,55050,58850,62650,19950,22800,25650,28450,32470,37190,41910,46630,53150,60750,68350,75900,82000,88050,94150,100200
NJ,Cumberland County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,23030,27750,32470,37190,41910,46630,45000,51400,57850,64250,69400,74550,79700,84850
NJ,Essex County,40250,46000,51750,57500,62100,66700,71300,75900,24150,27600,31050,34500,37300,40050,42800,46630,62600,71550,80500,89400,96600,103750,110900,118050
NJ,Gloucester County,36900,42200,47450,52700,56950,61150,65350,69600,22150,25300,28450,31600,34150,37190,41910,46630,59050,67450,75900,84300,91050,97800,104550,111300
NJ,Hudson County,40250,46000,51750,57450,62050,66650,71250,75850,24150,27600,31050,34450,37250,40000,42750,46630,64350,73550,82750,91900,99300,106650,114000,121350
NJ,Hunterdon County,47500,54250,61050,67800,73250,78650,84100,89500,28500,32600,36650,40700,44000,47250,50500,53750,63000,72000,81000,90000,97200,104400,111600,118800
NJ,Mercer County,41750,47700,53650,59600,64400,69150,73950,78700,25050,28600,32200,35750,38650,41500,44350,47200,62600,71550,80500,89400,96600,103750,110900,118050
NJ,Middlesex County,47500,54250,61050,67800,73250,78650,84100,89500,28500,32600,36650,40700,44000,47250,50500,53750,63000,72000,81000,90000,97200,104400,111600,118800
NJ,Monmouth County,42650,48750,54850,60900,65800,70650,75550,80400,25600,29250,32900,36550,39500,42400,45350,48250,62600,71550,80500,89400,96600,103750,110900,118050
NJ,Morris County,40250,46000,51750,57500,62100,66700,71300,75900,24150,27600,31050,34500,37300,40050,42800,46630,62600,71550,80500,89400,96600,103750,110900,118050
NJ,Ocean County,42650,48750,54850,60900,65800,70650,75550,80400,25600,29250,32900,36550,39500,42400,45350,48250,62600,71550,80500,89400,96600,103750,110900,118050
NJ,Passaic County,42850,49000,55100,61200,66100,71000,75900,80800,25700,29400,33050,36700,39650,42600,45550,48450,63000,72000,81000,90000,97200,104400,111600,118800
NJ,Salem County,36900,42200,47450,52700,56950,61150,65350,69600,22150,25300,28450,31600,34150,37190,41910,46630,59050,67450,75900,84300,91050,97800,104550,111300
NJ,Somerset County,47500,54250,61050,67800,73250,78650,84100,89500,28500,32600,36650,40700,44000,47250,50500,53750,63000,72000,81000,90000,97200,104400,111600,118800
NJ,Sussex County,40250,46000,51750,57500,62100,66700,71300,75900,24150,27600,31050,34500,37300,40050,42800,46630,62600,71550,80500,89400,96600,103750,110900,118050
NJ,Union County,40250,46000,51750,57500,62100,66700,71300,75900,24150,27600,31050,34500,37300,40050,42800,46630,62600,71550,80500,89400,96600,103750,110900,118050
NJ,Warren County,40400,46200,51950,57700,62350,66950,71550,76200,24250,27700,31150,34600,37400,40150,42950,46630,62600,71550,80500,89400,96600,103750,110900,118050
