State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NJ,Atlantic County,29100,33250,37400,41550,44900,48200,51550,54850,17500,20000,22500,26500,31040,35580,40120,44660,46550,53200,59850,66500,71850,77150,82500,87800
NJ,Bergen County,38300,43800,49250,54700,59100,63500,67850,72250,23000,26250,29550,32800,35450,38050,40700,44660,57700,65950,74200,82400,89000,95600,102200,108800
NJ,Burlington County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
NJ,Camden County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
NJ,Cape May County,29750,34000,38250,42450,45850,49250,52650,56050,17850,20400,22950,26500,31040,35580,40120,44660,47550,54350,61150,67900,73350,78800,84200,89650
NJ,Cumberland County,26950,30800,34650,38500,41600,44700,47750,50850,16200,18500,21960,26500,31040,35580,40120,44660,43150,49300,55450,61600,66550,71500,76400,81350
NJ,Essex County,37600,43000,48350,53700,58000,62300,66600,70900,22550,25800,29000,32200,34800,37400,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
NJ,Gloucester County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
NJ,Hudson County,36250,41400,46600,51750,55900,60050,64200,68350,21750,24850,27950,31050,33550,36050,40120,44660,58000,66250,74550,82800,89450,96050,102700,109300
NJ,Hunterdon County,43150,49300,55450,61600,66550,71500,76400,81350,25900,29600,33300,36950,39950,42900,45850,48800,57250,65400,73600,81750,88300,94850,101400,107950
NJ,Mercer County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
NJ,Middlesex County,43150,49300,55450,61600,66550,71500,76400,81350,25900,29600,33300,36950,39950,42900,45850,48800,57250,65400,73600,81750,88300,94850,101400,107950
NJ,Monmouth County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,44660,55950,63950,71950,79900,86300,92700,99100,105500
NJ,Morris County,37600,43000,48350,53700,58000,62300,66600,70900,22550,25800,29000,32200,34800,37400,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
NJ,Ocean County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,44660,55950,63950,71950,79900,86300,92700,99100,105500
NJ,Passaic County,38300,43800,49250,54700,59100,63500,67850,72250,23000,26250,29550,32800,35450,38050,40700,44660,57700,65950,74200,82400,89000,95600,102200,108800
NJ,Salem County,33100,37800,42550,47250,51050,54850,58600,62400,19850,22700,25550,28350,31040,35580,40120,44660,52950,60500,68050,75600,81650,87700,93750,99800
NJ,Somerset County,43150,49300,55450,61600,66550,71500,76400,81350,25900,29600,33300,36950,39950,42900,45850,48800,57250,65400,73600,81750,88300,94850,101400,107950
NJ,Sussex County,37600,43000,48350,53700,58000,62300,66600,70900,22550,25800,29000,32200,34800,37400,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
NJ,Union County,37600,43000,48350,53700,58000,62300,66600,70900,22550,25800,29000,32200,34800,37400,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
NJ,Warren County,36150,41300,46450,51600,55750,59900,64000,68150,21700,24800,27900,30950,33450,35950,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
