State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NJ,Atlantic County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,21330,25750,30170,34590,39010,43430,43050,49200,55350,61500,66450,71350,76300,81200
NJ,Bergen County,37350,42650,48000,53300,57600,61850,66100,70400,22400,25600,28800,32000,34600,37150,39700,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Burlington County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,30170,34590,39010,43430,50500,57700,64900,72100,77900,83650,89450,95200
NJ,Camden County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,30170,34590,39010,43430,50500,57700,64900,72100,77900,83650,89450,95200
NJ,Cape May County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,25750,30170,34590,39010,43430,46850,53550,60250,66900,72300,77650,83000,88350
NJ,Cumberland County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,21330,25750,30170,34590,39010,43430,40150,45850,51600,57300,61900,66500,71100,75650
NJ,Essex County,35250,40250,45300,50300,54350,58350,62400,66400,21150,24200,27200,30200,32650,35050,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Gloucester County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,30170,34590,39010,43430,50500,57700,64900,72100,77900,83650,89450,95200
NJ,Hudson County,32100,36700,41300,45850,49550,53200,56900,60550,19250,22000,24750,27500,30170,34590,39010,43430,51350,58700,66050,73350,79250,85100,91000,96850
NJ,Hunterdon County,41450,47350,53250,59150,63900,68650,73350,78100,24850,28400,31950,35500,38350,41200,44050,46900,57050,65200,73350,81450,88000,94500,101000,107550
NJ,Mercer County,37050,42350,47650,52900,57150,61400,65600,69850,22250,25400,28600,31750,34300,36850,39400,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Middlesex County,41450,47350,53250,59150,63900,68650,73350,78100,24850,28400,31950,35500,38350,41200,44050,46900,57050,65200,73350,81450,88000,94500,101000,107550
NJ,Monmouth County,35850,40950,46050,51150,55250,59350,63450,67550,21500,24600,27650,30700,33200,35650,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Morris County,35250,40250,45300,50300,54350,58350,62400,66400,21150,24200,27200,30200,32650,35050,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Ocean County,35850,40950,46050,51150,55250,59350,63450,67550,21500,24600,27650,30700,33200,35650,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Passaic County,37350,42650,48000,53300,57600,61850,66100,70400,22400,25600,28800,32000,34600,37150,39700,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Salem County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,30170,34590,39010,43430,50500,57700,64900,72100,77900,83650,89450,95200
NJ,Somerset County,41450,47350,53250,59150,63900,68650,73350,78100,24850,28400,31950,35500,38350,41200,44050,46900,57050,65200,73350,81450,88000,94500,101000,107550
NJ,Sussex County,35250,40250,45300,50300,54350,58350,62400,66400,21150,24200,27200,30200,32650,35050,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Union County,35250,40250,45300,50300,54350,58350,62400,66400,21150,24200,27200,30200,32650,35050,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
NJ,Warren County,36200,41400,46550,51700,55850,60000,64150,68250,21700,24800,27900,31000,33500,36000,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
