State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NJ,Atlantic County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,18500,20550,22200,23850,25500,27150,38400,43900,49400,54850,59250,63650,68050,72450
NJ,Bergen County,31850,36400,40950,45450,49100,52750,56400,60000,19100,21800,24550,27250,29450,31650,33800,36000,47050,53750,60450,67150,72550,77900,83300,88650
NJ,Burlington County,27750,31700,35650,39600,42800,45950,49150,52300,16650,19000,21400,23750,25650,27550,29450,31350,44350,50700,57050,63350,68450,73500,78600,83650
NJ,Camden County,27750,31700,35650,39600,42800,45950,49150,52300,16650,19000,21400,23750,25650,27550,29450,31350,44350,50700,57050,63350,68450,73500,78600,83650
NJ,Cape May County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20200,22400,24200,26000,27800,29600,41800,47800,53750,59700,64500,69300,74050,78850
NJ,Cumberland County,23250,26600,29900,33200,35900,38550,41200,43850,13950,15950,17950,19900,21500,23100,24700,26300,37200,42500,47800,53100,57350,61600,65850,70100
NJ,Essex County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,28900,31050,33200,35350,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Gloucester County,27750,31700,35650,39600,42800,45950,49150,52300,16650,19000,21400,23750,25650,27550,29450,31350,44350,50700,57050,63350,68450,73500,78600,83650
NJ,Hudson County,27000,30850,34700,38550,41650,44750,47850,50900,16250,18550,20850,23150,25050,26900,28750,30600,43200,49400,55550,61700,66650,71600,76550,81450
NJ,Hunterdon County,36400,41600,46800,51950,56150,60300,64450,68600,21850,24950,28050,31150,33650,36150,38650,41150,46400,53000,59650,66250,71550,76850,82150,87450
NJ,Mercer County,31850,36400,40950,45500,49150,52800,56450,60100,19150,21850,24600,27300,29500,31700,33900,36050,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Middlesex County,36400,41600,46800,51950,56150,60300,64450,68600,21850,24950,28050,31150,33650,36150,38650,41150,46400,53000,59650,66250,71550,76850,82150,87450
NJ,Monmouth County,32150,36750,41350,45900,49600,53250,56950,60600,19300,22050,24800,27550,29800,32000,34200,36400,46050,52600,59200,65750,71050,76300,81550,86800
NJ,Morris County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,28900,31050,33200,35350,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Ocean County,32150,36750,41350,45900,49600,53250,56950,60600,19300,22050,24800,27550,29800,32000,34200,36400,46050,52600,59200,65750,71050,76300,81550,86800
NJ,Passaic County,31850,36400,40950,45450,49100,52750,56400,60000,19100,21800,24550,27250,29450,31650,33800,36000,47050,53750,60450,67150,72550,77900,83300,88650
NJ,Salem County,27750,31700,35650,39600,42800,45950,49150,52300,16650,19000,21400,23750,25650,27550,29450,31350,44350,50700,57050,63350,68450,73500,78600,83650
NJ,Somerset County,36400,41600,46800,51950,56150,60300,64450,68600,21850,24950,28050,31150,33650,36150,38650,41150,46400,53000,59650,66250,71550,76850,82150,87450
NJ,Sussex County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,28900,31050,33200,35350,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Union County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24100,26750,28900,31050,33200,35350,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Warren County,32450,37050,41700,46300,50050,53750,57450,61150,19500,22250,25050,27800,30050,32250,34500,36700,45100,51550,58000,64400,69600,74750,79900,85050
