State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NJ,Atlantic County,31200,35650,40100,44550,48150,51700,55250,58850,18750,21400,24860,30000,35140,40280,45420,50560,49950,57050,64200,71300,77050,82750,88450,94150
NJ,Bergen County,45400,51850,58350,64800,70000,75200,80400,85550,27250,31150,35050,38900,42050,45150,48250,51350,66750,76250,85800,95300,102950,110550,118200,125800
NJ,Burlington County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
NJ,Camden County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
NJ,Cape May County,35200,40200,45250,50250,54300,58300,62350,66350,21150,24150,27150,30150,35140,40280,45420,50560,56250,64300,72350,80350,86800,93250,99650,106100
NJ,Cumberland County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,24860,30000,35140,40280,45420,50560,47600,54400,61200,68000,73450,78900,84350,89800
NJ,Essex County,42650,48750,54850,60900,65800,70650,75550,80400,25600,29250,32900,36550,39500,42400,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
NJ,Gloucester County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
NJ,Hudson County,42600,48700,54800,60850,65750,70600,75500,80350,25550,29200,32850,36500,39450,42350,45420,50560,68150,77850,87600,97300,105100,112900,120700,128450
NJ,Hunterdon County,50050,57200,64350,71450,77200,82900,88600,94350,30000,34300,38600,42850,46300,49750,53150,56600,66750,76250,85800,95300,102950,110550,118200,125800
NJ,Mercer County,44200,50500,56800,63100,68150,73200,78250,83300,26500,30300,34100,37850,40900,43950,46950,50560,66300,75750,85200,94650,102250,109800,117400,124950
NJ,Middlesex County,50050,57200,64350,71450,77200,82900,88600,94350,30000,34300,38600,42850,46300,49750,53150,56600,66750,76250,85800,95300,102950,110550,118200,125800
NJ,Monmouth County,45150,51600,58050,64500,69700,74850,80000,85150,27100,31000,34850,38700,41800,44900,48000,51100,66300,75750,85200,94650,102250,109800,117400,124950
NJ,Morris County,42650,48750,54850,60900,65800,70650,75550,80400,25600,29250,32900,36550,39500,42400,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
NJ,Ocean County,45150,51600,58050,64500,69700,74850,80000,85150,27100,31000,34850,38700,41800,44900,48000,51100,66300,75750,85200,94650,102250,109800,117400,124950
NJ,Passaic County,45400,51850,58350,64800,70000,75200,80400,85550,27250,31150,35050,38900,42050,45150,48250,51350,66750,76250,85800,95300,102950,110550,118200,125800
NJ,Salem County,39100,44650,50250,55800,60300,64750,69200,73700,23450,26800,30150,33500,36200,40280,45420,50560,62500,71400,80350,89250,96400,103550,110700,117850
NJ,Somerset County,50050,57200,64350,71450,77200,82900,88600,94350,30000,34300,38600,42850,46300,49750,53150,56600,66750,76250,85800,95300,102950,110550,118200,125800
NJ,Sussex County,42650,48750,54850,60900,65800,70650,75550,80400,25600,29250,32900,36550,39500,42400,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
NJ,Union County,42650,48750,54850,60900,65800,70650,75550,80400,25600,29250,32900,36550,39500,42400,45420,50560,66300,75750,85200,94650,102250,109800,117400,124950
NJ,Warren County,40700,46500,52300,58100,62750,67400,72050,76700,24400,27900,31400,34850,37650,40450,45420,50560,65100,74400,83700,92950,100400,107850,115300,122700
