State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NJ,Atlantic County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16150,20160,24300,28440,32580,36730,40890,37600,43000,48350,53700,58000,62300,66600,70900
NJ,Bergen County,31950,36500,41050,45600,49250,52900,56550,60200,19150,21900,24650,27350,29550,32580,36730,40890,47000,53700,60400,67100,72500,77850,83250,88600
NJ,Burlington County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,21700,24300,28440,32580,36730,40890,45000,51400,57850,64250,69400,74550,79700,84850
NJ,Camden County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,21700,24300,28440,32580,36730,40890,45000,51400,57850,64250,69400,74550,79700,84850
NJ,Cape May County,27650,31600,35550,39450,42650,45800,48950,52100,16600,18950,21300,24300,28440,32580,36730,40890,44200,50500,56800,63100,68150,73200,78250,83300
NJ,Cumberland County,23050,26350,29650,32900,35550,38200,40800,43450,13850,16020,20160,24300,28440,32580,36730,40890,36900,42150,47400,52650,56900,61100,65300,69500
NJ,Essex County,31400,35900,40400,44850,48450,52050,55650,59250,18850,21550,24250,26900,29100,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
NJ,Gloucester County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,21700,24300,28440,32580,36730,40890,45000,51400,57850,64250,69400,74550,79700,84850
NJ,Hudson County,28150,32200,36200,40200,43450,46650,49850,53100,16900,19300,21700,24300,28440,32580,36730,40890,45050,51450,57900,64300,69450,74600,79750,84900
NJ,Hunterdon County,36350,41550,46750,51900,56100,60250,64400,68550,21850,24950,28050,31150,33650,36150,38650,41150,51250,58550,65850,73150,79050,84900,90750,96600
NJ,Mercer County,32550,37200,41850,46500,50250,53950,57700,61400,19550,22350,25150,27900,30150,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
NJ,Middlesex County,36350,41550,46750,51900,56100,60250,64400,68550,21850,24950,28050,31150,33650,36150,38650,41150,51250,58550,65850,73150,79050,84900,90750,96600
NJ,Monmouth County,31850,36400,40950,45450,49100,52750,56400,60000,19100,21800,24550,27250,29450,32580,36730,40890,46300,52900,59500,66100,71400,76700,82000,87300
NJ,Morris County,31400,35900,40400,44850,48450,52050,55650,59250,18850,21550,24250,26900,29100,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
NJ,Ocean County,31850,36400,40950,45450,49100,52750,56400,60000,19100,21800,24550,27250,29450,32580,36730,40890,46300,52900,59500,66100,71400,76700,82000,87300
NJ,Passaic County,31950,36500,41050,45600,49250,52900,56550,60200,19150,21900,24650,27350,29550,32580,36730,40890,47000,53700,60400,67100,72500,77850,83250,88600
NJ,Salem County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19300,21700,24300,28440,32580,36730,40890,45000,51400,57850,64250,69400,74550,79700,84850
NJ,Somerset County,36350,41550,46750,51900,56100,60250,64400,68550,21850,24950,28050,31150,33650,36150,38650,41150,51250,58550,65850,73150,79050,84900,90750,96600
NJ,Sussex County,31400,35900,40400,44850,48450,52050,55650,59250,18850,21550,24250,26900,29100,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
NJ,Union County,31400,35900,40400,44850,48450,52050,55650,59250,18850,21550,24250,26900,29100,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
NJ,Warren County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,22650,25150,28440,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
