State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NJ,Atlantic County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,18700,20750,22450,24100,25750,27400,38750,44300,49850,55350,59800,64250,68650,73100
NJ,Bergen County,32300,36900,41500,46100,49800,53500,57200,60900,19400,22150,24900,27650,29900,32100,34300,36500,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Burlington County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,23500,25400,27300,29150,31050,43900,50150,56400,62650,67700,72700,77700,82700
NJ,Camden County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,23500,25400,27300,29150,31050,43900,50150,56400,62650,67700,72700,77700,82700
NJ,Cape May County,23850,27250,30650,34050,36800,39500,42250,44950,14350,16400,18450,20450,22100,23750,25400,27000,38150,43600,49050,54500,58900,63250,67600,71950
NJ,Cumberland County,21000,24000,27000,30000,32400,34800,37200,39600,12600,14400,16200,18000,19450,20900,22350,23800,33600,38400,43200,48000,51850,55700,59550,63400
NJ,Essex County,30800,35200,39600,43950,47500,51000,54500,58050,18450,21100,23750,26350,28500,30600,32700,34800,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Gloucester County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,23500,25400,27300,29150,31050,43900,50150,56400,62650,67700,72700,77700,82700
NJ,Hudson County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,19350,21450,23200,24900,26600,28350,40050,45800,51500,57200,61800,66400,70950,75550
NJ,Hunterdon County,35700,40800,45900,51000,55100,59200,63250,67350,21450,24500,27550,30600,33050,35500,37950,40400,46000,52600,59150,65700,71000,76250,81500,86750
NJ,Mercer County,32000,36550,41100,45650,49350,53000,56650,60300,19200,21950,24700,27400,29600,31800,34000,36200,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Middlesex County,35700,40800,45900,51000,55100,59200,63250,67350,21450,24500,27550,30600,33050,35500,37950,40400,46000,52600,59150,65700,71000,76250,81500,86750
NJ,Monmouth County,30900,35300,39700,44100,47650,51200,54700,58250,18550,21200,23850,26450,28600,30700,32800,34950,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Morris County,30800,35200,39600,43950,47500,51000,54500,58050,18450,21100,23750,26350,28500,30600,32700,34800,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Ocean County,30900,35300,39700,44100,47650,51200,54700,58250,18550,21200,23850,26450,28600,30700,32800,34950,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Passaic County,32300,36900,41500,46100,49800,53500,57200,60900,19400,22150,24900,27650,29900,32100,34300,36500,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Salem County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,23500,25400,27300,29150,31050,43900,50150,56400,62650,67700,72700,77700,82700
NJ,Somerset County,35700,40800,45900,51000,55100,59200,63250,67350,21450,24500,27550,30600,33050,35500,37950,40400,46000,52600,59150,65700,71000,76250,81500,86750
NJ,Sussex County,30800,35200,39600,43950,47500,51000,54500,58050,18450,21100,23750,26350,28500,30600,32700,34800,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Union County,30800,35200,39600,43950,47500,51000,54500,58050,18450,21100,23750,26350,28500,30600,32700,34800,45100,51550,58000,64400,69600,74750,79900,85050
NJ,Warren County,30250,34600,38900,43200,46700,50150,53600,57050,18150,20750,23350,25900,28000,30050,32150,34200,45100,51550,58000,64400,69600,74750,79900,85050
