State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WV,Barbour County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Berkeley County,26150,29900,33650,37350,40350,43350,46350,49350,15700,17950,21330,25750,30170,34590,39010,43430,41800,47800,53750,59700,64500,69300,74050,78850
WV,Boone County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Braxton County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Brooke County,22900,26200,29450,32700,35350,37950,40550,43200,13750,16910,21330,25750,30170,34590,39010,43200,36650,41850,47100,52300,56500,60700,64900,69050
WV,Cabell County,19750,22600,25400,28200,30500,32750,35000,37250,12490,16910,21330,25750,30170,32750,35000,37250,31600,36100,40600,45100,48750,52350,55950,59550
WV,Calhoun County,19650,22450,25250,28050,30300,32550,34800,37050,12490,16910,21330,25750,30170,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
WV,Clay County,22400,25600,28800,32000,34600,37150,39700,42250,13450,16910,21330,25750,30170,34590,39010,42250,35850,41000,46100,51200,55300,59400,63500,67600
WV,Doddridge County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Fayette County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Gilmer County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Grant County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Greenbrier County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Hampshire County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,21330,25750,30170,34590,39010,43430,41200,47050,52950,58800,63550,68250,72950,77650
WV,Hancock County,22900,26200,29450,32700,35350,37950,40550,43200,13750,16910,21330,25750,30170,34590,39010,43200,36650,41850,47100,52300,56500,60700,64900,69050
WV,Hardy County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Harrison County,24150,27600,31050,34450,37250,40000,42750,45500,14500,16910,21330,25750,30170,34590,39010,43430,38600,44100,49600,55100,59550,63950,68350,72750
WV,Jackson County,20600,23550,26500,29400,31800,34150,36500,38850,12490,16910,21330,25750,30170,34150,36500,38850,32950,37650,42350,47050,50850,54600,58350,62150
WV,Jefferson County,32100,36700,41300,45850,49550,53200,56900,60550,19250,22000,24750,27500,30170,34590,39010,43430,51350,58700,66050,73350,79250,85100,91000,96850
WV,Kanawha County,22400,25600,28800,32000,34600,37150,39700,42250,13450,16910,21330,25750,30170,34590,39010,42250,35850,41000,46100,51200,55300,59400,63500,67600
WV,Lewis County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Lincoln County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Logan County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,McDowell County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Marion County,21800,24900,28000,31100,33600,36100,38600,41100,13100,16910,21330,25750,30170,34590,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
WV,Marshall County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16910,21330,25750,30170,34590,39010,43050,36550,41750,46950,52150,56350,60500,64700,68850
WV,Mason County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Mercer County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Mineral County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16910,21330,25750,30170,34590,39010,43430,38300,43800,49250,54700,59100,63500,67850,72250
WV,Mingo County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Monongalia County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,21330,25750,30170,34590,39010,43430,41800,47800,53750,59700,64500,69300,74050,78850
WV,Monroe County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Morgan County,21700,24800,27900,30950,33450,35950,38400,40900,13000,16910,21330,25750,30170,34590,38400,40900,34700,39650,44600,49550,53550,57500,61450,65450
WV,Nicholas County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Ohio County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16910,21330,25750,30170,34590,39010,43050,36550,41750,46950,52150,56350,60500,64700,68850
WV,Pendleton County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Pleasants County,19400,22150,24900,27650,29900,32100,34300,36500,12490,16910,21330,25750,29900,32100,34300,36500,31000,35400,39850,44250,47800,51350,54900,58450
WV,Pocahontas County,19750,22600,25400,28200,30500,32750,35000,37250,12490,16910,21330,25750,30170,32750,35000,37250,31600,36100,40600,45100,48750,52350,55950,59550
WV,Preston County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,21330,25750,30170,34590,39010,43430,41800,47800,53750,59700,64500,69300,74050,78850
WV,Putnam County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,21330,25750,30170,34590,39010,43430,41350,47250,53150,59050,63800,68500,73250,77950
WV,Raleigh County,20100,23000,25850,28700,31000,33300,35600,37900,12490,16910,21330,25750,30170,33300,35600,37900,32150,36750,41350,45900,49600,53250,56950,60600
WV,Randolph County,19250,22000,24750,27450,29650,31850,34050,36250,12490,16910,21330,25750,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Ritchie County,19050,21750,24450,27150,29350,31500,33700,35850,12490,16910,21330,25750,29350,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
WV,Roane County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Summers County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Taylor County,19950,22800,25650,28450,30750,33050,35300,37600,12490,16910,21330,25750,30170,33050,35300,37600,31850,36400,40950,45500,49150,52800,56450,60100
WV,Tucker County,19750,22550,25350,28150,30450,32700,34950,37200,12490,16910,21330,25750,30170,32700,34950,37200,31550,36050,40550,45050,48700,52300,55900,59500
WV,Tyler County,19150,21850,24600,27300,29500,31700,33900,36050,12490,16910,21330,25750,29500,31700,33900,36050,30600,35000,39350,43700,47200,50700,54200,57700
WV,Upshur County,19400,22200,24950,27700,29950,32150,34350,36600,12490,16910,21330,25750,29950,32150,34350,36600,31050,35450,39900,44300,47850,51400,54950,58500
WV,Wayne County,19750,22600,25400,28200,30500,32750,35000,37250,12490,16910,21330,25750,30170,32750,35000,37250,31600,36100,40600,45100,48750,52350,55950,59550
WV,Webster County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Wetzel County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
WV,Wirt County,20600,23550,26500,29400,31800,34150,36500,38850,12490,16910,21330,25750,30170,34150,36500,38850,32950,37650,42350,47050,50850,54600,58350,62150
WV,Wood County,20600,23550,26500,29400,31800,34150,36500,38850,12490,16910,21330,25750,30170,34150,36500,38850,32950,37650,42350,47050,50850,54600,58350,62150
WV,Wyoming County,19000,21700,24400,27100,29300,31450,33650,35800,12490,16910,21330,25750,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
