State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WV,Barbour County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Berkeley County,26050,29750,33450,37150,40150,43100,46100,49050,15650,17850,21720,26200,30680,35160,39640,44120,41650,47600,53550,59450,64250,69000,73750,78500
WV,Boone County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Braxton County,19600,22400,25200,27950,30200,32450,34700,36900,12760,17240,21720,26200,30200,32450,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
WV,Brooke County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17240,21720,26200,30680,35160,39640,43000,36500,41700,46900,52100,56300,60450,64650,68800
WV,Cabell County,20700,23650,26600,29550,31950,34300,36650,39050,12760,17240,21720,26200,30680,34300,36650,39050,33150,37850,42600,47300,51100,54900,58700,62450
WV,Calhoun County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Clay County,21300,24350,27400,30400,32850,35300,37700,40150,12800,17240,21720,26200,30680,35160,37700,40150,34100,38950,43800,48650,52550,56450,60350,64250
WV,Doddridge County,20500,23400,26350,29250,31600,33950,36300,38650,12760,17240,21720,26200,30680,33950,36300,38650,32750,37400,42100,46750,50500,54250,58000,61750
WV,Fayette County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Gilmer County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Grant County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Greenbrier County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Hampshire County,27800,31750,35700,39650,42850,46000,49200,52350,16700,19050,21720,26200,30680,35160,39640,44120,44450,50800,57150,63450,68550,73650,78700,83800
WV,Hancock County,22800,26050,29300,32550,35200,37800,40400,43000,13700,17240,21720,26200,30680,35160,39640,43000,36500,41700,46900,52100,56300,60450,64650,68800
WV,Hardy County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Harrison County,26050,29750,33450,37150,40150,43100,46100,49050,15650,17850,21720,26200,30680,35160,39640,44120,41650,47600,53550,59450,64250,69000,73750,78500
WV,Jackson County,20600,23550,26500,29400,31800,34150,36500,38850,12760,17240,21720,26200,30680,34150,36500,38850,32950,37650,42350,47050,50850,54600,58350,62150
WV,Jefferson County,33150,37900,42650,47350,51150,54950,58750,62550,19900,22750,25600,28400,30700,35160,39640,44120,53050,60600,68200,75750,81850,87900,93950,100000
WV,Kanawha County,21300,24350,27400,30400,32850,35300,37700,40150,12800,17240,21720,26200,30680,35160,37700,40150,34100,38950,43800,48650,52550,56450,60350,64250
WV,Lewis County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Lincoln County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Logan County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,McDowell County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Marion County,22300,25450,28650,31800,34350,36900,39450,42000,13400,17240,21720,26200,30680,35160,39450,42000,35650,40750,45850,50900,55000,59050,63150,67200
