State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WV,Barbour County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Berkeley County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16460,20780,25100,29420,33740,38060,42380,38050,43450,48900,54300,58650,63000,67350,71700
WV,Boone County,18750,21400,24100,26750,28900,31050,33200,35350,12140,16460,20780,25100,28900,31050,33200,35350,30000,34250,38550,42800,46250,49650,53100,56500
WV,Braxton County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Brooke County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16460,20780,25100,29420,33740,38060,40600,34450,39400,44300,49200,53150,57100,61050,64950
WV,Cabell County,19250,22000,24750,27450,29650,31850,34050,36250,12140,16460,20780,25100,29420,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
WV,Calhoun County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Clay County,20400,23300,26200,29100,31450,33800,36100,38450,12250,16460,20780,25100,29420,33740,36100,38450,32600,37250,41900,46550,50300,54000,57750,61450
WV,Doddridge County,18900,21600,24300,27000,29200,31350,33500,35650,12140,16460,20780,25100,29200,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
WV,Fayette County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Gilmer County,18700,21400,24050,26700,28850,31000,33150,35250,12140,16460,20780,25100,28850,31000,33150,35250,29900,34200,38450,42700,46150,49550,52950,56400
WV,Grant County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Greenbrier County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Hampshire County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17100,20780,25100,29420,33740,38060,42380,39850,45550,51250,56900,61500,66050,70600,75150
WV,Hancock County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16460,20780,25100,29420,33740,38060,40600,34450,39400,44300,49200,53150,57100,61050,64950
WV,Hardy County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Harrison County,21950,25100,28250,31350,33900,36400,38900,41400,13200,16460,20780,25100,29420,33740,38060,41400,35150,40150,45150,50150,54200,58200,62200,66200
WV,Jackson County,20800,23800,26750,29700,32100,34500,36850,39250,12500,16460,20780,25100,29420,33740,36850,39250,33250,38000,42750,47500,51300,55100,58900,62700
WV,Jefferson County,29450,33650,37850,42050,45450,48800,52150,55550,17700,20200,22750,25250,29420,33740,38060,42380,47150,53850,60600,67300,72700,78100,83500,88850
WV,Kanawha County,20400,23300,26200,29100,31450,33800,36100,38450,12250,16460,20780,25100,29420,33740,36100,38450,32600,37250,41900,46550,50300,54000,57750,61450
WV,Lewis County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Lincoln County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Logan County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,McDowell County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Marion County,20100,23000,25850,28700,31000,33300,35600,37900,12140,16460,20780,25100,29420,33300,35600,37900,32150,36750,41350,45900,49600,53250,56950,60600
WV,Marshall County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16460,20780,25100,29420,33740,38060,41250,35000,40000,45000,50000,54000,58000,62000,66000
WV,Mason County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Mercer County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Mineral County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
WV,Mingo County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Monongalia County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17150,20780,25100,29420,33740,38060,42380,40000,45700,51400,57100,61700,66250,70850,75400
WV,Monroe County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Morgan County,22800,26050,29300,32550,35200,37800,40400,43000,13700,16460,20780,25100,29420,33740,38060,42380,36550,41750,46950,52150,56350,60500,64700,68850
WV,Nicholas County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Ohio County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16460,20780,25100,29420,33740,38060,41250,35000,40000,45000,50000,54000,58000,62000,66000
WV,Pendleton County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Pleasants County,19500,22300,25100,27850,30100,32350,34550,36800,12140,16460,20780,25100,29420,32350,34550,36800,31200,35650,40100,44550,48150,51700,55250,58850
WV,Pocahontas County,18900,21600,24300,26950,29150,31300,33450,35600,12140,16460,20780,25100,29150,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
WV,Preston County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17150,20780,25100,29420,33740,38060,42380,40000,45700,51400,57100,61700,66250,70850,75400
WV,Putnam County,24850,28400,31950,35500,38350,41200,44050,46900,14950,17050,20780,25100,29420,33740,38060,42380,39800,45450,51150,56800,61350,65900,70450,75000
WV,Raleigh County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Randolph County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Ritchie County,18450,21050,23700,26300,28450,30550,32650,34750,12140,16460,20780,25100,28450,30550,32650,34750,29500,33700,37900,42100,45500,48850,52250,55600
WV,Roane County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Summers County,18300,20900,23500,26100,28200,30300,32400,34500,12140,16460,20780,25100,28200,30300,32400,34500,29250,33400,37600,41750,45100,48450,51800,55150
WV,Taylor County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
WV,Tucker County,19050,21750,24450,27150,29350,31500,33700,35850,12140,16460,20780,25100,29350,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
WV,Tyler County,19150,21850,24600,27300,29500,31700,33900,36050,12140,16460,20780,25100,29420,31700,33900,36050,30600,35000,39350,43700,47200,50700,54200,57700
WV,Upshur County,18450,21100,23750,26350,28500,30600,32700,34800,12140,16460,20780,25100,28500,30600,32700,34800,29550,33750,37950,42150,45550,48900,52300,55650
WV,Wayne County,19250,22000,24750,27450,29650,31850,34050,36250,12140,16460,20780,25100,29420,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
