gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OH Ohio,OH Lawrence County 39087,9,Summary of All HUD Programs,1,A,Lawrence County,39087,724.0,96,698,99,6.76028173478121,12,1.81554379885619,1284.350924369,237.905900137245,390.66725772987,10268.048353511,5646.48966115486,13,47,22,12,5,14,6,79,28,92,67,5,28,76,29,53,45,31,7,36,23,34,3,9,8,0,0,0,14.9574315812267,69.5067343405362,45,127.606042416821,48,27,25,17,26,14,51,A,A,A,-1,-1,OH,-1,A,lawrence oh,91,9,91,0,0
County,OH Ohio,OH Licking County 39089,9,Summary of All HUD Programs,1,A,Licking County,39089,2151.0,93,2104,98,5.60427162224333,16,2.06866520742022,4293.13370708855,240.21758421736,476.656210214506,10297.6075455029,4973.22021221599,18,39,24,13,7,22,6,72,19,99,84,9,33,78,38,42,35,22,9,46,17,28,4,8,7,0,0,1,26.8117155368461,56.0506051743674,67,126.710427701551,43,33,24,11,14,7,55,A,A,A,-1,-1,OH,-1,A,licking oh,92,8,92,0,0
County,OH Ohio,OH Logan County 39091,9,Summary of All HUD Programs,1,A,Logan County,39091,775.0,97,706,100,5.29857806632929,21,2.21316706157782,1552.60264900662,230.333642385373,435.578330533724,10469.3946019159,4722.22569380761,21,35,23,12,10,23,9,68,22,98,75,10,36,76,40,31,26,15,10,48,13,29,3,7,5,1,1,1,15.1751804093221,50.5558095720153,70,131.679241874842,38,29,33,13,14,8,56,A,A,A,-1,-1,OH,-1,A,logan oh,93,7,93,0,0
County,OH Ohio,OH Lorain County 39093,9,Summary of All HUD Programs,1,A,Lorain County,39093,6429.0,97,5958,98,5.11295612588984,8,2.34932350995161,14351.0854086906,231.041874299687,521.291525514807,10071.1997606507,4285.86888735079,22,35,22,13,8,20,19,59,19,98,82,6,45,80,47,36,34,18,9,54,16,21,3,55,34,1,1,23,6.14829540123552,70.6734374240909,71,143.966153137104,32,34,35,16,19,37,50,A,A,A,-1,-1,OH,-1,A,lorain oh,45,55,45,0,0
County,OH Ohio,OH Lucas County 39095,9,Summary of All HUD Programs,1,A,Lucas County,39095,11873.0,95,11001,99,5.94132532665138,11,2.04772297162044,22951.1956909235,205.450715435193,523.002930319414,8669.31490733062,4227.47914078446,30,36,18,9,6,19,17,60,18,98,84,2,44,80,44,35,41,21,15,50,15,20,2,71,66,1,0,5,23.0202290037483,68.9500371980293,52,167.919968292302,41,33,27,12,28,48,37,A,A,A,-1,-1,OH,-1,A,lucas oh,29,71,29,0,0
County,OH Ohio,OH Madison County 39097,9,Summary of All HUD Programs,1,A,Madison County,39097,339.0,97,291,99,5.35072900280984,10,1.77897009403857,471.972318628995,258.904951723334,395.568980333485,12341.8778945098,6927.20015241666,11,32,31,12,14,15,10,74,24,97,75,5,23,72,24,36,17,17,3,33,9,54,7,14,12,1,0,1,5.56666666666667,61.6278287605555,60,65.9622300391616,63,18,20,6,10,8,57,A,A,A,-1,-1,OH,-1,A,madison oh,86,14,86,0,0
County,OH Ohio,OH Mahoning County 39099,9,Summary of All HUD Programs,1,A,Mahoning County,39099,5418.0,91,4972,98,6.0406759682569,13,2.23439198135146,11313.0193294046,231.246020727439,527.718343188749,8876.71319099843,3969.76421320211,27,38,21,10,5,21,8,70,20,98,79,3,49,82,49,31,41,17,12,52,18,19,3,77,70,0,0,7,10.7079346353924,59.9298890761595,58,200.043466262905,35,27,38,16,29,52,50,A,A,A,-1,-1,OH,-1,A,mahoning oh,23,77,23,0,0
County,OH Ohio,OH Marion County 39101,9,Summary of All HUD Programs,1,A,Marion County,39101,1200.0,96,1100,97,6.0178489623766,11,2.0549697107916,2315.12554554985,237.605399549649,418.034888237925,10196.5832232205,4955.03108289611,18,38,25,14,6,12,12,75,24,96,70,11,29,78,36,46,22,22,7,43,16,34,4,12,11,0,0,1,34.5079710144927,59.7656841252823,66,156.372814111441,46,28,26,10,14,9,57,A,A,A,-1,-1,OH,-1,A,marion oh,88,12,88,0,0
County,OH Ohio,OH Medina County 39103,9,Summary of All HUD Programs,1,A,Medina County,39103,1433.0,97,1198,98,5.56448633341788,9,1.80637923780558,2216.13741857771,274.784133757273,458.484959789093,11396.9897353196,6300.88362771761,14,32,27,18,8,19,3,78,23,99,71,3,31,79,32,45,19,21,5,44,16,35,6,14,11,0,0,2,25.4493782188167,66.096016143842,55,156.273639421118,51,28,21,13,7,6,58,A,A,A,-1,-1,OH,-1,A,medina oh,86,14,86,0,0
County,OH Ohio,OH Meigs County 39105,9,Summary of All HUD Programs,1,A,Meigs County,39105,218.0,94,208,98,5.63082381349433,11,2.15991350217774,457.139732401645,225.474985152903,448.840057296623,9221.33423687909,4269.30718641356,21,42,24,10,3,16,7,76,21,99,79,9,35,68,33,47,38,24,4,54,19,23,1,2,0,1,0,1,14.7444444444444,53.1469719335048,70,131.132641898657,38,23,39,20,22,3,57,A,A,A,-1,-1,OH,-1,A,meigs oh,98,2,98,0,0
