sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Champaign County,39021,-1,-1,318,-1,6,18,1.6,511,233,372,10.6,6.6,10,44,28,14,4,15,4,79,21,90,65,5,20,79,22,48,11,19,9,26,14,51,7,10,6,0,1,2,18,50,56,37,63,24,13,10,7,10,62,-1,-1,-1,-1,-1,OH,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Clark County,39023,-1,-1,2611,-1,6,18,2.1,5442,209,424,9.4,4.5,23,40,22,9,5,23,16,59,19,99,83,9,34,80,41,34,24,17,12,45,16,27,3,37,36,0,0,1,17,55,65,32,46,27,27,10,24,17,49,-1,-1,-1,-1,-1,OH,-1,-1,63,37,63,0,0
9,1,All HUD,-1,Clermont County,39025,-1,-1,2336,-1,6,22,2.0,4652,234,428,10.8,5.5,21,36,25,12,7,20,2,70,20,99,81,10,30,81,37,34,27,18,13,43,13,31,4,5,4,0,0,1,10,47,78,42,45,32,23,11,4,10,54,-1,-1,-1,-1,-1,OH,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Clinton County,39027,-1,-1,826,-1,6,29,1.9,1570,233,390,10.4,5.5,15,43,25,12,4,23,3,68,18,90,75,11,26,75,33,43,26,21,10,44,15,31,5,9,8,0,0,2,9,48,59,33,46,33,21,15,8,10,52,-1,-1,-1,-1,-1,OH,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Columbiana County,39029,-1,-1,1371,-1,5,27,2.0,2699,190,339,9.2,4.8,26,40,23,8,3,19,4,67,20,98,79,11,30,78,38,42,28,21,15,45,17,24,4,6,5,0,0,1,16,50,65,33,50,28,22,7,4,17,57,-1,-1,-1,-1,-1,OH,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Coshocton County,39031,-1,-1,704,-1,6,28,2.1,1449,192,344,9.1,4.6,29,37,23,9,3,22,13,55,19,89,70,14,31,79,39,26,23,13,16,44,11,29,5,2,2,0,0,0,4,42,73,32,41,34,25,11,4,13,46,-1,-1,-1,-1,-1,OH,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Crawford County,39033,-1,-1,854,-1,7,22,1.9,1616,216,349,9.3,5.0,25,41,22,9,3,17,6,68,21,98,76,11,24,76,33,42,31,22,12,42,17,30,4,3,3,0,0,0,5,43,60,29,48,33,19,13,3,13,59,-1,-1,-1,-1,-1,OH,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Cuyahoga County,39035,-1,-1,34778,-1,6,15,2.1,71827,237,580,10.1,4.9,25,38,20,9,7,23,9,58,19,98,82,8,32,77,38,30,25,15,7,46,17,29,4,82,78,0,0,4,28,71,54,18,46,26,28,13,67,32,29,-1,-1,-1,-1,-1,OH,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Darke County,39037,-1,-1,518,-1,6,22,1.8,924,223,309,9.6,5.4,19,41,30,8,3,16,9,73,21,86,62,11,21,76,29,51,32,28,6,42,17,36,7,2,1,0,0,1,8,52,71,24,45,37,18,18,3,11,64,-1,-1,-1,-1,-1,OH,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Defiance County,39039,-1,-1,308,-1,6,17,2.0,610,216,410,10.0,5.2,20,43,25,7,4,20,6,65,17,88,74,11,32,85,43,40,32,20,16,43,16,25,5,24,7,0,0,17,21,52,59,19,41,41,18,13,19,9,61,-1,-1,-1,-1,-1,OH,-1,-1,76,24,76,0,0
9,1,All HUD,-1,Delaware County,39041,-1,-1,816,-1,6,20,1.9,1546,286,405,11.5,6.2,11,39,29,13,8,21,6,70,22,98,78,11,24,78,32,53,20,24,6,42,14,37,5,11,10,0,0,0,26,55,69,27,47,32,21,13,9,9,57,-1,-1,-1,-1,-1,OH,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Erie County,39043,-1,-1,1447,-1,4,22,2.2,3128,252,383,10.8,5.0,23,35,25,10,7,32,9,46,19,92,75,9,40,81,46,29,34,16,15,49,14,23,3,43,41,0,0,2,12,61,73,35,39,30,31,12,27,18,44,-1,-1,-1,-1,-1,OH,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Fairfield County,39045,-1,-1,1610,-1,4,21,1.9,3029,258,373,11.1,6.0,13,39,29,11,8,17,7,72,21,99,79,10,23,78,30,53,32,28,7,41,16,36,5,7,6,0,0,1,13,46,69,12,52,27,21,13,5,10,58,-1,-1,-1,-1,-1,OH,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Fayette County,39047,-1,-1,579,-1,4,22,2.1,1197,238,365,10.5,5.2,15,44,26,10,6,22,3,69,24,94,74,14,25,77,37,37,43,21,9,41,15,35,2,5,4,0,0,1,14,49,75,45,46,30,24,11,6,12,56,-1,-1,-1,-1,-1,OH,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Franklin County,39049,-1,-1,21854,-1,6,32,2.3,50460,219,455,10.2,4.5,28,37,19,9,8,24,12,51,17,99,85,10,41,80,47,26,42,14,12,51,13,24,3,71,68,0,1,1,40,42,80,37,34,35,31,13,49,24,35,-1,-1,-1,-1,-1,OH,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Fulton County,39051,-1,-1,66,-1,3,15,1.7,113,285,305,10.9,6.3,2,58,21,15,5,8,6,86,24,98,79,6,15,76,20,84,70,50,2,35,29,35,2,12,0,3,0,9,28,64,100,-2,33,53,14,35,9,5,61,-1,-1,-1,-1,-1,OH,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Gallia County,39053,-1,-1,324,-1,5,25,2.5,796,206,367,9.2,3.7,21,48,22,6,3,23,16,56,17,85,71,28,21,73,34,38,52,20,10,50,20,20,2,7,6,0,0,0,17,62,85,0,22,48,31,21,5,14,47,-1,-1,-1,-1,-1,OH,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Geauga County,39055,-1,-1,409,-1,3,16,1.9,772,275,350,13.6,7.3,10,28,30,16,16,29,0,67,27,94,62,10,26,83,33,42,19,19,3,41,17,39,8,14,13,0,0,0,9,66,65,-2,53,24,22,8,3,5,65,-1,-1,-1,-1,-1,OH,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Greene County,39057,-1,-1,2392,-1,6,25,2.2,5289,246,392,10.1,4.6,23,39,20,10,8,25,9,62,20,98,82,12,39,83,48,36,48,19,12,53,15,20,2,25,23,0,1,1,8,49,80,43,34,35,31,12,15,14,53,-1,-1,-1,-1,-1,OH,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Guernsey County,39059,-1,-1,1181,-1,5,25,2.1,2427,231,313,9.8,4.8,23,39,23,10,5,21,12,58,20,88,68,15,26,76,35,32,28,18,10,47,13,29,5,6,5,0,0,1,23,52,66,16,36,39,25,19,6,19,54,-1,-1,-1,-1,-1,OH,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Hamilton County,39061,-1,-1,22522,-1,6,19,2.3,51334,227,532,10.0,4.4,29,35,19,8,8,26,13,52,17,98,86,7,45,83,50,25,42,15,17,50,12,21,2,82,81,0,0,1,13,62,62,32,39,29,32,8,62,30,28,-1,-1,-1,-1,-1,OH,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Hancock County,39063,-1,-1,868,-1,5,21,1.8,1540,237,365,10.8,6.2,20,34,27,14,5,20,4,67,20,93,70,8,24,75,30,62,28,31,10,40,16,34,6,12,6,0,0,6,18,43,73,30,50,35,15,13,8,9,53,-1,-1,-1,-1,-1,OH,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Hardin County,39065,-1,-1,219,-1,7,23,2.0,440,188,491,8.8,4.5,34,35,22,7,2,12,2,68,15,82,66,9,29,81,33,21,16,12,15,35,13,37,10,0,0,0,0,0,-2,56,63,75,51,24,25,7,4,15,59,-1,-1,-1,-1,-1,OH,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Harrison County,39067,-1,-1,318,-1,5,42,2.0,651,218,267,9.2,4.6,24,44,21,8,3,23,14,54,19,91,75,19,23,76,35,43,48,25,10,47,24,19,2,11,10,0,0,0,7,40,58,1,37,41,22,20,8,13,58,-1,-1,-1,-1,-1,OH,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Henry County,39069,-1,-1,79,-1,6,11,1.2,98,249,333,11.0,8.9,4,48,33,10,5,3,0,97,22,77,56,4,4,82,5,86,20,39,0,22,14,65,19,4,0,0,0,4,26,71,43,0,76,14,10,15,11,11,47,-1,-1,-1,-1,-1,OH,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Highland County,39071,-1,-1,394,-1,6,21,2.1,841,204,377,9.2,4.4,21,47,22,6,4,24,5,65,20,94,79,16,31,75,40,42,36,21,16,45,17,21,2,17,4,1,1,11,9,45,42,14,37,37,26,12,5,12,58,-1,-1,-1,-1,-1,OH,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Hocking County,39073,-1,-1,531,-1,4,27,2.1,1124,216,322,10.0,4.7,19,45,22,8,7,21,7,68,22,92,73,18,24,74,35,45,42,23,11,47,17,25,2,1,1,0,0,0,14,48,59,7,44,36,20,10,3,16,57,-1,-1,-1,-1,-1,OH,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Holmes County,39075,-1,-1,71,-1,6,23,2.6,185,206,427,9.1,3.6,28,44,11,13,4,31,15,48,19,94,80,15,45,83,52,30,45,15,15,51,18,15,0,4,0,0,0,4,9,42,68,0,15,41,44,24,3,10,50,-1,-1,-1,-1,-1,OH,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Huron County,39077,-1,-1,696,-1,5,29,2.2,1544,242,330,10.0,4.5,21,37,27,9,5,24,11,59,20,90,72,18,29,81,43,37,34,19,12,49,14,26,2,7,3,0,0,4,9,54,81,16,45,31,24,7,9,11,55,-1,-1,-1,-1,-1,OH,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Jackson County,39079,-1,-1,523,-1,4,29,1.9,1002,217,321,9.4,5.0,19,48,21,7,5,20,5,72,21,92,76,14,24,77,34,44,31,23,11,40,18,30,3,2,1,0,0,1,4,45,75,45,57,28,14,2,3,16,56,-1,-1,-1,-1,-1,OH,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Jefferson County,39081,-1,-1,2009,-1,6,24,1.9,3790,203,407,9.6,5.0,27,39,21,9,4,21,14,55,21,96,77,9,28,78,34,36,29,20,13,45,16,26,5,27,26,0,0,1,11,64,64,25,40,32,27,21,23,28,45,-1,-1,-1,-1,-1,OH,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Knox County,39083,-1,-1,682,-1,4,23,2.0,1336,238,401,10.0,5.1,16,45,24,10,6,20,13,66,22,92,71,11,26,75,33,54,28,27,9,45,20,26,3,3,2,1,0,1,9,52,71,24,47,29,23,13,4,12,57,-1,-1,-1,-1,-1,OH,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Lake County,39085,-1,-1,2163,-1,4,21,2.1,4625,265,498,11.5,5.5,18,34,26,13,9,26,4,64,22,96,76,10,37,81,43,38,35,21,8,53,13,26,4,20,17,0,0,3,31,54,74,38,36,39,25,16,13,10,53,-1,-1,-1,-1,-1,OH,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Lawrence County,39087,-1,-1,715,-1,6,19,1.9,1337,219,353,9.5,5.2,16,49,24,8,3,17,10,70,26,95,70,11,26,77,33,50,37,28,11,37,21,32,3,10,10,0,0,1,10,63,48,37,45,30,25,16,13,26,50,-1,-1,-1,-1,-1,OH,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Licking County,39089,-1,-1,1987,-1,5,18,2.0,4015,239,416,10.2,5.1,18,41,25,11,5,24,5,67,19,99,84,11,31,80,40,41,27,20,13,43,14,30,3,7,6,0,0,1,24,51,68,31,43,35,22,10,6,13,54,-1,-1,-1,-1,-1,OH,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Logan County,39091,-1,-1,621,-1,5,20,2.1,1320,240,386,10.9,5.2,19,34,26,14,7,25,5,65,19,85,67,16,27,75,36,30,23,14,12,43,12,33,4,6,5,0,0,1,11,52,70,36,42,27,31,14,8,13,56,-1,-1,-1,-1,-1,OH,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Lorain County,39093,-1,-1,5753,-1,5,19,2.3,13402,240,444,10.8,4.7,22,36,22,11,8,26,14,52,20,98,81,11,41,81,49,35,27,16,12,53,14,21,2,55,33,0,0,22,6,65,71,48,33,34,32,13,37,19,50,-1,-1,-1,-1,-1,OH,-1,-1,45,55,45,0,0
9,1,All HUD,-1,Lucas County,39095,-1,-1,10752,-1,6,19,2.0,21966,206,449,9.6,4.7,29,38,19,9,5,21,14,54,18,98,83,6,40,80,44,37,33,20,17,47,14,22,3,68,64,0,0,4,22,66,51,25,42,32,25,11,48,28,36,-1,-1,-1,-1,-1,OH,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Madison County,39097,-1,-1,297,-1,7,15,1.9,563,245,373,11.9,6.3,13,35,28,13,11,19,5,72,23,98,75,9,24,76,29,32,19,14,5,33,12,50,6,12,10,0,0,1,8,57,61,48,56,22,22,5,10,11,55,-1,-1,-1,-1,-1,OH,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Mahoning County,39099,-1,-1,4700,-1,7,18,2.2,10375,216,462,9.4,4.2,25,40,21,9,5,26,8,59,21,97,78,8,41,82,46,32,33,16,12,50,16,22,3,70,63,0,0,6,16,60,56,34,39,25,37,15,52,30,49,-1,-1,-1,-1,-1,OH,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Marion County,39101,-1,-1,1074,-1,6,22,2.0,2164,238,363,10.4,5.2,19,40,25,11,4,19,9,63,19,81,63,12,30,82,39,44,19,21,13,40,15,33,5,12,11,0,0,1,13,50,69,24,44,30,26,12,9,14,56,-1,-1,-1,-1,-1,OH,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Medina County,39103,-1,-1,1122,-1,6,17,1.7,1955,268,399,11.3,6.6,13,35,29,16,7,21,2,75,24,98,71,6,27,80,31,44,13,19,8,41,13,38,6,9,8,0,0,1,31,57,52,21,55,30,15,11,6,7,58,-1,-1,-1,-1,-1,OH,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Meigs County,39105,-1,-1,217,-1,5,14,2.2,484,209,403,8.7,3.9,23,40,30,6,2,29,4,65,20,95,76,21,24,68,35,38,28,20,8,53,16,23,2,2,1,0,0,1,5,53,75,22,36,29,35,19,3,19,49,-1,-1,-1,-1,-1,OH,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Mercer County,39107,-1,-1,99,-1,7,25,2.5,250,210,427,9.1,3.6,29,35,19,9,7,30,13,55,15,84,71,9,59,89,65,21,100,11,31,51,13,5,0,4,0,1,1,2,13,26,69,68,12,55,33,15,3,11,65,-1,-1,-1,-1,-1,OH,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Miami County,39109,-1,-1,1531,-1,5,11,1.9,2920,249,371,11.1,5.9,12,39,28,13,7,26,3,69,23,97,75,9,31,79,36,41,33,22,11,44,15,30,5,9,8,0,0,0,10,59,76,57,45,34,21,13,6,9,61,-1,-1,-1,-1,-1,OH,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Monroe County,39111,-1,-1,150,-1,5,33,2.4,361,252,284,8.9,3.6,25,43,25,5,2,23,20,48,17,91,79,27,24,68,39,40,42,19,5,59,23,13,2,3,1,0,0,2,20,52,97,0,13,39,48,35,1,13,58,-1,-1,-1,-1,-1,OH,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Montgomery County,39113,-1,-1,10164,-1,7,21,2.1,20905,213,473,9.5,4.7,27,38,21,9,6,22,14,57,19,98,83,6,38,81,43,33,42,19,14,46,15,25,3,67,66,0,0,0,26,61,68,60,41,31,28,14,47,22,48,-1,-1,-1,-1,-1,OH,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Morgan County,39115,-1,-1,262,-1,5,29,1.9,491,218,331,9.6,5.2,20,43,22,13,3,22,6,67,20,85,63,11,23,78,29,45,39,25,13,46,14,27,5,11,10,0,0,0,7,48,73,0,42,34,24,23,6,17,55,-1,-1,-1,-1,-1,OH,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Morrow County,39117,-1,-1,201,-1,7,16,1.5,309,241,325,10.0,6.5,9,47,31,10,2,8,6,85,17,82,71,7,13,70,19,71,32,41,1,37,18,44,7,2,0,0,1,1,14,46,45,1,72,10,18,9,2,11,63,-1,-1,-1,-1,-1,OH,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Muskingum County,39119,-1,-1,1995,-1,5,31,2.2,4386,226,322,9.8,4.5,19,43,24,10,5,28,9,60,19,84,68,16,33,81,44,35,30,17,16,50,14,20,3,13,12,0,0,1,5,50,59,29,37,38,24,11,11,18,58,-1,-1,-1,-1,-1,OH,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Noble County,39121,-1,-1,109,-1,3,30,1.7,188,255,268,9.9,5.7,9,58,22,7,4,20,8,67,23,94,78,5,26,75,28,43,45,28,3,49,18,30,5,3,1,1,0,1,8,56,88,-2,38,34,28,31,10,10,55,-1,-1,-1,-1,-1,OH,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Ottawa County,39123,-1,-1,218,-1,7,16,2.1,455,218,400,9.6,4.8,27,35,26,10,3,26,4,61,16,79,63,14,31,78,39,31,19,14,22,42,9,27,5,15,8,0,0,6,19,42,89,79,35,49,16,11,9,10,58,-1,-1,-1,-1,-1,OH,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Paulding County,39125,-1,-1,17,-1,5,29,1.8,31,236,287,10.8,5.9,6,59,24,0,12,12,12,76,24,88,76,0,41,82,41,79,67,48,0,59,24,18,6,12,12,0,0,0,19,33,100,-2,47,29,24,18,6,8,73,-1,-1,-1,-1,-1,OH,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Perry County,39127,-1,-1,481,-1,4,20,2.2,1072,242,355,11.3,5.2,16,38,26,10,9,20,12,63,23,81,60,18,27,75,38,43,46,22,9,46,16,29,4,1,1,0,0,0,8,50,76,30,38,29,32,12,2,14,59,-1,-1,-1,-1,-1,OH,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Pickaway County,39129,-1,-1,867,-1,5,24,2.2,1899,251,346,10.8,4.9,15,39,28,11,7,22,9,67,20,98,82,17,26,75,37,41,42,22,9,46,17,28,3,3,3,0,0,0,16,58,81,0,36,37,27,17,3,14,53,-1,-1,-1,-1,-1,OH,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Pike County,39131,-1,-1,773,-1,4,24,2.2,1672,218,362,9.3,4.4,21,46,23,7,4,20,6,69,19,90,76,17,25,77,36,53,62,30,11,48,20,21,3,3,2,1,0,0,10,53,88,37,31,40,30,18,4,17,48,-1,-1,-1,-1,-1,OH,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Portage County,39133,-1,-1,933,-1,8,22,1.7,1612,221,431,10.0,6.0,27,32,24,13,5,17,3,69,20,98,78,5,31,80,35,29,16,15,21,32,11,36,5,21,20,0,0,1,17,52,57,33,50,37,12,8,11,17,44,-1,-1,-1,-1,-1,OH,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Preble County,39135,-1,-1,233,-1,7,11,2.1,488,211,402,9.5,4.5,27,36,23,10,5,16,5,71,14,74,57,12,32,81,39,37,17,17,14,42,14,30,4,2,1,0,0,0,-2,57,74,55,47,25,28,9,2,7,69,-1,-1,-1,-1,-1,OH,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Putnam County,39137,-1,-1,112,-1,7,29,2.4,264,199,366,8.9,3.8,27,38,22,9,4,28,3,64,12,63,53,14,44,83,54,31,62,16,21,52,8,19,2,17,3,1,0,13,22,36,98,54,22,53,25,13,5,4,72,-1,-1,-1,-1,-1,OH,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Richland County,39139,-1,-1,2063,-1,5,21,2.0,4146,231,332,9.7,4.9,21,40,25,10,4,19,13,61,22,98,74,10,29,76,36,44,27,22,9,47,16,28,4,36,35,0,0,1,24,58,70,17,47,26,27,13,25,18,51,-1,-1,-1,-1,-1,OH,-1,-1,64,36,64,0,0
9,1,All HUD,-1,Ross County,39141,-1,-1,1017,-1,6,26,2.2,2216,227,353,9.5,4.4,21,43,25,8,3,20,16,56,17,76,61,13,33,81,42,39,32,18,10,49,13,28,4,11,10,0,0,1,12,46,65,17,40,31,29,10,9,11,56,-1,-1,-1,-1,-1,OH,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Sandusky County,39143,-1,-1,681,-1,7,19,2.1,1423,233,413,10.4,5.1,19,37,27,10,6,20,3,72,18,77,58,10,33,79,41,38,23,18,13,40,15,33,5,27,17,0,0,9,32,54,49,17,44,26,29,11,17,11,61,-1,-1,-1,-1,-1,OH,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Scioto County,39145,-1,-1,1818,-1,5,26,2.1,3775,181,356,9.8,4.8,24,42,21,7,5,20,8,60,19,88,73,15,30,78,39,41,42,23,14,47,16,23,2,7,6,0,0,1,14,56,47,18,37,35,28,14,9,28,44,-1,-1,-1,-1,-1,OH,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Seneca County,39147,-1,-1,474,-1,7,16,1.9,898,222,333,10.1,5.4,20,34,28,15,3,18,6,72,19,77,52,10,26,78,32,38,12,17,12,37,12,39,6,10,5,1,0,4,20,57,63,32,47,34,19,13,7,10,52,-1,-1,-1,-1,-1,OH,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Shelby County,39149,-1,-1,418,-1,4,32,2.4,1015,212,346,11.0,4.7,22,40,19,9,10,31,2,55,19,93,77,17,42,76,50,36,58,18,16,51,14,18,1,6,6,0,0,0,17,46,72,86,31,41,28,7,9,12,53,-1,-1,-1,-1,-1,OH,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Stark County,39151,-1,-1,6106,-1,5,21,2.0,11908,197,399,10.0,5.2,29,36,21,9,5,21,9,57,20,96,78,7,34,81,39,33,29,18,14,43,17,26,4,40,38,0,0,1,13,63,52,8,46,27,27,14,27,23,53,-1,-1,-1,-1,-1,OH,-1,-1,60,40,60,0,0
9,1,All HUD,-1,Summit County,39153,-1,-1,13141,-1,5,21,2.0,25903,223,470,10.0,5.1,27,36,21,10,6,23,9,58,19,98,82,6,37,80,41,35,23,19,14,45,16,25,3,54,52,0,0,1,13,67,60,39,44,30,27,15,37,22,47,-1,-1,-1,-1,-1,OH,-1,-1,46,54,46,0,0
9,1,All HUD,-1,Trumbull County,39155,-1,-1,3267,-1,6,23,2.0,6582,228,410,9.5,4.8,23,38,24,10,5,23,13,61,23,97,74,7,36,82,41,33,30,18,16,42,14,28,4,38,36,0,0,1,9,61,64,31,43,32,26,14,24,18,55,-1,-1,-1,-1,-1,OH,-1,-1,62,38,62,0,0
