sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Crawford County,39033,-1,-1,842,-1,5,21,1.9,1576,227,361,9.5,5.2,25,39,22,10,4,17,6,69,22,98,74,11,24,76,33,45,35,24,11,41,20,29,3,3,2,0,0,1,16,48,63,30,48,34,18,14,4,13,59,-1,-1,-1,-1,-1,OH,-1,-1,crawford oh,97,3,97,0,0
9,1,All HUD,-1,Cuyahoga County,39035,-1,-1,36215,-1,5,19,2.1,74333,240,601,10.3,5.1,26,36,20,9,8,23,9,57,19,98,81,8,32,77,38,31,28,17,8,46,18,28,3,84,79,0,0,4,24,70,55,18,45,26,29,14,66,32,29,-1,-1,-1,-1,-1,OH,-1,-1,cuyahoga oh,16,84,16,0,0
9,1,All HUD,-1,Darke County,39037,-1,-1,525,-1,5,22,1.8,932,229,312,9.7,5.5,18,40,30,10,2,18,10,70,23,99,72,10,23,77,30,54,32,29,6,41,19,33,6,2,1,0,0,1,13,54,72,26,45,38,17,18,3,11,64,-1,-1,-1,-1,-1,OH,-1,-1,darke oh,98,2,98,0,0
9,1,All HUD,-1,Defiance County,39039,-1,-1,326,-1,5,17,2.0,651,221,415,10.7,5.4,19,38,26,11,6,22,5,63,21,98,79,11,33,85,42,34,31,18,15,47,13,25,4,23,7,0,0,16,15,49,57,19,40,41,18,13,19,9,61,-1,-1,-1,-1,-1,OH,-1,-1,defiance oh,77,23,77,0,0
9,1,All HUD,-1,Delaware County,39041,-1,-1,816,-1,5,17,1.9,1537,279,413,11.6,6.3,12,35,31,14,8,19,6,71,22,98,76,10,24,78,32,53,18,24,7,40,16,38,5,10,9,0,0,0,16,59,69,31,47,31,22,14,9,9,57,-1,-1,-1,-1,-1,OH,-1,-1,delaware oh,90,10,90,0,0
9,1,All HUD,-1,Erie County,39043,-1,-1,1476,-1,3,22,2.2,3209,256,395,11.1,5.2,24,32,26,11,7,30,10,47,20,98,79,9,39,80,45,28,32,15,13,51,14,22,3,45,43,0,0,2,11,63,73,42,39,29,32,12,26,18,44,-1,-1,-1,-1,-1,OH,-1,-1,erie oh,55,45,55,0,0
9,1,All HUD,-1,Fairfield County,39045,-1,-1,1592,-1,4,20,1.9,3041,262,387,11.3,6.0,14,38,28,13,8,18,6,72,22,98,78,12,22,79,31,53,31,27,7,41,16,35,5,6,5,0,0,1,15,47,69,16,51,26,22,12,5,10,58,-1,-1,-1,-1,-1,OH,-1,-1,fairfield oh,94,6,94,0,0
9,1,All HUD,-1,Fayette County,39047,-1,-1,584,-1,5,20,2.1,1215,238,360,10.5,5.1,17,42,23,12,5,20,3,71,24,96,72,16,24,75,38,39,42,21,10,42,15,33,2,5,4,0,0,1,13,49,74,45,46,29,25,10,6,12,56,-1,-1,-1,-1,-1,OH,-1,-1,fayette oh,95,5,95,0,0
9,1,All HUD,-1,Franklin County,39049,-1,-1,23225,-1,5,23,2.3,54310,223,475,10.6,4.6,29,35,19,9,8,25,12,50,17,98,84,10,41,80,47,26,42,14,13,50,13,24,3,72,70,0,1,1,22,44,80,43,33,36,31,13,48,22,38,-1,-1,-1,-1,-1,OH,-1,-1,franklin oh,28,72,28,0,0
9,1,All HUD,-1,Fulton County,39051,-1,-1,66,-1,4,14,1.9,125,270,303,11.3,6.2,5,53,21,12,9,15,5,79,24,100,74,5,20,77,24,74,74,44,0,44,27,29,2,17,0,3,0,14,10,68,100,-2,30,52,18,33,9,6,63,-1,-1,-1,-1,-1,OH,-1,-1,fulton oh,83,17,83,0,0
9,1,All HUD,-1,Gallia County,39053,-1,-1,305,-1,4,22,2.4,737,197,363,9.4,4.0,23,48,19,8,3,19,11,61,20,98,83,25,24,72,34,36,58,22,10,46,22,23,2,8,8,0,0,0,8,71,84,0,21,50,29,22,5,14,47,-1,-1,-1,-1,-1,OH,-1,-1,gallia oh,92,8,92,0,0
9,1,All HUD,-1,Geauga County,39055,-1,-1,405,-1,3,14,1.9,763,281,349,13.8,7.4,9,29,29,18,16,27,1,69,28,92,60,10,25,84,33,43,28,21,2,40,18,40,9,14,13,0,0,0,17,71,63,0,52,26,22,9,3,5,65,-1,-1,-1,-1,-1,OH,-1,-1,geauga oh,86,14,86,0,0
9,1,All HUD,-1,Greene County,39057,-1,-1,2565,-1,5,23,2.2,5533,245,403,10.2,4.8,22,38,21,10,8,25,7,63,20,98,80,11,37,83,46,38,43,20,11,51,16,21,2,24,22,0,1,1,10,50,77,37,36,33,31,12,15,14,52,-1,-1,-1,-1,-1,OH,-1,-1,greene oh,76,24,76,0,0
9,1,All HUD,-1,Guernsey County,39059,-1,-1,1208,-1,5,30,2.0,2472,234,321,9.9,4.9,26,36,23,10,5,21,12,57,22,95,74,15,26,76,36,32,26,17,11,46,14,28,5,5,4,0,0,1,7,50,68,17,36,40,25,19,6,19,53,-1,-1,-1,-1,-1,OH,-1,-1,guernsey oh,95,5,95,0,0
9,1,All HUD,-1,Hamilton County,39061,-1,-1,23479,-1,5,23,2.3,53164,243,522,10.5,4.6,27,35,19,10,10,29,14,50,18,98,83,7,45,83,50,26,45,15,16,51,13,20,2,82,81,0,0,1,12,60,67,36,39,30,31,9,62,30,29,-1,-1,-1,-1,-1,OH,-1,-1,hamilton oh,18,82,18,0,0
9,1,All HUD,-1,Hancock County,39063,-1,-1,1043,-1,5,32,1.9,1943,250,372,11.2,6.2,21,32,26,15,6,21,3,65,21,98,73,9,28,78,34,55,32,29,11,42,16,31,5,15,8,0,0,6,7,38,75,29,46,37,17,13,8,9,53,-1,-1,-1,-1,-1,OH,-1,-1,hancock oh,85,15,85,0,0
9,1,All HUD,-1,Hardin County,39065,-1,-1,224,-1,5,24,2.0,445,196,501,9.3,4.8,32,34,21,10,2,16,2,66,20,98,75,9,28,86,34,25,17,12,14,37,14,35,9,1,0,1,0,0,20,55,63,69,50,24,26,9,4,15,59,-1,-1,-1,-1,-1,OH,-1,-1,hardin oh,99,1,99,0,0
9,1,All HUD,-1,Harrison County,39067,-1,-1,305,-1,4,25,1.9,583,218,267,9.3,4.8,24,45,20,8,3,19,17,55,21,97,80,15,23,76,34,47,53,29,10,45,25,20,2,11,11,0,0,0,7,46,57,1,38,39,23,21,8,14,59,-1,-1,-1,-1,-1,OH,-1,-1,harrison oh,89,11,89,0,0
9,1,All HUD,-1,Henry County,39069,-1,-1,81,-1,6,19,1.3,107,259,303,11.9,9.0,5,42,26,20,7,4,4,93,28,96,65,4,6,80,10,77,18,35,1,21,16,62,16,5,0,0,0,5,7,67,44,0,74,17,9,12,11,11,46,-1,-1,-1,-1,-1,OH,-1,-1,henry oh,95,5,95,0,0
9,1,All HUD,-1,Highland County,39071,-1,-1,405,-1,5,24,2.1,853,202,386,9.1,4.4,23,46,20,7,4,20,8,67,21,99,83,16,29,77,42,42,39,21,18,43,17,22,2,16,4,1,1,10,7,46,40,13,38,38,25,12,5,12,57,-1,-1,-1,-1,-1,OH,-1,-1,highland oh,84,16,84,0,0
9,1,All HUD,-1,Hocking County,39073,-1,-1,547,-1,5,30,2.1,1163,224,329,10.1,4.8,20,41,22,10,7,21,8,66,23,96,72,15,29,76,39,38,41,20,11,48,16,24,2,2,1,0,0,0,8,46,63,8,42,37,21,12,3,16,56,-1,-1,-1,-1,-1,OH,-1,-1,hocking oh,98,2,98,0,0
9,1,All HUD,-1,Holmes County,39075,-1,-1,68,-1,5,32,2.6,178,210,435,9.2,3.6,26,44,13,12,4,29,15,50,19,100,79,21,40,76,50,31,67,16,6,65,16,13,0,4,0,0,0,4,10,44,63,0,22,31,47,18,3,10,51,-1,-1,-1,-1,-1,OH,-1,-1,holmes oh,96,4,96,0,0
9,1,All HUD,-1,Huron County,39077,-1,-1,756,-1,4,31,2.3,1707,234,347,10.1,4.5,22,38,23,11,6,25,14,56,22,98,76,17,31,82,45,37,40,19,16,47,14,24,2,8,3,0,0,4,11,50,82,18,42,35,23,7,9,11,56,-1,-1,-1,-1,-1,OH,-1,-1,huron oh,92,8,92,0,0
9,1,All HUD,-1,Jackson County,39079,-1,-1,518,-1,4,25,1.9,985,228,314,9.9,5.2,17,45,22,10,5,21,6,71,24,96,74,13,23,75,31,45,32,24,10,41,19,30,3,1,1,0,0,0,4,46,73,47,58,27,15,2,3,16,56,-1,-1,-1,-1,-1,OH,-1,-1,jackson oh,99,1,99,0,0
9,1,All HUD,-1,Jefferson County,39081,-1,-1,1977,-1,5,21,1.9,3787,212,416,9.9,5.2,27,37,21,10,5,21,14,55,22,96,74,10,28,79,35,37,33,21,12,46,17,25,4,27,27,0,0,1,7,63,65,28,39,33,28,20,23,28,45,-1,-1,-1,-1,-1,OH,-1,-1,jefferson oh,73,27,73,0,0
9,1,All HUD,-1,Knox County,39083,-1,-1,735,-1,4,28,2.0,1462,245,392,10.1,5.1,17,43,22,11,7,22,14,61,24,97,74,10,29,75,35,52,32,27,9,45,20,26,2,3,1,1,0,1,12,48,72,27,45,31,24,14,4,12,57,-1,-1,-1,-1,-1,OH,-1,-1,knox oh,97,3,97,0,0
9,1,All HUD,-1,Lake County,39085,-1,-1,2109,-1,4,14,2.1,4455,292,503,11.7,5.6,18,34,25,13,11,24,4,65,23,95,74,10,34,80,40,40,39,22,9,51,15,26,5,21,18,0,0,3,23,58,72,41,36,39,25,17,13,10,54,-1,-1,-1,-1,-1,OH,-1,-1,lake oh,79,21,79,0,0
9,1,All HUD,-1,Lawrence County,39087,-1,-1,719,-1,6,18,1.9,1345,232,354,10.0,5.4,16,46,22,12,4,18,7,73,27,93,68,11,25,78,33,49,40,28,10,36,21,34,3,9,9,0,0,1,13,64,46,38,46,28,26,15,13,26,51,-1,-1,-1,-1,-1,OH,-1,-1,lawrence oh,91,9,91,0,0
9,1,All HUD,-1,Licking County,39089,-1,-1,2124,-1,5,19,2.1,4357,229,443,10.3,5.0,20,38,24,11,6,24,5,65,19,99,84,12,31,80,41,40,29,20,14,44,15,28,3,8,6,0,0,1,7,52,69,34,42,36,22,10,6,13,54,-1,-1,-1,-1,-1,OH,-1,-1,licking oh,92,8,92,0,0
9,1,All HUD,-1,Logan County,39091,-1,-1,672,-1,5,28,2.2,1472,240,404,11.2,5.2,22,32,22,13,10,26,6,62,22,97,74,16,30,78,40,28,24,13,14,42,12,31,3,7,6,0,0,1,15,48,71,37,39,28,33,14,8,13,56,-1,-1,-1,-1,-1,OH,-1,-1,logan oh,93,7,93,0,0
9,1,All HUD,-1,Lorain County,39093,-1,-1,5896,-1,4,20,2.3,13762,248,456,11.3,4.9,23,34,22,12,9,26,12,52,20,98,78,11,40,81,48,36,29,17,12,53,15,21,2,55,32,0,0,22,7,66,71,49,32,35,33,15,36,19,50,-1,-1,-1,-1,-1,OH,-1,-1,lorain oh,45,55,45,0,0
9,1,All HUD,-1,Lucas County,39095,-1,-1,10826,-1,5,21,2.0,22120,202,473,9.6,4.8,31,36,19,9,6,20,13,55,18,98,83,6,40,81,45,36,34,20,17,47,14,21,3,70,64,0,0,4,22,66,52,24,42,33,26,11,47,28,36,-1,-1,-1,-1,-1,OH,-1,-1,lucas oh,30,70,30,0,0
9,1,All HUD,-1,Madison County,39097,-1,-1,281,-1,5,26,1.9,536,274,367,13.7,7.3,12,27,31,16,14,20,4,72,26,94,69,10,22,73,28,32,16,14,5,32,12,50,6,10,9,0,0,1,13,56,56,48,57,24,20,6,9,11,55,-1,-1,-1,-1,-1,OH,-1,-1,madison oh,90,10,90,0,0
9,1,All HUD,-1,Mahoning County,39099,-1,-1,4744,-1,6,23,2.2,10484,220,498,9.4,4.2,26,39,21,9,5,26,11,57,21,98,78,8,41,82,47,32,36,16,13,49,18,20,3,72,65,0,0,6,12,59,57,37,39,25,37,15,50,29,50,-1,-1,-1,-1,-1,OH,-1,-1,mahoning oh,28,72,28,0,0
9,1,All HUD,-1,Marion County,39101,-1,-1,1164,-1,5,23,2.1,2412,250,351,10.9,5.3,18,39,24,12,7,19,9,65,24,95,71,14,28,81,39,46,21,22,11,43,14,32,4,12,11,0,0,1,37,49,70,24,44,29,27,12,8,14,56,-1,-1,-1,-1,-1,OH,-1,-1,marion oh,88,12,88,0,0
9,1,All HUD,-1,Medina County,39103,-1,-1,1227,-1,5,15,1.8,2219,282,418,12.0,6.8,15,31,28,16,9,25,2,67,24,97,68,7,27,79,32,38,14,17,11,41,15,33,5,12,10,0,0,2,40,58,59,39,48,32,20,15,6,7,58,-1,-1,-1,-1,-1,OH,-1,-1,medina oh,88,12,88,0,0
9,1,All HUD,-1,Meigs County,39105,-1,-1,217,-1,5,21,2.1,458,224,409,9.3,4.4,18,44,27,8,3,21,6,69,22,99,77,20,19,70,30,44,29,22,8,48,18,25,3,2,0,1,0,1,15,52,72,24,39,22,39,23,3,20,50,-1,-1,-1,-1,-1,OH,-1,-1,meigs oh,98,2,98,0,0
9,1,All HUD,-1,Mercer County,39107,-1,-1,105,-1,6,32,2.5,266,220,435,9.3,3.7,28,32,18,18,4,38,9,52,18,100,82,10,59,91,65,24,80,11,30,52,12,5,0,5,0,1,1,3,-2,24,81,82,10,56,34,12,3,12,65,-1,-1,-1,-1,-1,OH,-1,-1,mercer oh,95,5,95,0,0
9,1,All HUD,-1,Miami County,39109,-1,-1,1629,-1,5,24,1.9,3157,251,376,11.3,5.9,13,37,27,14,8,26,4,68,23,98,73,9,32,79,37,41,34,22,11,45,16,28,5,9,8,0,0,0,19,55,77,60,43,35,22,15,6,9,61,-1,-1,-1,-1,-1,OH,-1,-1,miami oh,91,9,91,0,0
9,1,All HUD,-1,Monroe County,39111,-1,-1,161,-1,5,34,2.5,395,249,275,9.0,3.7,25,43,21,9,2,28,18,47,19,100,83,26,29,74,45,36,50,17,4,66,19,11,1,4,1,1,0,2,7,49,97,-2,10,40,50,35,1,13,58,-1,-1,-1,-1,-1,OH,-1,-1,monroe oh,96,4,96,0,0
9,1,All HUD,-1,Montgomery County,39113,-1,-1,10464,-1,5,21,2.1,21827,223,479,9.4,4.5,29,36,20,9,6,21,14,58,18,98,83,6,39,81,44,32,44,19,13,47,16,24,2,69,67,0,0,1,14,53,67,62,41,30,29,14,48,22,48,-1,-1,-1,-1,-1,OH,-1,-1,montgomery oh,31,69,31,0,0
9,1,All HUD,-1,Morgan County,39115,-1,-1,280,-1,5,28,2.0,552,228,332,10.4,5.4,18,38,28,13,4,26,10,59,24,96,70,15,22,78,30,40,38,21,11,48,13,28,4,12,10,1,0,1,10,48,74,0,40,36,24,22,6,17,55,-1,-1,-1,-1,-1,OH,-1,-1,morgan oh,88,12,88,0,0
9,1,All HUD,-1,Morrow County,39117,-1,-1,214,-1,5,19,1.6,340,259,311,10.6,6.7,8,43,34,12,3,10,6,83,21,100,86,8,11,70,18,70,36,42,0,36,25,39,6,2,0,0,1,1,32,48,46,0,69,13,19,11,1,10,58,-1,-1,-1,-1,-1,OH,-1,-1,morrow oh,98,2,98,0,0
9,1,All HUD,-1,Muskingum County,39119,-1,-1,2013,-1,5,31,2.2,4364,225,338,10.1,4.7,20,40,23,10,6,29,8,61,23,96,74,15,33,82,44,35,32,18,17,49,14,20,3,13,12,0,0,1,4,50,59,32,37,39,25,12,11,18,58,-1,-1,-1,-1,-1,OH,-1,-1,muskingum oh,87,13,87,0,0
9,1,All HUD,-1,Noble County,39121,-1,-1,109,-1,4,29,1.8,201,260,267,10.2,5.5,17,42,24,13,4,18,8,67,24,98,72,9,23,73,30,41,39,23,6,47,18,28,4,2,1,0,0,1,4,57,89,-2,34,38,28,32,10,11,62,-1,-1,-1,-1,-1,OH,-1,-1,noble oh,98,2,98,0,0
9,1,All HUD,-1,Ottawa County,39123,-1,-1,235,-1,6,24,2.1,503,210,428,9.4,4.4,28,33,28,9,3,22,9,63,19,99,81,14,35,81,44,28,19,13,26,42,6,26,4,14,9,0,0,5,17,40,86,76,37,49,14,8,9,10,59,-1,-1,-1,-1,-1,OH,-1,-1,ottawa oh,86,14,86,0,0
9,1,All HUD,-1,Paulding County,39125,-1,-1,15,-1,5,20,1.6,24,188,276,8.2,5.1,20,53,27,0,0,13,7,80,21,100,80,7,27,73,33,82,75,54,0,47,27,27,7,13,13,0,0,0,4,40,100,-2,60,20,20,7,7,8,69,-1,-1,-1,-1,-1,OH,-1,-1,paulding oh,87,13,87,0,0
9,1,All HUD,-1,Perry County,39127,-1,-1,510,-1,3,25,2.2,1126,249,349,11.4,5.2,18,37,23,13,10,21,14,62,26,93,66,18,25,75,37,43,49,23,9,47,16,28,5,1,1,0,0,0,10,49,75,31,38,31,32,13,2,14,59,-1,-1,-1,-1,-1,OH,-1,-1,perry oh,99,1,99,0,0
9,1,All HUD,-1,Pickaway County,39129,-1,-1,874,-1,4,21,2.3,1987,257,350,11.1,5.0,17,35,27,12,9,23,14,60,20,98,80,20,24,75,36,38,44,21,7,49,17,27,3,4,3,0,0,0,20,60,82,0,34,36,29,16,4,14,52,-1,-1,-1,-1,-1,OH,-1,-1,pickaway oh,96,4,96,0,0
9,1,All HUD,-1,Pike County,39131,-1,-1,791,-1,5,21,2.2,1731,220,366,9.4,4.3,23,41,23,9,4,19,7,71,22,97,79,17,29,79,42,48,63,28,12,48,18,22,3,4,3,1,0,0,11,54,89,39,29,40,31,18,4,17,48,-1,-1,-1,-1,-1,OH,-1,-1,pike oh,96,4,96,0,0
9,1,All HUD,-1,Portage County,39133,-1,-1,2475,-1,5,65,2.2,5410,271,637,10.8,5.1,27,31,21,12,9,27,3,59,20,98,79,4,19,41,22,10,23,6,61,19,5,15,2,11,10,0,0,1,14,51,76,34,48,39,13,3,10,16,48,-1,-1,-1,-1,-1,OH,-1,-1,portage oh,89,11,89,0,0
9,1,All HUD,-1,Preble County,39135,-1,-1,244,-1,6,20,2.1,513,212,449,9.3,4.4,26,37,21,11,5,17,7,72,20,99,76,12,34,80,41,39,18,18,14,43,16,27,2,2,1,0,0,1,53,52,74,63,48,23,30,7,2,7,69,-1,-1,-1,-1,-1,OH,-1,-1,preble oh,98,2,98,0,0
9,1,All HUD,-1,Putnam County,39137,-1,-1,121,-1,6,25,2.3,274,197,397,8.4,3.7,36,35,17,8,5,25,6,66,16,99,86,9,47,82,54,27,77,18,18,53,11,18,2,12,2,1,0,8,4,35,98,67,23,50,26,14,4,4,72,-1,-1,-1,-1,-1,OH,-1,-1,putnam oh,88,12,88,0,0
9,1,All HUD,-1,Richland County,39139,-1,-1,2315,-1,5,29,2.0,4670,227,324,10.2,5.2,21,39,25,11,4,21,12,57,22,98,74,9,32,78,39,42,28,22,10,48,17,26,3,37,36,0,0,1,20,53,72,15,45,28,28,14,25,18,50,-1,-1,-1,-1,-1,OH,-1,-1,richland oh,63,37,63,0,0
9,1,All HUD,-1,Ross County,39141,-1,-1,1029,-1,4,20,2.2,2264,241,365,9.7,4.4,22,40,24,10,4,21,18,55,22,97,76,14,33,81,42,39,35,19,10,49,15,27,3,11,10,0,0,1,7,50,64,19,40,30,29,10,9,11,56,-1,-1,-1,-1,-1,OH,-1,-1,ross oh,89,11,89,0,0
9,1,All HUD,-1,Sandusky County,39143,-1,-1,690,-1,5,15,2.1,1470,233,424,10.6,5.0,18,36,28,11,7,23,4,70,23,97,72,10,34,81,42,36,27,17,14,40,15,31,4,25,16,0,0,9,13,54,49,20,44,27,29,10,17,11,61,-1,-1,-1,-1,-1,OH,-1,-1,sandusky oh,75,25,75,0,0
9,1,All HUD,-1,Scioto County,39145,-1,-1,1898,-1,5,22,2.0,3877,191,355,10.1,5.1,23,43,20,9,5,19,9,61,22,96,78,14,29,79,38,42,39,23,12,45,17,26,3,7,6,0,0,1,11,59,45,13,40,33,27,14,10,28,44,-1,-1,-1,-1,-1,OH,-1,-1,scioto oh,93,7,93,0,0
9,1,All HUD,-1,Seneca County,39147,-1,-1,508,-1,5,27,1.9,983,224,351,9.8,5.1,25,32,26,13,3,13,7,76,24,96,66,10,29,79,36,36,14,17,12,39,12,37,5,10,6,1,0,3,22,50,65,37,46,35,19,12,7,10,52,-1,-1,-1,-1,-1,OH,-1,-1,seneca oh,90,10,90,0,0
9,1,All HUD,-1,Shelby County,39149,-1,-1,500,-1,4,39,2.4,1178,230,331,11.4,4.9,21,38,20,10,11,32,2,57,21,96,79,13,44,79,51,37,55,18,20,48,15,16,1,6,6,0,0,0,9,40,75,91,32,41,27,7,9,12,53,-1,-1,-1,-1,-1,OH,-1,-1,shelby oh,94,6,94,0,0
