State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,36600,41800,47050,52250,56450,60600,64800,68950,21950,25100,28200,31350,33850,36350,38850,41400,47400,54150,60950,67700,73100,78550,83950,89350
CT,Fairfield County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21900,24350,26300,28250,30200,32150,43050,49200,55350,61500,66400,71350,76250,81200
CT,Fairfield County,36600,41800,47050,52250,56450,60600,64800,68950,21950,25100,28200,31350,33850,36350,38850,41400,47400,54150,60950,67700,73100,78550,83950,89350
CT,Fairfield County,36600,41800,47050,52250,56450,60600,64800,68950,21950,25100,28200,31350,33850,36350,38850,41400,47400,54150,60950,67700,73100,78550,83950,89350
CT,Fairfield County,41250,47100,53000,58900,63600,68300,73050,77750,24750,28300,31800,35350,38200,41000,43850,46650,53600,61250,68900,76550,82650,88800,94900,101050
CT,Fairfield County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21900,24350,26300,28250,30200,32150,43050,49200,55350,61500,66400,71350,76250,81200
CT,Fairfield County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21900,24350,26300,28250,30200,32150,43050,49200,55350,61500,66400,71350,76250,81200
CT,Fairfield County,41250,47100,53000,58900,63600,68300,73050,77750,24750,28300,31800,35350,38200,41000,43850,46650,53600,61250,68900,76550,82650,88800,94900,101050
CT,Fairfield County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21900,24350,26300,28250,30200,32150,43050,49200,55350,61500,66400,71350,76250,81200
CT,Fairfield County,41250,47100,53000,58900,63600,68300,73050,77750,24750,28300,31800,35350,38200,41000,43850,46650,53600,61250,68900,76550,82650,88800,94900,101050
CT,Fairfield County,36600,41800,47050,52250,56450,60600,64800,68950,21950,25100,28200,31350,33850,36350,38850,41400,47400,54150,60950,67700,73100,78550,83950,89350
CT,Fairfield County,36600,41800,47050,52250,56450,60600,64800,68950,21950,25100,28200,31350,33850,36350,38850,41400,47400,54150,60950,67700,73100,78550,83950,89350
CT,Fairfield County,41250,47100,53000,58900,63600,68300,73050,77750,24750,28300,31800,35350,38200,41000,43850,46650,53600,61250,68900,76550,82650,88800,94900,101050
CT,Fairfield County,36600,41800,47050,52250,56450,60600,64800,68950,21950,25100,28200,31350,33850,36350,38850,41400,47400,54150,60950,67700,73100,78550,83950,89350
CT,Fairfield County,36600,41800,47050,52250,56450,60600,64800,68950,21950,25100,28200,31350,33850,36350,38850,41400,47400,54150,60950,67700,73100,78550,83950,89350
CT,Fairfield County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21900,24350,26300,28250,30200,32150,43050,49200,55350,61500,66400,71350,76250,81200
CT,Fairfield County,36600,41800,47050,52250,56450,60600,64800,68950,21950,25100,28200,31350,33850,36350,38850,41400,47400,54150,60950,67700,73100,78550,83950,89350
CT,Fairfield County,41250,47100,53000,58900,63600,68300,73050,77750,24750,28300,31800,35350,38200,41000,43850,46650,53600,61250,68900,76550,82650,88800,94900,101050
CT,Fairfield County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21900,24350,26300,28250,30200,32150,43050,49200,55350,61500,66400,71350,76250,81200
CT,Fairfield County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21900,24350,26300,28250,30200,32150,43050,49200,55350,61500,66400,71350,76250,81200
CT,Fairfield County,41250,47100,53000,58900,63600,68300,73050,77750,24750,28300,31800,35350,38200,41000,43850,46650,53600,61250,68900,76550,82650,88800,94900,101050
CT,Fairfield County,41250,47100,53000,58900,63600,68300,73050,77750,24750,28300,31800,35350,38200,41000,43850,46650,53600,61250,68900,76550,82650,88800,94900,101050
CT,Fairfield County,41250,47100,53000,58900,63600,68300,73050,77750,24750,28300,31800,35350,38200,41000,43850,46650,53600,61250,68900,76550,82650,88800,94900,101050
CT,Hartford County,28400,32450,36500,40550,43800,47050,50300,53550,17050,19500,21900,24350,26300,28250,30200,32150,43050,49200,55350,61500,66400,71350,76250,81200
