State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,40750,46550,52350,58150,62850,67500,72150,76800,24450,27950,31450,34900,37700,40500,43300,46100,52550,60050,67550,75050,81100,87100,93100,99100
CT,Fairfield County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Fairfield County,40750,46550,52350,58150,62850,67500,72150,76800,24450,27950,31450,34900,37700,40500,43300,46100,52550,60050,67550,75050,81100,87100,93100,99100
CT,Fairfield County,40750,46550,52350,58150,62850,67500,72150,76800,24450,27950,31450,34900,37700,40500,43300,46100,52550,60050,67550,75050,81100,87100,93100,99100
CT,Fairfield County,47250,54000,60750,67450,72850,78250,83650,89050,28350,32400,36450,40450,43700,46950,50200,53400,64900,74150,83400,92650,100100,107500,114900,122300
CT,Fairfield County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Fairfield County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Fairfield County,47250,54000,60750,67450,72850,78250,83650,89050,28350,32400,36450,40450,43700,46950,50200,53400,64900,74150,83400,92650,100100,107500,114900,122300
CT,Fairfield County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Fairfield County,47250,54000,60750,67450,72850,78250,83650,89050,28350,32400,36450,40450,43700,46950,50200,53400,64900,74150,83400,92650,100100,107500,114900,122300
CT,Fairfield County,40750,46550,52350,58150,62850,67500,72150,76800,24450,27950,31450,34900,37700,40500,43300,46100,52550,60050,67550,75050,81100,87100,93100,99100
CT,Fairfield County,40750,46550,52350,58150,62850,67500,72150,76800,24450,27950,31450,34900,37700,40500,43300,46100,52550,60050,67550,75050,81100,87100,93100,99100
CT,Fairfield County,47250,54000,60750,67450,72850,78250,83650,89050,28350,32400,36450,40450,43700,46950,50200,53400,64900,74150,83400,92650,100100,107500,114900,122300
CT,Fairfield County,40750,46550,52350,58150,62850,67500,72150,76800,24450,27950,31450,34900,37700,40500,43300,46100,52550,60050,67550,75050,81100,87100,93100,99100
CT,Fairfield County,40750,46550,52350,58150,62850,67500,72150,76800,24450,27950,31450,34900,37700,40500,43300,46100,52550,60050,67550,75050,81100,87100,93100,99100
CT,Fairfield County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Fairfield County,40750,46550,52350,58150,62850,67500,72150,76800,24450,27950,31450,34900,37700,40500,43300,46100,52550,60050,67550,75050,81100,87100,93100,99100
CT,Fairfield County,47250,54000,60750,67450,72850,78250,83650,89050,28350,32400,36450,40450,43700,46950,50200,53400,64900,74150,83400,92650,100100,107500,114900,122300
CT,Fairfield County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Fairfield County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Fairfield County,47250,54000,60750,67450,72850,78250,83650,89050,28350,32400,36450,40450,43700,46950,50200,53400,64900,74150,83400,92650,100100,107500,114900,122300
CT,Fairfield County,47250,54000,60750,67450,72850,78250,83650,89050,28350,32400,36450,40450,43700,46950,50200,53400,64900,74150,83400,92650,100100,107500,114900,122300
CT,Fairfield County,47250,54000,60750,67450,72850,78250,83650,89050,28350,32400,36450,40450,43700,46950,50200,53400,64900,74150,83400,92650,100100,107500,114900,122300
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
CT,Hartford County,33900,38750,43600,48400,52300,56150,60050,63900,20350,23250,26150,29050,31400,33740,38060,42380,50350,57550,64750,71900,77700,83450,89200,94950
