State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,43100,52300,59750,67200,74650,80650,86600,92600,98550
CT,Fairfield County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,25800,27900,29950,32000,34100,44950,51400,57800,64200,69350,74500,79650,84750
CT,Fairfield County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,43100,52300,59750,67200,74650,80650,86600,92600,98550
CT,Fairfield County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,43100,52300,59750,67200,74650,80650,86600,92600,98550
CT,Fairfield County,44350,50650,57000,63300,68400,73450,78500,83600,26600,30400,34200,38000,41050,44100,47150,50200,59150,67600,76050,84500,91300,98050,104800,111550
CT,Fairfield County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,25800,27900,29950,32000,34100,44950,51400,57800,64200,69350,74500,79650,84750
CT,Fairfield County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,25800,27900,29950,32000,34100,44950,51400,57800,64200,69350,74500,79650,84750
CT,Fairfield County,44350,50650,57000,63300,68400,73450,78500,83600,26600,30400,34200,38000,41050,44100,47150,50200,59150,67600,76050,84500,91300,98050,104800,111550
CT,Fairfield County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,25800,27900,29950,32000,34100,44950,51400,57800,64200,69350,74500,79650,84750
CT,Fairfield County,44350,50650,57000,63300,68400,73450,78500,83600,26600,30400,34200,38000,41050,44100,47150,50200,59150,67600,76050,84500,91300,98050,104800,111550
CT,Fairfield County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,43100,52300,59750,67200,74650,80650,86600,92600,98550
CT,Fairfield County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,43100,52300,59750,67200,74650,80650,86600,92600,98550
CT,Fairfield County,44350,50650,57000,63300,68400,73450,78500,83600,26600,30400,34200,38000,41050,44100,47150,50200,59150,67600,76050,84500,91300,98050,104800,111550
CT,Fairfield County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,43100,52300,59750,67200,74650,80650,86600,92600,98550
CT,Fairfield County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,43100,52300,59750,67200,74650,80650,86600,92600,98550
CT,Fairfield County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,25800,27900,29950,32000,34100,44950,51400,57800,64200,69350,74500,79650,84750
CT,Fairfield County,38150,43600,49050,54450,58850,63200,67550,71900,22900,26150,29400,32650,35300,37900,40500,43100,52300,59750,67200,74650,80650,86600,92600,98550
CT,Fairfield County,44350,50650,57000,63300,68400,73450,78500,83600,26600,30400,34200,38000,41050,44100,47150,50200,59150,67600,76050,84500,91300,98050,104800,111550
CT,Fairfield County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,25800,27900,29950,32000,34100,44950,51400,57800,64200,69350,74500,79650,84750
CT,Fairfield County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,23250,25800,27900,29950,32000,34100,44950,51400,57800,64200,69350,74500,79650,84750
CT,Fairfield County,44350,50650,57000,63300,68400,73450,78500,83600,26600,30400,34200,38000,41050,44100,47150,50200,59150,67600,76050,84500,91300,98050,104800,111550
CT,Fairfield County,44350,50650,57000,63300,68400,73450,78500,83600,26600,30400,34200,38000,41050,44100,47150,50200,59150,67600,76050,84500,91300,98050,104800,111550
CT,Fairfield County,44350,50650,57000,63300,68400,73450,78500,83600,26600,30400,34200,38000,41050,44100,47150,50200,59150,67600,76050,84500,91300,98050,104800,111550
CT,Hartford County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,25950,28050,30150,32200,34300,44950,51400,57800,64200,69350,74500,79650,84750
CT,Hartford County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,25950,28050,30150,32200,34300,44950,51400,57800,64200,69350,74500,79650,84750
CT,Hartford County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,25950,28050,30150,32200,34300,44950,51400,57800,64200,69350,74500,79650,84750
