State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,54250,62000,69750,77500,83700,89900,96100,102300
CT,Fairfield County,31300,35750,40200,44650,48250,51800,55400,58950,18800,21450,24150,26800,28950,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
CT,Fairfield County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,54250,62000,69750,77500,83700,89900,96100,102300
CT,Fairfield County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,54250,62000,69750,77500,83700,89900,96100,102300
CT,Fairfield County,46000,52550,59100,65650,70950,76200,81450,86700,27600,31550,35500,39400,42600,45750,48900,52050,58000,66250,74550,82800,89450,96050,102700,109300
CT,Fairfield County,31300,35750,40200,44650,48250,51800,55400,58950,18800,21450,24150,26800,28950,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
CT,Fairfield County,31300,35750,40200,44650,48250,51800,55400,58950,18800,21450,24150,26800,28950,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
CT,Fairfield County,46000,52550,59100,65650,70950,76200,81450,86700,27600,31550,35500,39400,42600,45750,48900,52050,58000,66250,74550,82800,89450,96050,102700,109300
CT,Fairfield County,31300,35750,40200,44650,48250,51800,55400,58950,18800,21450,24150,26800,28950,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
CT,Fairfield County,46000,52550,59100,65650,70950,76200,81450,86700,27600,31550,35500,39400,42600,45750,48900,52050,58000,66250,74550,82800,89450,96050,102700,109300
CT,Fairfield County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,54250,62000,69750,77500,83700,89900,96100,102300
CT,Fairfield County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,54250,62000,69750,77500,83700,89900,96100,102300
CT,Fairfield County,46000,52550,59100,65650,70950,76200,81450,86700,27600,31550,35500,39400,42600,45750,48900,52050,58000,66250,74550,82800,89450,96050,102700,109300
CT,Fairfield County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,54250,62000,69750,77500,83700,89900,96100,102300
CT,Fairfield County,37400,42750,48100,53400,57700,61950,66250,70500,22450,25650,28850,32050,34650,37200,39750,42350,54250,62000,69750,77500,83700,89900,96100,102300
