State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,40600,46400,52200,57950,62600,67250,71900,76500,24350,27800,31300,34750,37550,40350,43100,45900,56300,64350,72400,80400,86850,93300,99700,106150
CT,Fairfield County,36050,41200,46350,51450,55600,59700,63800,67950,21600,24700,27800,30850,33350,35800,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
CT,Fairfield County,40600,46400,52200,57950,62600,67250,71900,76500,24350,27800,31300,34750,37550,40350,43100,45900,56300,64350,72400,80400,86850,93300,99700,106150
CT,Fairfield County,40600,46400,52200,57950,62600,67250,71900,76500,24350,27800,31300,34750,37550,40350,43100,45900,56300,64350,72400,80400,86850,93300,99700,106150
CT,Fairfield County,52700,60200,67750,75250,81300,87300,93350,99350,31650,36150,40650,45150,48800,52400,56000,59600,63950,73050,82200,91300,98650,105950,113250,120550
CT,Fairfield County,36050,41200,46350,51450,55600,59700,63800,67950,21600,24700,27800,30850,33350,35800,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
CT,Fairfield County,36050,41200,46350,51450,55600,59700,63800,67950,21600,24700,27800,30850,33350,35800,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
CT,Fairfield County,52700,60200,67750,75250,81300,87300,93350,99350,31650,36150,40650,45150,48800,52400,56000,59600,63950,73050,82200,91300,98650,105950,113250,120550
CT,Fairfield County,36050,41200,46350,51450,55600,59700,63800,67950,21600,24700,27800,30850,33350,35800,40120,44660,55950,63950,71950,79900,86300,92700,99100,105500
CT,Fairfield County,52700,60200,67750,75250,81300,87300,93350,99350,31650,36150,40650,45150,48800,52400,56000,59600,63950,73050,82200,91300,98650,105950,113250,120550
CT,Fairfield County,40600,46400,52200,57950,62600,67250,71900,76500,24350,27800,31300,34750,37550,40350,43100,45900,56300,64350,72400,80400,86850,93300,99700,106150
CT,Fairfield County,40600,46400,52200,57950,62600,67250,71900,76500,24350,27800,31300,34750,37550,40350,43100,45900,56300,64350,72400,80400,86850,93300,99700,106150
CT,Fairfield County,52700,60200,67750,75250,81300,87300,93350,99350,31650,36150,40650,45150,48800,52400,56000,59600,63950,73050,82200,91300,98650,105950,113250,120550
CT,Fairfield County,40600,46400,52200,57950,62600,67250,71900,76500,24350,27800,31300,34750,37550,40350,43100,45900,56300,64350,72400,80400,86850,93300,99700,106150
CT,Fairfield County,40600,46400,52200,57950,62600,67250,71900,76500,24350,27800,31300,34750,37550,40350,43100,45900,56300,64350,72400,80400,86850,93300,99700,106150
