State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,48050,54900,61750,68600,74100,79600,85100,90600,28850,32950,37050,41150,44450,47750,51050,54350,66700,76200,85750,95250,102900,110500,118150,125750
CT,Fairfield County,41100,47000,52850,58700,63400,68100,72800,77500,24650,28200,31700,35200,38050,40850,45420,50560,65750,75150,84550,93900,101450,108950,116450,123950
CT,Fairfield County,48050,54900,61750,68600,74100,79600,85100,90600,28850,32950,37050,41150,44450,47750,51050,54350,66700,76200,85750,95250,102900,110500,118150,125750
CT,Fairfield County,48050,54900,61750,68600,74100,79600,85100,90600,28850,32950,37050,41150,44450,47750,51050,54350,66700,76200,85750,95250,102900,110500,118150,125750
CT,Fairfield County,60000,68550,77100,85650,92550,99400,106250,113100,36000,41150,46300,51400,55550,59650,63750,67850,75750,86550,97350,108150,116850,125500,134150,142800
CT,Fairfield County,41100,47000,52850,58700,63400,68100,72800,77500,24650,28200,31700,35200,38050,40850,45420,50560,65750,75150,84550,93900,101450,108950,116450,123950
CT,Fairfield County,41100,47000,52850,58700,63400,68100,72800,77500,24650,28200,31700,35200,38050,40850,45420,50560,65750,75150,84550,93900,101450,108950,116450,123950
CT,Fairfield County,60000,68550,77100,85650,92550,99400,106250,113100,36000,41150,46300,51400,55550,59650,63750,67850,75750,86550,97350,108150,116850,125500,134150,142800
CT,Fairfield County,41100,47000,52850,58700,63400,68100,72800,77500,24650,28200,31700,35200,38050,40850,45420,50560,65750,75150,84550,93900,101450,108950,116450,123950
CT,Fairfield County,60000,68550,77100,85650,92550,99400,106250,113100,36000,41150,46300,51400,55550,59650,63750,67850,75750,86550,97350,108150,116850,125500,134150,142800
CT,Fairfield County,48050,54900,61750,68600,74100,79600,85100,90600,28850,32950,37050,41150,44450,47750,51050,54350,66700,76200,85750,95250,102900,110500,118150,125750
CT,Fairfield County,48050,54900,61750,68600,74100,79600,85100,90600,28850,32950,37050,41150,44450,47750,51050,54350,66700,76200,85750,95250,102900,110500,118150,125750
CT,Fairfield County,60000,68550,77100,85650,92550,99400,106250,113100,36000,41150,46300,51400,55550,59650,63750,67850,75750,86550,97350,108150,116850,125500,134150,142800
CT,Fairfield County,48050,54900,61750,68600,74100,79600,85100,90600,28850,32950,37050,41150,44450,47750,51050,54350,66700,76200,85750,95250,102900,110500,118150,125750
CT,Fairfield County,48050,54900,61750,68600,74100,79600,85100,90600,28850,32950,37050,41150,44450,47750,51050,54350,66700,76200,85750,95250,102900,110500,118150,125750
CT,Fairfield County,41100,47000,52850,58700,63400,68100,72800,77500,24650,28200,31700,35200,38050,40850,45420,50560,65750,75150,84550,93900,101450,108950,116450,123950
CT,Fairfield County,48050,54900,61750,68600,74100,79600,85100,90600,28850,32950,37050,41150,44450,47750,51050,54350,66700,76200,85750,95250,102900,110500,118150,125750
CT,Fairfield County,60000,68550,77100,85650,92550,99400,106250,113100,36000,41150,46300,51400,55550,59650,63750,67850,75750,86550,97350,108150,116850,125500,134150,142800
CT,Fairfield County,41100,47000,52850,58700,63400,68100,72800,77500,24650,28200,31700,35200,38050,40850,45420,50560,65750,75150,84550,93900,101450,108950,116450,123950
CT,Fairfield County,41100,47000,52850,58700,63400,68100,72800,77500,24650,28200,31700,35200,38050,40850,45420,50560,65750,75150,84550,93900,101450,108950,116450,123950
CT,Fairfield County,60000,68550,77100,85650,92550,99400,106250,113100,36000,41150,46300,51400,55550,59650,63750,67850,75750,86550,97350,108150,116850,125500,134150,142800
CT,Fairfield County,60000,68550,77100,85650,92550,99400,106250,113100,36000,41150,46300,51400,55550,59650,63750,67850,75750,86550,97350,108150,116850,125500,134150,142800
CT,Fairfield County,60000,68550,77100,85650,92550,99400,106250,113100,36000,41150,46300,51400,55550,59650,63750,67850,75750,86550,97350,108150,116850,125500,134150,142800
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
CT,Hartford County,41350,47250,53150,59050,63800,68500,73250,77950,24850,28400,31950,35450,38300,41150,45420,50560,66150,75600,85050,94500,102100,109650,117200,124750
