State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,39550,45200,50850,56450,61000,65500,70000,74550,23700,27100,30500,33850,36600,39300,42000,44700,49600,56650,63750,70800,76500,82150,87800,93500
CT,Fairfield County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,25100,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Fairfield County,39550,45200,50850,56450,61000,65500,70000,74550,23700,27100,30500,33850,36600,39300,42000,44700,49600,56650,63750,70800,76500,82150,87800,93500
CT,Fairfield County,39550,45200,50850,56450,61000,65500,70000,74550,23700,27100,30500,33850,36600,39300,42000,44700,49600,56650,63750,70800,76500,82150,87800,93500
CT,Fairfield County,43450,49650,55850,62050,67050,72000,76950,81950,26100,29800,33550,37250,40250,43250,46200,49200,52150,59600,67050,74500,80500,86450,92400,98350
CT,Fairfield County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,25100,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Fairfield County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,25100,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Fairfield County,43450,49650,55850,62050,67050,72000,76950,81950,26100,29800,33550,37250,40250,43250,46200,49200,52150,59600,67050,74500,80500,86450,92400,98350
CT,Fairfield County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,25100,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Fairfield County,43450,49650,55850,62050,67050,72000,76950,81950,26100,29800,33550,37250,40250,43250,46200,49200,52150,59600,67050,74500,80500,86450,92400,98350
CT,Fairfield County,39550,45200,50850,56450,61000,65500,70000,74550,23700,27100,30500,33850,36600,39300,42000,44700,49600,56650,63750,70800,76500,82150,87800,93500
CT,Fairfield County,39550,45200,50850,56450,61000,65500,70000,74550,23700,27100,30500,33850,36600,39300,42000,44700,49600,56650,63750,70800,76500,82150,87800,93500
CT,Fairfield County,43450,49650,55850,62050,67050,72000,76950,81950,26100,29800,33550,37250,40250,43250,46200,49200,52150,59600,67050,74500,80500,86450,92400,98350
CT,Fairfield County,39550,45200,50850,56450,61000,65500,70000,74550,23700,27100,30500,33850,36600,39300,42000,44700,49600,56650,63750,70800,76500,82150,87800,93500
CT,Fairfield County,39550,45200,50850,56450,61000,65500,70000,74550,23700,27100,30500,33850,36600,39300,42000,44700,49600,56650,63750,70800,76500,82150,87800,93500
CT,Fairfield County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,25100,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Fairfield County,39550,45200,50850,56450,61000,65500,70000,74550,23700,27100,30500,33850,36600,39300,42000,44700,49600,56650,63750,70800,76500,82150,87800,93500
CT,Fairfield County,43450,49650,55850,62050,67050,72000,76950,81950,26100,29800,33550,37250,40250,43250,46200,49200,52150,59600,67050,74500,80500,86450,92400,98350
CT,Fairfield County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,25100,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Fairfield County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,22600,25100,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Fairfield County,43450,49650,55850,62050,67050,72000,76950,81950,26100,29800,33550,37250,40250,43250,46200,49200,52150,59600,67050,74500,80500,86450,92400,98350
CT,Fairfield County,43450,49650,55850,62050,67050,72000,76950,81950,26100,29800,33550,37250,40250,43250,46200,49200,52150,59600,67050,74500,80500,86450,92400,98350
CT,Fairfield County,43450,49650,55850,62050,67050,72000,76950,81950,26100,29800,33550,37250,40250,43250,46200,49200,52150,59600,67050,74500,80500,86450,92400,98350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Hartford County,30000,34300,38600,42850,46300,49750,53150,56600,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Litchfield County,31400,35850,40350,44800,48400,52000,55600,59150,18850,21550,24250,26900,29100,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Litchfield County,31400,35850,40350,44800,48400,52000,55600,59150,18850,21550,24250,26900,29100,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Litchfield County,31400,35850,40350,44800,48400,52000,55600,59150,18850,21550,24250,26900,29100,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
CT,Litchfield County,31400,35850,40350,44800,48400,52000,55600,59150,18850,21550,24250,26900,29100,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
