State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,39700,45350,51000,56650,61200,65750,70250,74800,23800,27200,30600,34000,36750,39450,42200,44900,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,35950,41050,46200,51300,55450,59550,63650,67750,21600,24650,27750,30800,33300,35750,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,39700,45350,51000,56650,61200,65750,70250,74800,23800,27200,30600,34000,36750,39450,42200,44900,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,39700,45350,51000,56650,61200,65750,70250,74800,23800,27200,30600,34000,36750,39450,42200,44900,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,50550,57750,64950,72150,77950,83700,89500,95250,30350,34650,39000,43300,46800,50250,53700,57200,61650,70450,79250,88050,95100,102150,109200,116250
CT,Fairfield County,35950,41050,46200,51300,55450,59550,63650,67750,21600,24650,27750,30800,33300,35750,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,35950,41050,46200,51300,55450,59550,63650,67750,21600,24650,27750,30800,33300,35750,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,50550,57750,64950,72150,77950,83700,89500,95250,30350,34650,39000,43300,46800,50250,53700,57200,61650,70450,79250,88050,95100,102150,109200,116250
CT,Fairfield County,35950,41050,46200,51300,55450,59550,63650,67750,21600,24650,27750,30800,33300,35750,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,50550,57750,64950,72150,77950,83700,89500,95250,30350,34650,39000,43300,46800,50250,53700,57200,61650,70450,79250,88050,95100,102150,109200,116250
CT,Fairfield County,39700,45350,51000,56650,61200,65750,70250,74800,23800,27200,30600,34000,36750,39450,42200,44900,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,39700,45350,51000,56650,61200,65750,70250,74800,23800,27200,30600,34000,36750,39450,42200,44900,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,50550,57750,64950,72150,77950,83700,89500,95250,30350,34650,39000,43300,46800,50250,53700,57200,61650,70450,79250,88050,95100,102150,109200,116250
CT,Fairfield County,39700,45350,51000,56650,61200,65750,70250,74800,23800,27200,30600,34000,36750,39450,42200,44900,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,39700,45350,51000,56650,61200,65750,70250,74800,23800,27200,30600,34000,36750,39450,42200,44900,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,35950,41050,46200,51300,55450,59550,63650,67750,21600,24650,27750,30800,33300,35750,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,39700,45350,51000,56650,61200,65750,70250,74800,23800,27200,30600,34000,36750,39450,42200,44900,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,50550,57750,64950,72150,77950,83700,89500,95250,30350,34650,39000,43300,46800,50250,53700,57200,61650,70450,79250,88050,95100,102150,109200,116250
CT,Fairfield County,35950,41050,46200,51300,55450,59550,63650,67750,21600,24650,27750,30800,33300,35750,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,35950,41050,46200,51300,55450,59550,63650,67750,21600,24650,27750,30800,33300,35750,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Fairfield County,50550,57750,64950,72150,77950,83700,89500,95250,30350,34650,39000,43300,46800,50250,53700,57200,61650,70450,79250,88050,95100,102150,109200,116250
CT,Fairfield County,50550,57750,64950,72150,77950,83700,89500,95250,30350,34650,39000,43300,46800,50250,53700,57200,61650,70450,79250,88050,95100,102150,109200,116250
CT,Fairfield County,50550,57750,64950,72150,77950,83700,89500,95250,30350,34650,39000,43300,46800,50250,53700,57200,61650,70450,79250,88050,95100,102150,109200,116250
CT,Hartford County,35350,40400,45450,50450,54500,58550,62600,66600,21200,24200,27250,30250,32700,35100,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Hartford County,35350,40400,45450,50450,54500,58550,62600,66600,21200,24200,27250,30250,32700,35100,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Hartford County,35350,40400,45450,50450,54500,58550,62600,66600,21200,24200,27250,30250,32700,35100,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Hartford County,35350,40400,45450,50450,54500,58550,62600,66600,21200,24200,27250,30250,32700,35100,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Hartford County,35350,40400,45450,50450,54500,58550,62600,66600,21200,24200,27250,30250,32700,35100,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
CT,Hartford County,35350,40400,45450,50450,54500,58550,62600,66600,21200,24200,27250,30250,32700,35100,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
