State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,38650,44200,49700,55200,59650,64050,68450,72900,23200,26500,29800,33100,35750,38400,41050,43700,49700,56800,63900,70950,76650,82350,88000,93700
CT,Fairfield County,30500,34850,39200,43550,47050,50550,54050,57500,18350,20950,23550,26150,28250,30350,32450,34550,45500,52000,58500,65000,70200,75400,80600,85800
CT,Fairfield County,38650,44200,49700,55200,59650,64050,68450,72900,23200,26500,29800,33100,35750,38400,41050,43700,49700,56800,63900,70950,76650,82350,88000,93700
CT,Fairfield County,38650,44200,49700,55200,59650,64050,68450,72900,23200,26500,29800,33100,35750,38400,41050,43700,49700,56800,63900,70950,76650,82350,88000,93700
CT,Fairfield County,44950,51400,57800,64200,69350,74500,79650,84750,26950,30800,34650,38500,41600,44700,47750,50850,57750,66000,74250,82500,89100,95700,102300,108900
CT,Fairfield County,30500,34850,39200,43550,47050,50550,54050,57500,18350,20950,23550,26150,28250,30350,32450,34550,45500,52000,58500,65000,70200,75400,80600,85800
CT,Fairfield County,30500,34850,39200,43550,47050,50550,54050,57500,18350,20950,23550,26150,28250,30350,32450,34550,45500,52000,58500,65000,70200,75400,80600,85800
CT,Fairfield County,44950,51400,57800,64200,69350,74500,79650,84750,26950,30800,34650,38500,41600,44700,47750,50850,57750,66000,74250,82500,89100,95700,102300,108900
CT,Fairfield County,30500,34850,39200,43550,47050,50550,54050,57500,18350,20950,23550,26150,28250,30350,32450,34550,45500,52000,58500,65000,70200,75400,80600,85800
CT,Fairfield County,44950,51400,57800,64200,69350,74500,79650,84750,26950,30800,34650,38500,41600,44700,47750,50850,57750,66000,74250,82500,89100,95700,102300,108900
CT,Fairfield County,38650,44200,49700,55200,59650,64050,68450,72900,23200,26500,29800,33100,35750,38400,41050,43700,49700,56800,63900,70950,76650,82350,88000,93700
CT,Fairfield County,38650,44200,49700,55200,59650,64050,68450,72900,23200,26500,29800,33100,35750,38400,41050,43700,49700,56800,63900,70950,76650,82350,88000,93700
CT,Fairfield County,44950,51400,57800,64200,69350,74500,79650,84750,26950,30800,34650,38500,41600,44700,47750,50850,57750,66000,74250,82500,89100,95700,102300,108900
CT,Fairfield County,38650,44200,49700,55200,59650,64050,68450,72900,23200,26500,29800,33100,35750,38400,41050,43700,49700,56800,63900,70950,76650,82350,88000,93700
