State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
CT,Fairfield County,37500,42850,48200,53550,57850,62100,66400,70700,22500,25700,28950,32150,34700,37300,39850,42450,49100,56100,63150,70150,75750,81350,87000,92600
CT,Fairfield County,29700,33900,38150,42400,45800,49200,52600,55950,17800,20350,22900,25450,27500,29500,31550,33600,44800,51200,57600,64000,69100,74250,79350,84500
CT,Fairfield County,37500,42850,48200,53550,57850,62100,66400,70700,22500,25700,28950,32150,34700,37300,39850,42450,49100,56100,63150,70150,75750,81350,87000,92600
CT,Fairfield County,37500,42850,48200,53550,57850,62100,66400,70700,22500,25700,28950,32150,34700,37300,39850,42450,49100,56100,63150,70150,75750,81350,87000,92600
CT,Fairfield County,42800,48900,55050,61150,66050,70950,75850,80700,25700,29350,33050,36700,39650,42550,45500,48450,55600,63550,71500,79450,85800,92150,98500,104850
CT,Fairfield County,29700,33900,38150,42400,45800,49200,52600,55950,17800,20350,22900,25450,27500,29500,31550,33600,44800,51200,57600,64000,69100,74250,79350,84500
CT,Fairfield County,29700,33900,38150,42400,45800,49200,52600,55950,17800,20350,22900,25450,27500,29500,31550,33600,44800,51200,57600,64000,69100,74250,79350,84500
CT,Fairfield County,42800,48900,55050,61150,66050,70950,75850,80700,25700,29350,33050,36700,39650,42550,45500,48450,55600,63550,71500,79450,85800,92150,98500,104850
CT,Fairfield County,29700,33900,38150,42400,45800,49200,52600,55950,17800,20350,22900,25450,27500,29500,31550,33600,44800,51200,57600,64000,69100,74250,79350,84500
CT,Fairfield County,42800,48900,55050,61150,66050,70950,75850,80700,25700,29350,33050,36700,39650,42550,45500,48450,55600,63550,71500,79450,85800,92150,98500,104850
CT,Fairfield County,37500,42850,48200,53550,57850,62100,66400,70700,22500,25700,28950,32150,34700,37300,39850,42450,49100,56100,63150,70150,75750,81350,87000,92600
CT,Fairfield County,37500,42850,48200,53550,57850,62100,66400,70700,22500,25700,28950,32150,34700,37300,39850,42450,49100,56100,63150,70150,75750,81350,87000,92600
CT,Fairfield County,42800,48900,55050,61150,66050,70950,75850,80700,25700,29350,33050,36700,39650,42550,45500,48450,55600,63550,71500,79450,85800,92150,98500,104850
CT,Fairfield County,37500,42850,48200,53550,57850,62100,66400,70700,22500,25700,28950,32150,34700,37300,39850,42450,49100,56100,63150,70150,75750,81350,87000,92600
CT,Fairfield County,37500,42850,48200,53550,57850,62100,66400,70700,22500,25700,28950,32150,34700,37300,39850,42450,49100,56100,63150,70150,75750,81350,87000,92600
CT,Fairfield County,29700,33900,38150,42400,45800,49200,52600,55950,17800,20350,22900,25450,27500,29500,31550,33600,44800,51200,57600,64000,69100,74250,79350,84500
CT,Fairfield County,37500,42850,48200,53550,57850,62100,66400,70700,22500,25700,28950,32150,34700,37300,39850,42450,49100,56100,63150,70150,75750,81350,87000,92600
CT,Fairfield County,42800,48900,55050,61150,66050,70950,75850,80700,25700,29350,33050,36700,39650,42550,45500,48450,55600,63550,71500,79450,85800,92150,98500,104850
CT,Fairfield County,29700,33900,38150,42400,45800,49200,52600,55950,17800,20350,22900,25450,27500,29500,31550,33600,44800,51200,57600,64000,69100,74250,79350,84500
CT,Fairfield County,29700,33900,38150,42400,45800,49200,52600,55950,17800,20350,22900,25450,27500,29500,31550,33600,44800,51200,57600,64000,69100,74250,79350,84500
CT,Fairfield County,42800,48900,55050,61150,66050,70950,75850,80700,25700,29350,33050,36700,39650,42550,45500,48450,55600,63550,71500,79450,85800,92150,98500,104850
CT,Fairfield County,42800,48900,55050,61150,66050,70950,75850,80700,25700,29350,33050,36700,39650,42550,45500,48450,55600,63550,71500,79450,85800,92150,98500,104850
CT,Fairfield County,42800,48900,55050,61150,66050,70950,75850,80700,25700,29350,33050,36700,39650,42550,45500,48450,55600,63550,71500,79450,85800,92150,98500,104850
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
CT,Hartford County,29800,34050,38300,42550,45950,49350,52750,56150,17900,20450,23000,25550,27600,29650,31700,33750,44800,51200,57600,64000,69100,74250,79350,84500
