State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
RI,Bristol County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Bristol County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Bristol County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Kent County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Kent County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Kent County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Kent County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Kent County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Newport County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Newport County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Newport County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,29250,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
RI,Newport County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,29250,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
RI,Newport County,31550,36050,40550,45050,48700,52300,55900,59500,18950,21650,24350,27050,29250,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
RI,Newport County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Providence County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Washington County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Washington County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Washington County,27650,31600,35550,39450,42650,45800,48950,52100,16600,18950,21300,24300,28440,32580,36730,40890,44200,50500,56800,63100,68150,73200,78250,83300
RI,Washington County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Washington County,27650,31600,35550,39450,42650,45800,48950,52100,16600,18950,21300,24300,28440,32580,36730,40890,44200,50500,56800,63100,68150,73200,78250,83300
RI,Washington County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Washington County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Washington County,25500,29150,32800,36400,39350,42250,45150,48050,15300,17500,20160,24300,28440,32580,36730,40890,40800,46600,52450,58250,62950,67600,72250,76900
RI,Washington County,27650,31600,35550,39450,42650,45800,48950,52100,16600,18950,21300,24300,28440,32580,36730,40890,44200,50500,56800,63100,68150,73200,78250,83300
