sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,2,PH,-1,Gentry County,29075,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,gentry mo,-4,-4,-4,0,0
9,2,PH,-1,Greene County,29077,822,90,739,100,5,29,1.5,1103,197,338,9.6,6.4,18,47,19,9,6,20,6,74,25,94,74,4,18,69,21,60,26,37,11,39,26,24,2,9,6,1,1,1,4,55,38,31,73,15,12,4,16,33,24,-1,-1,-1,-1,-1,MO,-1,-1,greene mo,91,9,91,0,0
9,2,PH,-1,Grundy County,29079,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,grundy mo,-4,-4,-4,0,0
9,2,PH,-1,Harrison County,29081,80,90,72,100,7,46,1.8,129,217,263,13.6,7.6,8,28,25,24,15,26,4,67,39,72,38,14,17,78,22,31,14,16,10,32,8,50,8,3,0,1,0,1,1,37,60,42,53,29,18,10,2,13,60,-1,-1,-1,-1,-1,MO,-1,-1,harrison mo,97,3,97,0,0
9,2,PH,-1,Henry County,29083,150,86,129,100,5,47,1.7,214,212,241,11.6,7.1,14,40,22,11,14,22,8,67,34,81,53,9,16,76,22,32,51,29,11,28,12,49,8,2,2,0,0,0,2,42,100,51,65,27,8,2,6,19,53,-1,-1,-1,-1,-1,MO,-1,-1,henry mo,98,2,98,0,0
9,2,PH,-1,Hickory County,29085,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,hickory mo,-4,-4,-4,0,0
9,2,PH,-1,Holt County,29087,48,96,46,100,4,35,1.6,75,223,187,16.7,10.3,2,26,35,13,24,35,2,63,49,65,28,7,11,57,13,42,10,19,2,30,24,43,17,0,0,0,0,0,2,53,67,41,70,17,13,2,2,16,62,-1,-1,-1,-1,-1,MO,-1,-1,holt mo,100,0,100,0,0
9,2,PH,-1,Howard County,29089,80,96,77,100,3,27,1.7,130,237,272,13.5,7.9,9,39,21,10,21,29,3,68,28,84,65,8,19,71,22,34,39,25,10,27,16,47,10,32,30,0,0,3,2,53,90,96,55,27,18,13,13,11,62,-1,-1,-1,-1,-1,MO,-1,-1,howard mo,68,32,68,0,0
9,2,PH,-1,Howell County,29091,273,92,250,100,5,42,1.9,481,225,266,11.7,6.2,12,32,34,13,8,14,5,77,32,85,48,10,20,74,24,50,34,25,5,34,13,48,10,1,1,0,0,0,2,48,0,0,60,18,22,5,5,23,50,-1,-1,-1,-1,-1,MO,-1,-1,howell mo,99,1,99,0,0
9,2,PH,-1,Iron County,29093,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,iron mo,-4,-4,-4,0,0
