sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Buchanan County,29021,-1,-1,1853.0,-1.0,5.0,38.0,1.9,3512.0,244.0,332.0,10.3,5.4,19.0,38.0,27.0,10.0,5.0,24.0,8.0,65.0,25.0,95.0,70.0,7.0,31.0,79.0,35.0,31.0,14.0,14.0,17.0,37.0,13.0,33.0,6.0,14.0,12.0,0.0,1.0,1.0,4.0,38.0,81.0,23.0,50.0,29.0,21.0,10.0,10,15,51,-1,-1,-1,-1,-1,MO,-1,-1,buchanan mo,86.0,14.0,86.0,0,0
9,1,All HUD,-1,Butler County,29023,-1,-1,857.0,-1.0,4.0,39.0,2.1,1760.0,212.0,363.0,10.1,5.0,21.0,43.0,19.0,10.0,7.0,21.0,10.0,64.0,28.0,91.0,65.0,9.0,33.0,81.0,39.0,38.0,35.0,20.0,14.0,37.0,19.0,30.0,4.0,18.0,17.0,0.0,0.0,1.0,6.0,51.0,58.0,2.0,43.0,29.0,28.0,12.0,12,28,48,-1,-1,-1,-1,-1,MO,-1,-1,butler mo,82.0,18.0,82.0,0,0
9,1,All HUD,-1,Caldwell County,29025,-1,-1,140.0,-1.0,5.0,26.0,2.5,347.0,180.0,369.0,9.4,3.7,34.0,32.0,23.0,9.0,2.0,19.0,6.0,59.0,14.0,100.0,96.0,18.0,36.0,79.0,48.0,27.0,41.0,14.0,11.0,55.0,14.0,19.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,41.0,76.0,-2.0,36.0,36.0,28.0,8.0,2,12,65,-1,-1,-1,-1,-1,MO,-1,-1,caldwell mo,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Callaway County,29027,-1,-1,442.0,-1.0,6.0,34.0,1.9,822.0,203.0,360.0,10.7,5.8,24.0,35.0,25.0,11.0,5.0,19.0,6.0,63.0,19.0,99.0,84.0,8.0,26.0,71.0,31.0,44.0,39.0,25.0,16.0,44.0,15.0,25.0,2.0,17.0,16.0,0.0,0.0,1.0,4.0,41.0,60.0,56.0,47.0,30.0,23.0,14.0,16,12,52,-1,-1,-1,-1,-1,MO,-1,-1,callaway mo,83.0,17.0,83.0,0,0
9,1,All HUD,-1,Camden County,29029,-1,-1,66.0,-1.0,5.0,6.0,2.5,166.0,204.0,397.0,9.2,3.6,18.0,50.0,17.0,11.0,5.0,18.0,9.0,73.0,22.0,100.0,77.0,15.0,39.0,82.0,48.0,44.0,56.0,21.0,3.0,70.0,14.0,14.0,0.0,5.0,2.0,2.0,0.0,2.0,12.0,39.0,98.0,50.0,15.0,52.0,33.0,29.0,3,10,55,-1,-1,-1,-1,-1,MO,-1,-1,camden mo,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Cape Girardeau County,29031,-1,-1,1028.0,-1.0,4.0,20.0,2.3,2329.0,205.0,399.0,9.7,4.3,21.0,42.0,22.0,11.0,4.0,30.0,15.0,52.0,21.0,99.0,80.0,9.0,43.0,83.0,50.0,33.0,45.0,18.0,12.0,52.0,15.0,21.0,2.0,41.0,41.0,0.0,0.0,0.0,19.0,56.0,96.0,41.0,33.0,35.0,32.0,13.0,22,23,41,-1,-1,-1,-1,-1,MO,-1,-1,cape girardeau mo,59.0,41.0,59.0,0,0
9,1,All HUD,-1,Carroll County,29033,-1,-1,127.0,-1.0,5.0,28.0,1.9,237.0,207.0,283.0,12.3,6.6,17.0,39.0,19.0,9.0,16.0,22.0,10.0,64.0,33.0,82.0,61.0,10.0,25.0,75.0,31.0,33.0,25.0,16.0,13.0,34.0,10.0,43.0,4.0,12.0,10.0,0.0,1.0,1.0,5.0,52.0,50.0,0.0,60.0,20.0,20.0,3.0,5,15,63,-1,-1,-1,-1,-1,MO,-1,-1,carroll mo,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Carter County,29035,-1,-1,17.0,-1.0,3.0,24.0,1.9,33.0,260.0,246.0,9.7,4.9,12.0,47.0,35.0,6.0,0.0,29.0,18.0,47.0,26.0,100.0,71.0,6.0,35.0,65.0,35.0,50.0,67.0,27.0,0.0,35.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,86.0,88.0,-2.0,12.0,53.0,35.0,53.0,3,12,28,-1,-1,-1,-1,-1,MO,-1,-1,carter mo,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Cass County,29037,-1,-1,898.0,-1.0,5.0,23.0,2.2,1972.0,279.0,482.0,12.5,5.7,15.0,29.0,27.0,15.0,14.0,27.0,15.0,56.0,22.0,97.0,75.0,12.0,36.0,84.0,45.0,32.0,21.0,15.0,8.0,47.0,16.0,29.0,3.0,12.0,10.0,1.0,0.0,1.0,12.0,47.0,98.0,50.0,29.0,37.0,34.0,22.0,6,7,63,-1,-1,-1,-1,-1,MO,-1,-1,cass mo,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Cedar County,29039,-1,-1,141.0,-1.0,5.0,19.0,1.9,265.0,190.0,303.0,8.8,4.7,25.0,48.0,21.0,6.0,1.0,11.0,15.0,67.0,24.0,96.0,72.0,9.0,24.0,73.0,29.0,40.0,44.0,24.0,8.0,44.0,11.0,37.0,4.0,1.0,0.0,1.0,0.0,1.0,12.0,32.0,67.0,18.0,46.0,41.0,13.0,16.0,4,16,60,-1,-1,-1,-1,-1,MO,-1,-1,cedar mo,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Chariton County,29041,-1,-1,57.0,-1.0,5.0,18.0,1.7,96.0,213.0,209.0,13.0,8.0,5.0,42.0,28.0,5.0,19.0,30.0,0.0,70.0,37.0,82.0,54.0,9.0,18.0,61.0,21.0,49.0,56.0,31.0,2.0,37.0,30.0,32.0,4.0,23.0,23.0,0.0,0.0,0.0,3.0,75.0,49.0,0.0,56.0,23.0,21.0,16.0,7,13,66,-1,-1,-1,-1,-1,MO,-1,-1,chariton mo,77.0,23.0,77.0,0,0
9,1,All HUD,-1,Christian County,29043,-1,-1,121.0,-1.0,6.0,24.0,2.3,284.0,261.0,355.0,10.8,4.6,15.0,39.0,29.0,7.0,11.0,21.0,4.0,72.0,24.0,97.0,73.0,17.0,34.0,78.0,45.0,55.0,58.0,26.0,7.0,57.0,21.0,16.0,2.0,2.0,1.0,0.0,1.0,0.0,23.0,51.0,89.0,0.0,35.0,34.0,31.0,16.0,4,9,63,-1,-1,-1,-1,-1,MO,-1,-1,christian mo,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Clark County,29045,-1,-1,112.0,-1.0,5.0,46.0,1.8,196.0,194.0,202.0,9.4,5.3,19.0,47.0,23.0,6.0,4.0,23.0,2.0,71.0,26.0,98.0,66.0,13.0,21.0,84.0,34.0,31.0,27.0,18.0,14.0,40.0,9.0,37.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,51.0,-2.0,44.0,42.0,14.0,21.0,2,12,54,-1,-1,-1,-1,-1,MO,-1,-1,clark mo,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Clay County,29047,-1,-1,2249.0,-1.0,5.0,20.0,2.1,4707.0,259.0,449.0,12.6,6.1,19.0,30.0,23.0,15.0,14.0,26.0,6.0,61.0,21.0,97.0,76.0,11.0,33.0,80.0,40.0,33.0,22.0,15.0,11.0,46.0,14.0,30.0,4.0,30.0,23.0,1.0,1.0,5.0,17.0,49.0,88.0,44.0,44.0,31.0,26.0,11.0,12,8,57,-1,-1,-1,-1,-1,MO,-1,-1,clay mo,70.0,30.0,70.0,0,0
9,1,All HUD,-1,Clinton County,29049,-1,-1,168.0,-1.0,5.0,21.0,2.2,366.0,238.0,406.0,11.4,5.3,15.0,35.0,26.0,15.0,9.0,32.0,4.0,60.0,20.0,99.0,82.0,14.0,33.0,86.0,41.0,35.0,25.0,16.0,10.0,51.0,18.0,21.0,2.0,13.0,8.0,1.0,0.0,4.0,9.0,52.0,96.0,47.0,35.0,33.0,32.0,17.0,4,10,66,-1,-1,-1,-1,-1,MO,-1,-1,clinton mo,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Cole County,29051,-1,-1,978.0,-1.0,4.0,34.0,2.0,1958.0,210.0,415.0,10.1,5.1,25.0,34.0,23.0,12.0,6.0,17.0,15.0,62.0,19.0,99.0,84.0,7.0,34.0,79.0,39.0,47.0,37.0,24.0,13.0,48.0,16.0,23.0,4.0,41.0,38.0,1.0,0.0,1.0,14.0,38.0,74.0,23.0,55.0,21.0,24.0,6.0,32,26,30,-1,-1,-1,-1,-1,MO,-1,-1,cole mo,59.0,41.0,59.0,0,0
9,1,All HUD,-1,Cooper County,29053,-1,-1,178.0,-1.0,6.0,26.0,1.7,299.0,211.0,300.0,10.3,6.4,13.0,49.0,22.0,13.0,2.0,18.0,4.0,72.0,25.0,98.0,68.0,7.0,19.0,74.0,23.0,55.0,38.0,31.0,10.0,34.0,21.0,35.0,6.0,18.0,18.0,0.0,0.0,0.0,10.0,43.0,93.0,44.0,57.0,29.0,13.0,14.0,19,11,56,-1,-1,-1,-1,-1,MO,-1,-1,cooper mo,82.0,18.0,82.0,0,0
9,1,All HUD,-1,Crawford County,29055,-1,-1,218.0,-1.0,5.0,42.0,2.1,453.0,212.0,317.0,8.7,4.2,25.0,40.0,28.0,5.0,2.0,20.0,8.0,67.0,22.0,99.0,79.0,11.0,36.0,81.0,43.0,45.0,64.0,24.0,11.0,54.0,19.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0,29.0,95.0,-2.0,33.0,42.0,25.0,21.0,3,16,60,-1,-1,-1,-1,-1,MO,-1,-1,crawford mo,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Dade County,29057,-1,-1,15.0,-1.0,8.0,0.0,1.7,25.0,223.0,236.0,9.4,5.5,27.0,40.0,13.0,20.0,0.0,20.0,0.0,73.0,25.0,100.0,67.0,7.0,13.0,87.0,20.0,38.0,14.0,20.0,0.0,40.0,13.0,47.0,7.0,13.0,0.0,0.0,0.0,13.0,9.0,75.0,93.0,82.0,47.0,40.0,13.0,20.0,3,13,68,-1,-1,-1,-1,-1,MO,-1,-1,dade mo,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Dallas County,29059,-1,-1,76.0,-1.0,7.0,25.0,1.6,123.0,201.0,299.0,8.5,5.2,20.0,58.0,18.0,3.0,1.0,9.0,11.0,78.0,24.0,97.0,76.0,5.0,22.0,79.0,28.0,43.0,50.0,33.0,11.0,38.0,12.0,39.0,3.0,1.0,0.0,0.0,0.0,1.0,17.0,55.0,100.0,62.0,37.0,47.0,16.0,34.0,3,21,59,-1,-1,-1,-1,-1,MO,-1,-1,dallas mo,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Daviess County,29061,-1,-1,75.0,-1.0,6.0,28.0,2.2,167.0,156.0,294.0,7.0,3.1,39.0,43.0,12.0,5.0,1.0,17.0,17.0,63.0,19.0,99.0,87.0,12.0,39.0,83.0,45.0,22.0,50.0,15.0,13.0,53.0,12.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,91.0,-2.0,39.0,40.0,21.0,8.0,1,15,64,-1,-1,-1,-1,-1,MO,-1,-1,daviess mo,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Dekalb County,29063,-1,-1,161.0,-1.0,6.0,16.0,1.3,212.0,236.0,236.0,11.9,9.1,1.0,45.0,33.0,13.0,7.0,9.0,0.0,91.0,31.0,92.0,54.0,1.0,11.0,79.0,12.0,68.0,13.0,27.0,2.0,20.0,14.0,65.0,16.0,2.0,1.0,1.0,0.0,0.0,12.0,61.0,44.0,54.0,84.0,9.0,6.0,2.0,15,13,57,-1,-1,-1,-1,-1,MO,-1,-1,dekalb mo,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Dent County,29065,-1,-1,256.0,-1.0,6.0,31.0,1.7,439.0,206.0,248.0,9.8,5.7,13.0,50.0,26.0,8.0,3.0,16.0,7.0,76.0,28.0,93.0,63.0,6.0,22.0,75.0,23.0,43.0,33.0,26.0,6.0,36.0,16.0,42.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,48.0,45.0,0.0,53.0,27.0,20.0,14.0,2,12,41,-1,-1,-1,-1,-1,MO,-1,-1,dent mo,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Douglas County,29067,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,douglas mo,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Dunklin County,29069,-1,-1,893.0,-1.0,5.0,29.0,2.1,1841.0,191.0,377.0,9.4,4.6,21.0,48.0,18.0,8.0,5.0,19.0,9.0,70.0,26.0,93.0,72.0,11.0,33.0,80.0,40.0,40.0,56.0,24.0,15.0,41.0,16.0,28.0,2.0,35.0,34.0,0.0,0.0,1.0,5.0,52.0,88.0,65.0,43.0,32.0,25.0,10.0,15,24,53,-1,-1,-1,-1,-1,MO,-1,-1,dunklin mo,65.0,35.0,65.0,0,0
9,1,All HUD,-1,Franklin County,29071,-1,-1,364.0,-1.0,3.0,15.0,2.3,824.0,249.0,400.0,11.1,4.9,12.0,44.0,24.0,12.0,8.0,23.0,5.0,70.0,20.0,95.0,83.0,15.0,35.0,80.0,45.0,52.0,64.0,26.0,6.0,56.0,18.0,19.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,77.0,95.0,6.0,15.0,50.0,34.0,33.0,3,7,62,-1,-1,-1,-1,-1,MO,-1,-1,franklin mo,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Gasconade County,29073,-1,-1,33.0,-1.0,5.0,52.0,2.8,93.0,193.0,333.0,7.9,2.8,30.0,52.0,12.0,6.0,0.0,24.0,15.0,55.0,17.0,100.0,94.0,15.0,55.0,97.0,70.0,23.0,100.0,13.0,9.0,73.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,94.0,-2.0,15.0,45.0,39.0,12.0,1,11,62,-1,-1,-1,-1,-1,MO,-1,-1,gasconade mo,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Gentry County,29075,-1,-1,44.0,-1.0,3.0,27.0,1.8,80.0,211.0,268.0,9.6,5.5,18.0,41.0,36.0,0.0,5.0,16.0,5.0,73.0,26.0,98.0,59.0,7.0,20.0,80.0,27.0,46.0,50.0,29.0,7.0,39.0,9.0,45.0,9.0,2.0,2.0,0.0,0.0,0.0,14.0,61.0,64.0,34.0,64.0,20.0,16.0,9.0,1,11,63,-1,-1,-1,-1,-1,MO,-1,-1,gentry mo,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Greene County,29077,-1,-1,2588.0,-1.0,5.0,23.0,1.8,4703.0,216.0,357.0,9.6,5.4,18.0,46.0,24.0,9.0,4.0,18.0,8.0,72.0,24.0,97.0,74.0,8.0,28.0,76.0,33.0,50.0,39.0,28.0,13.0,41.0,19.0,26.0,3.0,14.0,10.0,1.0,1.0,2.0,10.0,49.0,64.0,36.0,51.0,30.0,20.0,12.0,12,23,40,-1,-1,-1,-1,-1,MO,-1,-1,greene mo,86.0,14.0,86.0,0,0
9,1,All HUD,-1,Grundy County,29079,-1,-1,153.0,-1.0,5.0,42.0,1.6,242.0,209.0,273.0,9.9,6.3,12.0,48.0,29.0,10.0,1.0,13.0,3.0,82.0,29.0,94.0,58.0,5.0,17.0,73.0,19.0,58.0,14.0,28.0,7.0,29.0,22.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0,84.0,58.0,73.0,18.0,9.0,5.0,5,16,60,-1,-1,-1,-1,-1,MO,-1,-1,grundy mo,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Harrison County,29081,-1,-1,180.0,-1.0,5.0,33.0,1.9,344.0,198.0,285.0,11.2,5.9,22.0,32.0,27.0,11.0,8.0,26.0,3.0,59.0,28.0,90.0,54.0,12.0,23.0,76.0,31.0,30.0,10.0,14.0,13.0,43.0,10.0,33.0,7.0,1.0,0.0,0.0,0.0,1.0,6.0,36.0,83.0,55.0,53.0,31.0,17.0,11.0,2,13,60,-1,-1,-1,-1,-1,MO,-1,-1,harrison mo,99.0,1.0,99.0,0,0
9,1,All HUD,-1,Henry County,29083,-1,-1,362.0,-1.0,4.0,30.0,1.7,614.0,216.0,318.0,11.0,6.5,14.0,41.0,27.0,11.0,8.0,21.0,11.0,66.0,31.0,88.0,54.0,9.0,22.0,78.0,28.0,39.0,31.0,24.0,9.0,33.0,16.0,42.0,6.0,3.0,2.0,1.0,0.0,1.0,5.0,41.0,99.0,52.0,57.0,33.0,11.0,8.0,5,17,56,-1,-1,-1,-1,-1,MO,-1,-1,henry mo,97.0,3.0,97.0,0,0
9,1,All HUD,-1,Hickory County,29085,-1,-1,40.0,-1.0,4.0,35.0,1.6,65.0,233.0,219.0,9.8,6.0,3.0,50.0,45.0,0.0,3.0,5.0,8.0,88.0,29.0,98.0,58.0,8.0,13.0,80.0,20.0,72.0,45.0,40.0,0.0,25.0,20.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,70.0,100.0,65.0,45.0,30.0,25.0,35.0,3,13,37,-1,-1,-1,-1,-1,MO,-1,-1,hickory mo,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Holt County,29087,-1,-1,54.0,-1.0,4.0,28.0,1.6,84.0,221.0,253.0,13.0,8.6,11.0,26.0,30.0,22.0,11.0,30.0,6.0,61.0,38.0,76.0,39.0,7.0,11.0,61.0,17.0,38.0,23.0,21.0,4.0,33.0,22.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,83.0,-2.0,72.0,15.0,13.0,6.0,2,16,62,-1,-1,-1,-1,-1,MO,-1,-1,holt mo,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Howard County,29089,-1,-1,109.0,-1.0,5.0,21.0,1.7,186.0,238.0,306.0,12.9,7.6,8.0,39.0,27.0,11.0,15.0,28.0,5.0,65.0,27.0,87.0,71.0,7.0,23.0,72.0,28.0,35.0,44.0,25.0,7.0,35.0,18.0,39.0,12.0,28.0,26.0,0.0,0.0,3.0,19.0,66.0,90.0,-2.0,44.0,35.0,21.0,20.0,12,11,61,-1,-1,-1,-1,-1,MO,-1,-1,howard mo,72.0,28.0,72.0,0,0
9,1,All HUD,-1,Howell County,29091,-1,-1,708.0,-1.0,5.0,30.0,2.1,1458.0,202.0,314.0,9.5,4.6,22.0,42.0,23.0,9.0,4.0,17.0,8.0,70.0,26.0,94.0,66.0,11.0,32.0,76.0,37.0,42.0,41.0,22.0,11.0,46.0,15.0,28.0,5.0,2.0,1.0,0.0,0.0,1.0,5.0,41.0,62.0,55.0,34.0,37.0,29.0,22.0,5,22,51,-1,-1,-1,-1,-1,MO,-1,-1,howell mo,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Iron County,29093,-1,-1,48.0,-1.0,4.0,17.0,2.2,105.0,197.0,309.0,9.0,4.1,17.0,50.0,27.0,4.0,2.0,23.0,10.0,63.0,24.0,100.0,73.0,19.0,31.0,73.0,44.0,55.0,75.0,30.0,2.0,60.0,21.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,70.0,96.0,-2.0,19.0,52.0,29.0,19.0,3,12,34,-1,-1,-1,-1,-1,MO,-1,-1,iron mo,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Jackson County,29095,-1,-1,17743.0,-1.0,6.0,22.0,2.2,38734.0,237.0,486.0,11.2,5.1,28.0,31.0,19.0,11.0,11.0,25.0,12.0,52.0,18.0,98.0,82.0,8.0,39.0,79.0,44.0,33.0,27.0,17.0,13.0,50.0,15.0,23.0,3.0,73.0,68.0,0.0,1.0,4.0,21.0,52.0,84.0,43.0,39.0,31.0,31.0,15.0,54,20,46,-1,-1,-1,-1,-1,MO,-1,-1,jackson mo,27.0,73.0,27.0,0,0
9,1,All HUD,-1,Jasper County,29097,-1,-1,1795.0,-1.0,5.0,28.0,1.8,3235.0,228.0,297.0,10.5,5.8,14.0,43.0,26.0,12.0,5.0,19.0,7.0,72.0,28.0,94.0,62.0,8.0,25.0,77.0,30.0,47.0,24.0,23.0,10.0,37.0,15.0,37.0,4.0,7.0,4.0,2.0,0.0,2.0,6.0,45.0,80.0,39.0,56.0,29.0,16.0,9.0,10,17,53,-1,-1,-1,-1,-1,MO,-1,-1,jasper mo,93.0,7.0,93.0,0,0
