sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Fillmore County,27045,-1,-1,173,-1,6,17,1.3,222,225,316,10.7,8.4,6,45,34,11,4,12,3,86,23,87,62,2,8,73,10,61,13,21,5,17,6,72,21,1,1,1,0,0,8,50,69,18,81,16,3,6,1,8,67,-1,-1,-1,-1,-1,MN,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Freeborn County,27047,-1,-1,491,-1,5,33,1.7,831,252,305,11.7,7.0,6,41,34,11,8,25,6,69,26,89,59,6,24,78,29,38,14,18,12,35,12,41,11,9,2,0,0,7,4,44,43,20,64,22,14,5,14,12,60,-1,-1,-1,-1,-1,MN,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Goodhue County,27049,-1,-1,821,-1,5,24,1.6,1336,269,359,12.2,7.5,12,32,29,15,12,22,5,71,22,91,69,5,24,76,25,37,15,18,9,33,13,45,14,9,6,1,0,2,17,51,73,21,65,22,13,6,4,6,59,-1,-1,-1,-1,-1,MN,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Grant County,27051,-1,-1,96,-1,7,35,1.5,141,253,219,15.9,10.8,3,34,23,16,24,20,1,79,19,51,34,4,15,73,17,31,5,11,5,24,8,63,22,0,0,0,0,0,0,46,74,0,74,14,13,4,1,7,62,-1,-1,-1,-1,-1,MN,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Hennepin County,27053,-1,-1,23202,-1,5,18,2.1,48539,290,583,12.2,5.9,16,37,22,11,14,28,10,58,19,98,85,12,24,70,33,36,27,18,7,48,17,29,4,61,52,3,4,2,23,63,59,28,56,22,22,5,38,19,31,-1,-1,-1,-1,-1,MN,-1,-1,39,61,39,0,0
9,1,All HUD,-1,Houston County,27055,-1,-1,208,-1,5,20,1.5,322,250,332,11.4,7.4,5,42,30,18,5,13,6,80,25,97,70,4,16,75,20,43,14,17,6,24,11,60,21,7,6,0,0,1,10,54,75,18,66,21,13,13,2,7,70,-1,-1,-1,-1,-1,MN,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Hubbard County,27057,-1,-1,297,-1,5,25,1.6,484,234,319,11.2,6.9,11,36,33,16,4,20,5,71,24,90,63,6,18,71,22,42,17,19,9,31,14,45,10,3,0,2,0,1,3,40,36,14,71,17,12,5,3,12,50,-1,-1,-1,-1,-1,MN,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Isanti County,27059,-1,-1,211,-1,6,19,1.6,336,237,442,11.3,7.2,11,39,26,18,6,15,5,77,19,100,86,7,19,81,24,50,16,24,12,32,13,43,12,1,0,0,0,0,5,40,63,42,64,26,10,9,3,8,67,-1,-1,-1,-1,-1,MN,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Itasca County,27061,-1,-1,555,-1,6,23,1.7,922,232,316,10.4,6.4,12,42,28,14,3,18,5,75,19,76,56,7,22,76,28,48,15,23,11,39,15,35,8,4,1,3,0,0,10,53,74,33,63,23,15,8,3,8,51,-1,-1,-1,-1,-1,MN,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Jackson County,27063,-1,-1,118,-1,5,37,1.6,194,204,304,11.6,6.9,24,29,26,11,10,37,2,56,24,85,58,9,17,73,21,18,11,9,22,31,10,37,13,5,2,0,1,3,2,38,55,58,51,30,19,24,6,10,72,-1,-1,-1,-1,-1,MN,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Kanabec County,27065,-1,-1,164,-1,6,15,1.5,246,242,302,11.6,7.8,9,30,43,13,5,14,2,83,19,68,44,6,14,82,19,39,7,14,5,23,6,66,24,2,0,2,0,1,21,57,72,47,65,26,9,13,2,9,54,-1,-1,-1,-1,-1,MN,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Kandiyohi County,27067,-1,-1,743,-1,5,26,1.7,1264,240,282,10.9,6.3,14,40,27,13,6,27,7,61,21,88,66,7,23,71,27,43,28,25,18,42,15,26,8,17,4,0,0,13,10,48,78,24,55,30,15,13,18,14,51,-1,-1,-1,-1,-1,MN,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Kittson County,27069,-1,-1,49,-1,5,31,1.9,94,271,334,13.1,6.8,8,27,35,16,14,29,2,67,29,88,59,10,31,86,37,32,5,14,0,53,4,43,10,0,0,0,0,0,16,40,96,61,47,24,29,18,4,11,71,-1,-1,-1,-1,-1,MN,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Koochiching County,27071,-1,-1,320,-1,5,23,1.7,538,231,293,11.4,6.8,15,37,27,13,8,19,8,68,20,75,56,8,20,74,26,37,13,18,12,36,11,41,10,7,2,3,1,1,6,54,48,20,60,28,13,7,5,12,64,-1,-1,-1,-1,-1,MN,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Lac Qui Parle County,27073,-1,-1,92,-1,7,30,1.1,100,215,347,12.7,11.7,1,38,35,13,13,1,0,99,29,74,47,0,1,74,1,86,4,15,0,5,10,85,41,2,0,0,0,2,0,49,54,20,95,5,0,2,2,7,76,-1,-1,-1,-1,-1,MN,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Lake County,27075,-1,-1,128,-1,6,27,1.5,188,265,363,13.3,9.2,4,35,30,17,14,26,3,70,23,72,46,5,18,70,21,21,6,10,11,28,10,51,18,2,1,0,0,1,0,52,61,50,64,26,10,9,3,10,69,-1,-1,-1,-1,-1,MN,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Lake Of The Woods County,27077,-1,-1,54,-1,2,17,1.9,103,268,315,13.6,7.1,2,30,31,26,11,20,0,80,30,91,50,15,19,74,28,33,3,10,9,30,6,56,20,4,2,2,0,0,3,48,94,24,61,7,31,7,4,10,60,-1,-1,-1,-1,-1,MN,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Le Sueur County,27079,-1,-1,313,-1,6,32,1.6,500,246,335,12.0,7.5,13,35,26,15,11,25,5,67,20,80,60,7,20,74,24,36,27,21,12,34,14,41,15,12,2,2,1,8,3,48,66,39,60,32,8,8,8,8,71,-1,-1,-1,-1,-1,MN,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Lincoln County,27081,-1,-1,80,-1,7,25,1.4,112,214,284,12.5,8.9,6,40,29,13,13,28,3,70,24,65,40,5,11,73,11,24,4,9,11,21,9,59,28,1,0,0,0,1,0,70,73,26,70,19,10,19,1,9,78,-1,-1,-1,-1,-1,MN,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Lyon County,27083,-1,-1,486,-1,6,35,1.5,749,217,280,10.9,7.0,17,40,23,13,8,29,7,61,21,85,67,5,15,69,19,39,16,21,21,36,13,31,6,13,9,1,0,3,4,50,52,20,68,19,14,12,10,13,58,-1,-1,-1,-1,-1,MN,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Mcleod County,27085,-1,-1,391,-1,4,20,1.4,544,259,335,12.6,9.1,7,32,34,16,11,17,3,80,25,91,68,4,11,73,14,53,11,22,8,22,11,58,19,2,0,0,0,1,11,50,65,24,74,19,7,8,5,5,61,-1,-1,-1,-1,-1,MN,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Mahnomen County,27087,-1,-1,62,-1,4,21,1.7,106,228,300,10.9,6.5,10,44,29,10,8,15,13,71,25,89,71,6,19,77,21,26,6,8,5,29,10,56,23,24,0,24,0,0,9,44,95,45,52,21,27,21,22,10,64,-1,-1,-1,-1,-1,MN,-1,-1,76,24,76,0,0
9,1,All HUD,-1,Marshall County,27089,-1,-1,140,-1,6,31,1.5,208,241,256,13.5,9.1,7,39,28,13,14,24,5,70,21,58,40,6,16,71,20,31,13,16,8,29,9,54,13,3,0,0,0,3,2,60,35,0,66,21,12,13,4,8,66,-1,-1,-1,-1,-1,MN,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Martin County,27091,-1,-1,332,-1,5,26,1.7,564,216,276,10.4,6.0,17,41,30,8,5,22,8,65,17,72,55,8,20,70,25,42,27,24,11,42,19,28,6,3,2,0,1,1,3,43,56,89,55,31,14,12,6,19,60,-1,-1,-1,-1,-1,MN,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Meeker County,27093,-1,-1,230,-1,7,28,1.5,334,244,313,11.2,7.7,11,41,32,11,5,13,3,79,18,72,52,3,16,71,17,51,22,26,7,28,13,52,14,4,0,0,0,4,3,53,68,37,74,17,9,7,4,7,66,-1,-1,-1,-1,-1,MN,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Mille Lacs County,27095,-1,-1,298,-1,7,17,1.3,384,235,311,11.7,9.2,6,39,34,17,5,11,3,85,21,71,44,2,9,73,9,45,8,15,5,14,10,70,20,2,0,1,0,1,14,59,66,26,87,9,4,2,3,8,53,-1,-1,-1,-1,-1,MN,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Morrison County,27097,-1,-1,528,-1,5,30,1.7,889,233,316,10.7,6.4,11,41,33,11,4,18,5,74,23,90,65,8,18,75,24,41,6,16,12,31,12,45,15,3,2,1,0,0,12,45,50,17,66,19,15,6,2,14,63,-1,-1,-1,-1,-1,MN,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Mower County,27099,-1,-1,800,-1,6,30,1.7,1386,257,248,12.5,7.3,11,37,28,12,12,24,6,67,27,85,58,8,20,71,25,41,15,20,10,40,15,35,8,15,7,0,2,6,13,50,46,35,62,24,14,7,11,13,62,-1,-1,-1,-1,-1,MN,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Murray County,27101,-1,-1,69,-1,6,32,1.2,85,199,269,10.3,8.3,16,42,23,14,4,23,4,67,23,91,70,1,9,68,10,38,9,20,29,13,12,46,17,0,0,0,0,0,-2,36,99,32,88,6,6,7,2,8,80,-1,-1,-1,-1,-1,MN,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Nicollet County,27103,-1,-1,482,-1,5,34,1.9,911,265,326,12.2,6.4,11,35,29,15,11,35,13,50,17,76,61,9,34,75,40,32,24,17,17,45,12,26,4,18,15,0,1,2,3,34,67,77,41,45,14,13,5,9,61,-1,-1,-1,-1,-1,MN,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Nobles County,27105,-1,-1,261,-1,5,26,1.5,404,218,287,11.1,7.1,20,36,25,11,8,23,7,67,21,84,62,5,13,69,16,47,10,23,17,31,15,38,11,19,7,1,2,9,5,66,54,20,77,10,12,5,23,12,63,-1,-1,-1,-1,-1,MN,-1,-1,81,19,81,0,0
9,1,All HUD,-1,Norman County,27107,-1,-1,112,-1,5,21,1.4,154,214,348,10.3,7.5,7,50,31,8,4,12,4,83,25,91,74,4,14,83,17,50,11,19,7,18,9,66,20,3,0,0,1,2,10,64,68,12,68,29,4,11,5,11,71,-1,-1,-1,-1,-1,MN,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Olmsted County,27109,-1,-1,1726,-1,5,15,2.1,3672,279,445,12.5,5.9,9,35,27,17,13,27,6,66,21,99,82,14,22,73,31,39,17,16,7,41,14,39,8,38,33,0,4,2,37,59,78,26,54,27,18,6,14,13,42,-1,-1,-1,-1,-1,MN,-1,-1,62,38,62,0,0
9,1,All HUD,-1,Otter Tail County,27111,-1,-1,816,-1,5,25,1.5,1202,240,322,11.4,7.7,9,42,29,13,7,17,5,77,25,86,58,5,17,78,20,50,10,21,9,28,13,50,18,5,2,1,0,1,9,51,65,16,66,23,11,13,5,11,62,-1,-1,-1,-1,-1,MN,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Pennington County,27113,-1,-1,353,-1,6,30,1.6,557,231,289,10.9,6.9,10,44,28,13,5,22,7,71,18,71,54,6,20,76,24,44,14,20,15,30,10,45,11,9,3,4,0,3,3,44,41,0,66,25,8,5,3,13,49,-1,-1,-1,-1,-1,MN,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Pine County,27115,-1,-1,228,-1,6,15,1.6,361,244,361,11.6,7.4,5,40,35,14,6,15,4,79,26,89,59,7,15,73,19,45,10,17,7,25,6,61,17,4,0,3,0,1,5,62,55,21,71,19,9,5,11,14,61,-1,-1,-1,-1,-1,MN,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Pipestone County,27117,-1,-1,186,-1,6,46,1.5,282,204,255,10.3,6.6,22,39,24,9,6,28,2,61,17,71,54,4,16,67,19,28,31,22,28,24,11,37,11,4,1,2,1,1,3,46,62,52,63,27,10,9,7,9,57,-1,-1,-1,-1,-1,MN,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Polk County,27119,-1,-1,922,-1,5,28,1.7,1566,254,327,11.3,6.7,12,41,27,11,9,27,6,65,25,96,71,7,21,70,26,48,20,25,13,37,13,37,10,11,1,3,0,7,9,47,66,17,55,30,15,14,11,13,57,-1,-1,-1,-1,-1,MN,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Pope County,27121,-1,-1,120,-1,6,17,1.6,194,221,384,10.8,6.9,14,38,29,11,8,18,6,74,19,73,52,3,22,74,24,30,8,11,11,24,12,53,16,1,1,0,0,0,9,52,74,46,59,28,13,11,1,7,64,-1,-1,-1,-1,-1,MN,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Ramsey County,27123,-1,-1,13616,-1,6,15,2.3,31042,275,532,12.5,5.5,12,38,23,13,14,25,11,60,19,98,85,13,28,74,36,42,30,20,8,48,17,27,4,58,41,2,12,4,31,71,67,31,50,25,24,5,43,20,39,-1,-1,-1,-1,-1,MN,-1,-1,42,58,42,0,0
9,1,All HUD,-1,Red Lake County,27125,-1,-1,81,-1,6,38,1.7,135,221,302,10.8,6.5,15,40,28,10,7,23,15,62,24,80,59,11,12,62,21,26,21,14,22,26,10,42,11,6,1,0,0,5,1,33,72,40,67,22,11,5,4,10,63,-1,-1,-1,-1,-1,MN,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Redwood County,27127,-1,-1,168,-1,6,20,1.9,317,216,379,12.2,7.0,21,30,26,15,8,15,5,68,24,83,59,9,23,73,27,29,19,14,13,29,12,46,20,20,1,14,1,5,6,52,61,43,55,31,14,8,5,9,68,-1,-1,-1,-1,-1,MN,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Renville County,27129,-1,-1,201,-1,6,20,1.6,319,216,277,10.3,6.4,17,43,24,12,3,19,7,65,20,87,66,7,18,73,23,43,14,23,12,37,16,35,10,11,3,0,0,6,7,43,60,11,71,15,14,9,6,9,67,-1,-1,-1,-1,-1,MN,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Rice County,27131,-1,-1,835,-1,5,20,2.0,1704,264,387,12.1,5.9,13,32,27,16,12,28,10,58,20,89,71,13,26,79,35,33,14,15,14,40,11,35,9,16,8,0,2,6,13,46,71,28,54,27,19,5,12,8,58,-1,-1,-1,-1,-1,MN,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Rock County,27133,-1,-1,117,-1,5,23,1.3,155,206,392,11.3,8.5,14,31,33,18,4,19,4,74,23,85,56,0,12,80,12,26,6,10,9,17,14,61,20,7,5,0,0,2,2,60,12,16,83,13,4,2,3,9,65,-1,-1,-1,-1,-1,MN,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Roseau County,27135,-1,-1,198,-1,6,33,1.5,288,236,333,11.7,8.1,8,35,33,17,7,15,4,80,27,92,62,4,17,77,20,36,16,17,13,16,7,65,27,3,0,1,1,1,4,48,31,23,67,29,5,7,6,6,57,-1,-1,-1,-1,-1,MN,-1,-1,97,3,97,0,0
9,1,All HUD,-1,St. Louis County,27137,-1,-1,5848,-1,6,21,1.6,9483,248,337,11.3,7.0,14,39,27,12,8,20,8,68,26,94,67,6,21,73,25,46,16,23,12,39,15,34,9,12,6,4,1,1,16,65,52,19,63,24,12,7,9,23,42,-1,-1,-1,-1,-1,MN,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Scott County,27139,-1,-1,758,-1,5,19,2.4,1785,318,507,14.3,6.2,8,30,30,12,20,31,5,61,21,97,79,17,28,78,39,35,15,13,7,46,12,36,7,21,15,3,2,1,29,55,90,41,43,28,29,8,9,5,66,-1,-1,-1,-1,-1,MN,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Sherburne County,27141,-1,-1,505,-1,6,15,1.8,915,290,413,13.8,7.7,7,29,29,21,14,18,4,75,22,99,78,11,19,85,28,39,9,13,6,32,7,55,14,15,12,0,0,2,44,52,97,31,57,24,19,14,7,9,61,-1,-1,-1,-1,-1,MN,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Sibley County,27143,-1,-1,141,-1,6,16,1.4,199,225,284,11.5,8.3,9,38,30,19,4,13,6,78,18,67,43,4,15,74,18,41,5,15,8,26,12,55,14,6,0,1,1,4,3,54,67,17,61,34,5,18,7,8,72,-1,-1,-1,-1,-1,MN,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Stearns County,27145,-1,-1,1647,-1,5,24,1.9,3054,253,357,11.3,6.1,14,40,26,12,9,19,7,69,22,97,77,8,24,71,29,50,39,26,11,45,13,30,6,22,18,1,2,1,20,47,76,28,57,25,18,7,7,17,50,-1,-1,-1,-1,-1,MN,-1,-1,78,22,78,0,0
9,1,All HUD,-1,Steele County,27147,-1,-1,379,-1,5,29,2.1,781,270,356,12.1,5.8,9,37,27,16,10,22,8,68,20,88,68,10,24,77,29,44,14,16,9,39,13,38,7,23,17,0,1,4,16,50,75,35,55,23,23,9,7,7,64,-1,-1,-1,-1,-1,MN,-1,-1,77,23,77,0,0
9,1,All HUD,-1,Stevens County,27149,-1,-1,207,-1,5,36,1.5,314,176,297,9.2,6.0,32,35,24,7,2,28,2,54,16,92,77,4,18,72,19,18,17,11,30,36,5,29,8,18,6,8,4,0,3,37,43,0,61,26,13,15,6,16,61,-1,-1,-1,-1,-1,MN,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Swift County,27151,-1,-1,251,-1,5,25,1.5,383,230,286,11.4,7.5,9,41,29,10,10,15,4,78,24,85,62,4,15,73,17,35,11,15,6,28,10,56,23,3,1,1,0,1,5,61,68,58,58,29,13,22,7,9,68,-1,-1,-1,-1,-1,MN,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Todd County,27153,-1,-1,383,-1,6,27,1.5,592,239,299,11.0,7.1,10,42,30,11,7,18,5,74,19,73,54,8,14,76,19,40,11,19,10,30,10,49,15,3,1,1,1,1,6,40,62,40,68,20,11,9,6,14,63,-1,-1,-1,-1,-1,MN,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Traverse County,27155,-1,-1,52,-1,4,31,1.4,71,243,343,11.6,8.5,2,58,19,10,12,10,2,88,28,88,63,0,12,73,12,33,14,14,6,15,8,71,19,10,0,10,0,0,3,54,85,30,63,31,6,25,1,4,30,-1,-1,-1,-1,-1,MN,-1,-1,90,10,90,0,0
