sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Chippewa County,27023,-1,-1,249,-1,6,34,1.7,418,259,311,12.3,7.5,10,35,29,14,12,30,4,64,29,90,59,6,23,75,26,27,8,12,10,34,14,42,8,5,3,0,0,2,2,42,53,35,45,37,17,19,4,9,70,-1,-1,-1,-1,-1,MN,-1,-1,chippewa mn,95,5,95,0,0
9,1,All HUD,-1,Chisago County,27025,-1,-1,247,-1,6,17,1.4,346,304,412,15.0,10.8,4,23,29,24,19,14,3,82,26,96,67,1,16,79,17,49,8,18,5,22,7,66,17,1,0,0,0,0,7,54,86,38,75,16,9,6,3,5,65,-1,-1,-1,-1,-1,MN,-1,-1,chisago mn,99,1,99,0,0
9,1,All HUD,-1,Clay County,27027,-1,-1,1135,-1,5,22,1.9,2130,268,357,12.5,6.7,10,34,27,17,12,24,8,67,24,96,75,11,22,71,27,53,18,25,9,43,16,32,9,13,3,4,2,5,11,57,67,45,50,32,18,13,10,16,53,-1,-1,-1,-1,-1,MN,-1,-1,clay mn,87,13,87,0,0
9,1,All HUD,-1,Clearwater County,27029,-1,-1,163,-1,6,21,1.6,264,242,281,11.1,7.0,10,44,28,12,6,12,6,79,26,96,69,7,15,74,18,36,6,12,6,23,14,57,25,9,1,8,0,0,10,44,57,27,64,23,13,15,7,12,58,-1,-1,-1,-1,-1,MN,-1,-1,clearwater mn,91,9,91,0,0
9,1,All HUD,-1,Cook County,27031,-1,-1,48,-1,6,15,1.1,52,262,302,13.3,12.2,4,27,33,25,10,2,0,98,33,90,42,0,0,69,0,80,5,19,0,15,6,79,25,4,0,2,2,0,-2,57,54,21,94,6,0,0,4,9,66,-1,-1,-1,-1,-1,MN,-1,-1,cook mn,96,4,96,0,0
9,1,All HUD,-1,Cottonwood County,27033,-1,-1,217,-1,8,26,1.5,316,234,287,12.9,8.8,10,38,25,12,14,30,3,64,31,87,59,4,14,73,16,25,14,15,12,32,8,47,13,12,10,0,0,1,3,53,36,45,70,22,9,12,5,14,72,-1,-1,-1,-1,-1,MN,-1,-1,cottonwood mn,88,12,88,0,0
9,1,All HUD,-1,Crow Wing County,27035,-1,-1,854,-1,5,29,1.7,1417,253,293,11.5,7.0,11,42,26,14,7,22,6,68,26,95,67,6,24,76,29,48,28,27,11,41,15,32,7,4,1,2,0,0,9,51,63,26,60,25,15,9,3,12,61,-1,-1,-1,-1,-1,MN,-1,-1,crow wing mn,96,4,96,0,0
9,1,All HUD,-1,Dakota County,27037,-1,-1,4089,-1,6,22,2.2,8969,355,536,14.9,6.8,8,28,26,16,22,33,7,59,23,97,75,13,30,80,40,37,23,17,7,51,13,29,5,36,29,1,2,4,29,58,85,38,45,30,24,7,12,6,48,-1,-1,-1,-1,-1,MN,-1,-1,dakota mn,64,36,64,0,0
9,1,All HUD,-1,Dodge County,27039,-1,-1,145,-1,7,24,1.7,252,252,357,12.1,7.0,8,39,32,12,10,19,5,76,21,99,86,9,21,81,26,32,8,11,10,28,8,55,15,4,1,0,1,3,4,46,92,32,63,23,13,5,5,7,72,-1,-1,-1,-1,-1,MN,-1,-1,dodge mn,96,4,96,0,0
9,1,All HUD,-1,Douglas County,27041,-1,-1,600,-1,5,26,1.6,955,275,262,12.7,8.0,6,37,29,18,10,24,3,72,30,93,60,7,20,74,24,50,13,24,9,37,14,40,15,3,1,0,1,1,9,44,51,17,54,34,13,18,2,10,46,-1,-1,-1,-1,-1,MN,-1,-1,douglas mn,97,3,97,0,0
9,1,All HUD,-1,Faribault County,27043,-1,-1,254,-1,6,30,1.5,383,241,315,12.6,8.4,11,31,31,17,9,21,1,73,29,93,60,4,16,71,19,38,27,23,11,25,15,49,15,4,0,0,0,3,1,48,69,26,63,28,9,14,6,9,73,-1,-1,-1,-1,-1,MN,-1,-1,faribault mn,96,4,96,0,0
9,1,All HUD,-1,Fillmore County,27045,-1,-1,178,-1,6,24,1.3,229,242,306,11.3,8.8,7,37,37,14,6,8,4,88,28,98,61,2,8,71,10,65,11,22,3,20,7,70,21,1,1,0,0,0,26,48,67,18,79,19,2,7,1,8,68,-1,-1,-1,-1,-1,MN,-1,-1,fillmore mn,99,1,99,0,0
9,1,All HUD,-1,Freeborn County,27047,-1,-1,498,-1,5,32,1.7,829,258,308,12.1,7.3,4,40,34,13,8,24,7,68,29,95,62,7,22,78,28,40,16,19,12,34,14,40,11,11,2,1,0,7,4,45,45,23,64,23,12,4,13,12,60,-1,-1,-1,-1,-1,MN,-1,-1,freeborn mn,89,11,89,0,0
9,1,All HUD,-1,Goodhue County,27049,-1,-1,860,-1,5,25,1.6,1373,274,351,12.5,7.9,12,29,29,18,11,21,5,70,24,97,70,4,24,77,26,38,16,18,10,33,14,43,13,8,4,1,0,2,20,49,74,22,64,23,13,7,4,6,60,-1,-1,-1,-1,-1,MN,-1,-1,goodhue mn,92,8,92,0,0
9,1,All HUD,-1,Grant County,27051,-1,-1,97,-1,7,40,1.4,136,247,230,16.7,12.2,7,29,19,21,25,16,8,74,42,74,39,5,12,75,15,23,5,9,6,24,10,60,19,0,0,0,0,0,2,44,69,0,78,8,14,6,1,6,57,-1,-1,-1,-1,-1,MN,-1,-1,grant mn,100,0,100,0,0
9,1,All HUD,-1,Hennepin County,27053,-1,-1,23677,-1,6,18,2.1,49332,299,585,12.5,6.0,15,37,21,12,15,28,11,58,19,98,84,12,24,71,33,38,28,19,6,47,18,29,4,62,53,3,4,2,27,65,60,30,56,23,21,5,39,19,31,-1,-1,-1,-1,-1,MN,-1,-1,hennepin mn,38,62,38,0,0
9,1,All HUD,-1,Houston County,27055,-1,-1,226,-1,5,31,1.5,347,275,311,12.2,7.9,7,35,32,19,8,15,6,77,27,96,66,4,19,77,24,42,12,17,6,27,11,55,19,7,5,0,0,1,26,51,77,20,64,25,11,13,2,7,68,-1,-1,-1,-1,-1,MN,-1,-1,houston mn,93,7,93,0,0
9,1,All HUD,-1,Hubbard County,27057,-1,-1,308,-1,6,26,1.6,495,237,330,11.3,7.1,13,34,31,16,6,21,2,72,26,94,67,7,16,69,21,43,18,21,9,34,13,44,11,4,0,2,0,1,4,41,35,14,69,19,12,6,3,12,50,-1,-1,-1,-1,-1,MN,-1,-1,hubbard mn,96,4,96,0,0
9,1,All HUD,-1,Isanti County,27059,-1,-1,225,-1,6,29,1.6,358,254,439,12.1,7.8,9,36,30,15,10,15,3,79,20,99,85,8,19,80,25,54,16,26,8,36,15,40,12,3,0,1,0,1,22,39,63,44,64,28,9,8,3,8,67,-1,-1,-1,-1,-1,MN,-1,-1,isanti mn,97,3,97,0,0
9,1,All HUD,-1,Itasca County,27061,-1,-1,622,-1,6,24,1.6,1022,238,313,11.0,6.8,12,41,29,14,5,17,7,73,26,96,68,8,19,76,25,47,13,22,10,38,16,37,8,4,1,3,0,0,15,53,68,29,64,23,13,7,3,8,51,-1,-1,-1,-1,-1,MN,-1,-1,itasca mn,96,4,96,0,0
9,1,All HUD,-1,Jackson County,27063,-1,-1,126,-1,5,37,1.7,219,226,303,12.7,7.3,20,27,29,11,13,46,2,47,28,89,64,10,22,75,30,14,13,10,29,30,10,32,10,7,1,0,3,3,1,39,56,64,47,35,18,23,6,11,71,-1,-1,-1,-1,-1,MN,-1,-1,jackson mn,93,7,93,0,0
9,1,All HUD,-1,Kanabec County,27065,-1,-1,172,-1,6,24,1.6,273,272,290,12.6,7.9,7,33,31,19,10,14,1,85,30,92,53,8,17,78,23,37,10,16,9,22,9,60,25,3,0,3,0,1,20,56,72,51,62,28,10,11,2,9,54,-1,-1,-1,-1,-1,MN,-1,-1,kanabec mn,97,3,97,0,0
9,1,All HUD,-1,Kandiyohi County,27067,-1,-1,736,-1,5,26,1.8,1301,248,295,11.2,6.4,14,37,28,13,7,28,7,60,24,97,71,8,24,71,31,42,29,24,17,42,15,26,8,21,7,0,0,13,10,50,78,26,53,31,16,13,18,14,51,-1,-1,-1,-1,-1,MN,-1,-1,kandiyohi mn,79,21,79,0,0
9,1,All HUD,-1,Kittson County,27069,-1,-1,70,-1,8,23,1.6,113,281,305,14.7,9.1,1,34,30,13,21,24,1,74,34,86,53,4,21,81,24,44,3,14,4,31,10,54,20,0,0,0,0,0,4,45,69,32,63,17,20,14,4,11,70,-1,-1,-1,-1,-1,MN,-1,-1,kittson mn,100,0,100,0,0
9,1,All HUD,-1,Koochiching County,27071,-1,-1,344,-1,5,22,1.7,573,244,289,11.6,7.0,13,38,24,18,8,18,5,73,27,94,64,7,21,75,25,40,14,19,9,38,12,42,10,7,1,4,1,1,5,56,46,18,60,27,13,7,5,13,64,-1,-1,-1,-1,-1,MN,-1,-1,koochiching mn,93,7,93,0,0
9,1,All HUD,-1,Lac Qui Parle County,27073,-1,-1,100,-1,8,33,1.1,113,212,352,12.3,11.0,7,33,36,15,9,6,1,92,31,91,56,0,1,70,1,58,3,14,4,7,13,76,38,5,0,1,0,4,0,42,52,19,90,10,0,6,2,7,76,-1,-1,-1,-1,-1,MN,-1,-1,lac qui parle mn,95,5,95,0,0
9,1,All HUD,-1,Lake County,27075,-1,-1,140,-1,7,29,1.5,206,260,384,13.0,8.9,9,30,34,19,9,21,1,76,31,91,55,2,19,70,20,25,4,10,11,27,10,51,17,1,1,0,0,1,1,52,60,50,66,23,11,9,3,10,69,-1,-1,-1,-1,-1,MN,-1,-1,lake mn,99,1,99,0,0
9,1,All HUD,-1,Lake Of The Woods County,27077,-1,-1,56,-1,3,13,1.8,102,274,301,13.9,7.6,7,16,36,25,16,23,2,75,32,91,43,13,18,70,23,32,6,11,5,30,9,55,20,7,2,2,0,4,4,48,100,26,61,5,34,13,4,9,65,-1,-1,-1,-1,-1,MN,-1,-1,lake of the woods mn,93,7,93,0,0
9,1,All HUD,-1,Le Sueur County,27079,-1,-1,299,-1,6,26,1.6,488,252,344,12.9,8.0,14,30,28,14,14,20,5,69,26,93,68,8,18,74,23,38,26,21,10,35,14,40,15,6,1,1,1,4,5,48,67,40,60,30,10,10,8,8,71,-1,-1,-1,-1,-1,MN,-1,-1,le sueur mn,94,6,94,0,0
9,1,All HUD,-1,Lincoln County,27081,-1,-1,71,-1,7,20,1.5,103,232,274,14.2,9.8,1,41,30,13,15,23,1,76,33,87,55,8,7,73,10,35,4,11,7,20,10,63,30,0,0,0,0,0,3,82,70,26,66,20,14,20,1,9,78,-1,-1,-1,-1,-1,MN,-1,-1,lincoln mn,100,0,100,0,0
9,1,All HUD,-1,Lyon County,27083,-1,-1,501,-1,6,33,1.6,783,224,281,11.2,7.2,16,40,22,13,9,31,7,60,25,94,72,6,16,66,20,36,15,20,24,35,13,29,6,12,8,1,1,2,3,50,51,18,66,21,13,10,10,13,58,-1,-1,-1,-1,-1,MN,-1,-1,lyon mn,88,12,88,0,0
9,1,All HUD,-1,Mcleod County,27085,-1,-1,401,-1,4,19,1.4,574,257,342,12.6,8.9,7,31,32,18,11,18,2,79,26,96,70,5,11,71,14,53,10,22,9,26,12,53,16,2,0,0,0,1,14,50,66,26,72,20,8,10,5,5,61,-1,-1,-1,-1,-1,MN,-1,-1,mcleod mn,98,2,98,0,0
9,1,All HUD,-1,Mahnomen County,27087,-1,-1,62,-1,4,21,1.7,104,250,291,11.0,6.5,8,44,29,11,8,19,8,73,26,95,66,5,19,71,21,15,9,7,5,26,13,56,21,27,2,26,0,0,17,46,95,45,48,21,31,24,22,10,65,-1,-1,-1,-1,-1,MN,-1,-1,mahnomen mn,73,27,73,0,0
9,1,All HUD,-1,Marshall County,27089,-1,-1,140,-1,7,25,1.4,197,243,285,14.2,10.0,7,34,32,14,13,20,1,76,33,88,61,4,12,74,15,33,13,16,5,26,8,61,14,1,0,0,0,1,2,70,31,0,72,16,11,11,4,8,65,-1,-1,-1,-1,-1,MN,-1,-1,marshall mn,99,1,99,0,0
9,1,All HUD,-1,Martin County,27091,-1,-1,312,-1,6,21,1.7,526,235,278,11.1,6.6,14,40,29,9,8,25,6,64,25,95,71,7,22,72,27,45,24,25,9,42,21,28,4,3,1,0,1,2,4,47,55,88,54,34,12,12,6,19,59,-1,-1,-1,-1,-1,MN,-1,-1,martin mn,97,3,97,0,0
9,1,All HUD,-1,Meeker County,27093,-1,-1,230,-1,7,21,1.4,331,249,316,11.6,8.2,10,41,29,12,7,13,2,81,26,96,68,4,13,71,15,49,19,24,6,27,15,52,14,4,0,0,0,3,5,56,70,44,75,16,9,7,4,7,65,-1,-1,-1,-1,-1,MN,-1,-1,meeker mn,96,4,96,0,0
9,1,All HUD,-1,Mille Lacs County,27095,-1,-1,299,-1,7,18,1.3,387,243,315,11.8,9.2,5,38,34,16,7,11,3,86,29,94,57,2,8,72,9,47,6,15,4,17,11,68,21,2,0,0,0,2,3,61,66,28,87,8,5,2,3,8,53,-1,-1,-1,-1,-1,MN,-1,-1,mille lacs mn,98,2,98,0,0
9,1,All HUD,-1,Morrison County,27097,-1,-1,550,-1,6,28,1.7,926,246,318,11.2,6.8,11,39,30,14,6,18,5,73,26,96,67,8,19,74,25,40,6,16,10,32,13,45,15,3,1,1,1,0,18,46,50,21,65,19,16,6,2,14,63,-1,-1,-1,-1,-1,MN,-1,-1,morrison mn,97,3,97,0,0
9,1,All HUD,-1,Mower County,27099,-1,-1,819,-1,6,30,1.7,1413,266,256,12.7,7.4,11,35,27,13,13,28,5,63,29,90,60,8,21,71,26,40,18,21,11,38,18,34,7,15,6,0,3,5,11,50,47,39,61,25,15,7,11,13,61,-1,-1,-1,-1,-1,MN,-1,-1,mower mn,85,15,85,0,0
9,1,All HUD,-1,Murray County,27101,-1,-1,72,-1,7,32,1.1,82,199,285,10.7,9.4,19,39,21,17,4,24,4,61,24,97,74,0,4,61,6,47,4,27,26,17,19,38,14,3,0,0,0,3,12,33,100,36,90,7,3,8,2,8,80,-1,-1,-1,-1,-1,MN,-1,-1,murray mn,97,3,97,0,0
9,1,All HUD,-1,Nicollet County,27103,-1,-1,485,-1,6,34,1.9,936,275,337,12.4,6.4,12,32,26,17,13,31,15,54,24,97,73,9,37,78,43,34,25,19,15,47,14,24,4,20,16,0,0,4,3,34,68,76,40,45,15,13,5,9,61,-1,-1,-1,-1,-1,MN,-1,-1,nicollet mn,80,20,80,0,0
9,1,All HUD,-1,Nobles County,27105,-1,-1,276,-1,5,30,1.6,437,224,279,11.7,7.4,18,36,25,12,9,22,5,68,26,93,67,5,13,63,17,48,15,24,13,36,14,37,9,21,12,1,3,6,6,65,55,20,77,10,13,6,23,12,63,-1,-1,-1,-1,-1,MN,-1,-1,nobles mn,79,21,79,0,0
9,1,All HUD,-1,Norman County,27107,-1,-1,113,-1,5,25,1.5,167,221,335,10.6,7.5,10,45,29,11,5,12,4,82,25,97,76,6,15,81,19,48,10,18,8,19,12,61,25,4,0,0,1,3,8,58,70,12,65,31,4,11,5,11,72,-1,-1,-1,-1,-1,MN,-1,-1,norman mn,96,4,96,0,0
9,1,All HUD,-1,Olmsted County,27109,-1,-1,1748,-1,5,18,2.1,3688,292,445,13.0,6.2,9,33,26,16,16,27,5,66,22,98,80,12,22,74,31,40,16,17,7,40,15,39,7,39,33,0,4,2,44,59,78,28,55,27,18,5,14,13,43,-1,-1,-1,-1,-1,MN,-1,-1,olmsted mn,61,39,61,0,0
9,1,All HUD,-1,Otter Tail County,27111,-1,-1,848,-1,6,26,1.5,1300,252,320,11.8,7.7,9,40,28,15,8,19,6,72,28,94,63,6,17,76,19,49,11,20,8,32,13,48,18,6,3,1,1,1,7,50,65,18,65,23,12,13,5,11,61,-1,-1,-1,-1,-1,MN,-1,-1,otter tail mn,94,6,94,0,0
9,1,All HUD,-1,Pennington County,27113,-1,-1,339,-1,7,25,1.5,522,235,285,11.3,7.3,11,40,29,13,8,23,4,72,27,95,65,5,22,76,25,43,15,20,16,29,10,46,11,10,3,4,0,2,5,47,39,0,68,25,7,4,3,13,50,-1,-1,-1,-1,-1,MN,-1,-1,pennington mn,90,10,90,0,0
9,1,All HUD,-1,Pine County,27115,-1,-1,230,-1,6,16,1.5,350,250,396,12.1,8.2,8,38,32,13,9,12,5,80,29,92,61,6,15,74,18,44,7,16,7,23,9,61,18,3,0,2,0,1,1,61,57,21,71,20,9,7,11,14,62,-1,-1,-1,-1,-1,MN,-1,-1,pine mn,97,3,97,0,0
9,1,All HUD,-1,Pipestone County,27117,-1,-1,204,-1,6,46,1.6,318,221,258,11.5,7.2,18,39,25,9,9,32,3,55,25,93,73,4,19,71,21,26,24,18,28,28,13,31,10,5,1,2,0,1,4,40,60,60,62,25,14,12,7,10,65,-1,-1,-1,-1,-1,MN,-1,-1,pipestone mn,95,5,95,0,0
9,1,All HUD,-1,Polk County,27119,-1,-1,1006,-1,5,33,1.7,1711,253,324,11.4,6.7,13,40,26,13,8,24,8,65,25,96,71,7,21,70,25,51,19,25,11,38,14,36,9,13,1,3,0,8,5,45,67,16,55,31,15,15,11,13,58,-1,-1,-1,-1,-1,MN,-1,-1,polk mn,87,13,87,0,0
9,1,All HUD,-1,Pope County,27121,-1,-1,140,-1,7,21,1.8,246,231,409,11.8,6.9,14,35,30,14,8,23,6,63,26,96,65,6,24,74,27,28,10,11,14,31,12,44,16,2,1,0,0,1,11,46,77,57,49,34,16,16,1,7,65,-1,-1,-1,-1,-1,MN,-1,-1,pope mn,98,2,98,0,0
9,1,All HUD,-1,Ramsey County,27123,-1,-1,13918,-1,5,16,2.3,31688,282,542,12.8,5.6,13,36,23,13,15,27,10,60,19,98,85,14,27,74,36,41,32,20,8,48,17,26,4,60,42,2,12,4,33,71,67,32,50,25,24,5,43,20,39,-1,-1,-1,-1,-1,MN,-1,-1,ramsey mn,40,60,40,0,0
9,1,All HUD,-1,Red Lake County,27125,-1,-1,87,-1,5,37,1.6,142,231,289,11.8,7.4,14,36,29,11,10,22,9,66,28,89,63,7,17,69,22,27,21,15,14,32,9,45,10,7,1,5,0,1,1,35,66,35,74,13,14,6,5,10,61,-1,-1,-1,-1,-1,MN,-1,-1,red lake mn,93,7,93,0,0
9,1,All HUD,-1,Redwood County,27127,-1,-1,169,-1,5,30,1.9,322,217,394,11.9,6.8,21,30,29,13,7,16,8,64,25,92,67,9,27,77,34,27,16,13,17,31,12,40,15,19,1,14,1,3,4,49,58,42,53,33,14,8,6,9,66,-1,-1,-1,-1,-1,MN,-1,-1,redwood mn,81,19,81,0,0
9,1,All HUD,-1,Renville County,27129,-1,-1,208,-1,5,23,1.6,327,207,284,10.9,6.8,21,39,22,12,6,17,4,63,22,96,75,8,17,70,23,40,19,22,11,43,13,34,9,11,3,1,0,6,7,44,60,10,71,15,13,12,6,8,68,-1,-1,-1,-1,-1,MN,-1,-1,renville mn,89,11,89,0,0
9,1,All HUD,-1,Rice County,27131,-1,-1,817,-1,5,23,2.0,1616,273,397,12.5,6.3,15,29,27,17,12,30,8,58,22,97,73,11,28,79,35,33,15,15,15,39,11,35,8,14,7,0,1,5,11,48,71,29,55,27,18,6,12,8,58,-1,-1,-1,-1,-1,MN,-1,-1,rice mn,86,14,86,0,0
9,1,All HUD,-1,Rock County,27133,-1,-1,119,-1,6,18,1.3,158,226,365,11.8,8.9,11,30,30,24,4,18,3,76,29,97,59,0,11,76,10,28,8,11,10,14,12,64,21,6,3,0,0,3,1,56,12,16,83,13,4,3,3,9,65,-1,-1,-1,-1,-1,MN,-1,-1,rock mn,94,6,94,0,0
9,1,All HUD,-1,Roseau County,27135,-1,-1,212,-1,7,32,1.5,315,247,315,11.9,8.1,7,36,33,19,6,19,2,77,28,95,62,6,15,75,19,32,11,14,10,19,7,64,25,3,0,2,0,0,2,45,34,25,67,28,5,8,6,6,59,-1,-1,-1,-1,-1,MN,-1,-1,roseau mn,97,3,97,0,0
9,1,All HUD,-1,St. Louis County,27137,-1,-1,5986,-1,5,23,1.7,9949,257,341,11.7,7.0,13,37,26,14,9,22,8,67,27,93,65,6,23,74,27,47,17,24,12,40,15,33,9,13,6,4,1,1,18,63,53,20,62,25,13,7,9,23,43,-1,-1,-1,-1,-1,MN,-1,-1,st. louis mn,87,13,87,0,0
9,1,All HUD,-1,Scott County,27139,-1,-1,840,-1,5,19,2.4,2018,308,557,13.9,5.9,10,31,28,14,18,29,6,62,21,98,81,16,30,78,40,32,18,12,7,46,10,37,6,25,19,2,2,2,24,52,91,42,42,27,31,9,9,5,66,-1,-1,-1,-1,-1,MN,-1,-1,scott mn,75,25,75,0,0
9,1,All HUD,-1,Sherburne County,27141,-1,-1,519,-1,6,15,1.8,936,295,404,14.3,8.0,7,27,27,21,18,17,5,75,23,100,73,11,19,84,28,36,6,11,6,32,7,55,15,14,11,0,0,3,29,53,97,32,58,24,18,10,7,9,60,-1,-1,-1,-1,-1,MN,-1,-1,sherburne mn,86,14,86,0,0
9,1,All HUD,-1,Sibley County,27143,-1,-1,147,-1,6,18,1.5,226,244,276,11.8,8.0,9,38,28,22,3,16,4,76,26,98,64,6,18,77,20,41,6,15,13,23,11,53,19,10,1,0,1,9,4,52,69,19,61,31,8,15,7,8,73,-1,-1,-1,-1,-1,MN,-1,-1,sibley mn,90,10,90,0,0
9,1,All HUD,-1,Stearns County,27145,-1,-1,1670,-1,6,19,1.9,3134,257,351,11.8,6.3,13,39,27,12,10,20,7,69,23,96,76,9,22,71,28,50,38,26,10,46,14,30,7,24,19,1,2,1,20,50,74,29,58,24,19,8,7,17,50,-1,-1,-1,-1,-1,MN,-1,-1,stearns mn,76,24,76,0,0
9,1,All HUD,-1,Steele County,27147,-1,-1,380,-1,6,24,2.1,787,283,369,12.6,6.0,8,35,28,17,11,26,7,65,24,98,73,10,25,77,31,43,13,16,11,38,12,39,6,24,19,0,1,4,14,51,77,40,54,22,24,7,7,7,64,-1,-1,-1,-1,-1,MN,-1,-1,steele mn,76,24,76,0,0
9,1,All HUD,-1,Stevens County,27149,-1,-1,211,-1,6,39,1.5,325,186,282,9.0,6.0,31,36,22,6,5,28,3,59,19,98,81,5,20,68,22,25,20,16,27,40,9,24,9,18,6,7,4,1,3,36,41,0,63,24,13,12,6,16,61,-1,-1,-1,-1,-1,MN,-1,-1,stevens mn,82,18,82,0,0
