sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Laramie County,56021,-1,-1,1529,-1,4,36,2.0,3124,250,421,11.3,5.6,21,36,21,12,9,30,7,54,22,97,75,8,38,78,43,37,25,19,14,49,15,22,2,26,5,2,0,18,6,41,68,15,33,36,31,24,20,10,55,-1,-1,-1,-1,-1,WY,-1,-1,74,26,74,0,0
9,1,All HUD,-1,Lincoln County,56023,-1,-1,16,-1,6,19,1.1,17,221,517,11.7,11.0,6,50,19,19,6,0,0,100,28,94,75,0,0,56,0,100,18,41,0,19,13,69,19,0,0,0,0,0,-2,91,6,2,100,0,0,0,5,8,59,-1,-1,-1,-1,-1,WY,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Natrona County,56025,-1,-1,989,-1,5,28,1.8,1792,245,344,11.0,6.1,17,42,23,10,8,30,0,62,22,97,77,7,29,74,32,45,47,27,13,43,16,28,4,11,3,2,0,7,9,48,60,16,42,42,16,19,12,17,48,-1,-1,-1,-1,-1,WY,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Niobrara County,56027,-1,-1,35,-1,5,40,1.7,61,205,351,9.5,5.5,23,40,23,9,6,23,0,74,20,100,77,11,23,80,26,35,7,13,17,31,9,43,17,3,0,3,0,0,2,36,0,0,54,23,23,17,1,8,37,-1,-1,-1,-1,-1,WY,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Park County,56029,-1,-1,117,-1,5,30,1.5,179,255,227,10.6,7.0,7,46,30,15,3,25,2,73,21,86,58,2,32,82,32,34,0,15,13,43,4,40,9,4,1,1,2,1,5,32,56,21,44,48,8,21,6,13,57,-1,-1,-1,-1,-1,WY,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Platte County,56031,-1,-1,39,-1,7,5,1.0,40,210,189,11.1,10.8,0,46,44,10,0,0,0,100,26,97,62,0,0,77,0,100,8,10,0,3,0,97,36,5,0,0,0,5,-2,80,3,1,100,0,0,0,7,12,62,-1,-1,-1,-1,-1,WY,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Sheridan County,56033,-1,-1,358,-1,5,27,1.3,467,242,325,11.3,8.7,4,46,31,12,7,12,0,86,23,85,62,2,11,64,12,68,12,30,3,29,16,53,11,4,0,1,0,2,4,57,28,0,77,17,6,8,5,10,51,-1,-1,-1,-1,-1,WY,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Sublette County,56035,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Sweetwater County,56037,-1,-1,355,-1,5,21,1.9,692,252,379,12.8,6.7,14,30,26,18,12,35,0,57,19,86,67,10,34,77,41,36,14,16,20,44,10,25,4,10,2,0,1,7,9,49,57,23,45,33,21,8,11,8,62,-1,-1,-1,-1,-1,WY,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Teton County,56039,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Uinta County,56041,-1,-1,183,-1,8,33,2.0,374,223,286,11.8,6.0,16,42,20,13,10,38,1,54,13,64,55,13,35,77,44,41,13,18,10,55,19,16,2,4,0,2,0,2,6,33,73,66,26,52,22,23,10,11,52,-1,-1,-1,-1,-1,WY,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Washakie County,56043,-1,-1,48,-1,5,25,2.1,101,184,496,8.8,4.2,21,46,23,10,0,29,0,71,19,100,79,6,42,77,44,24,5,10,19,33,8,40,13,10,0,0,0,10,-2,41,54,28,40,58,2,0,11,13,62,-1,-1,-1,-1,-1,WY,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Weston County,56045,-1,-1,18,-1,6,44,2.4,44,155,501,8.0,3.2,28,44,22,0,6,50,0,44,10,83,83,6,78,89,78,24,0,9,39,50,6,6,0,0,0,0,0,0,-2,16,100,53,17,78,6,0,5,10,55,-1,-1,-1,-1,-1,WY,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Missing County,56999,-1,-1,1,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Albany County,56001,-1,-1,170,-1,3,44,2.2,382,222,399,9.8,4.5,23,42,22,7,6,30,7,53,18,96,82,21,31,77,42,40,38,19,7,66,15,12,1,19,4,1,1,14,5,28,77,78,29,38,33,19,14,21,37,-1,-1,-1,-1,-1,WY,-1,-1,81,19,81,0,0
9,3,VO,-1,Big Horn County,56003,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Campbell County,56005,-1,-1,12,-1,5,42,1.1,13,235,218,10.7,9.9,0,42,50,8,0,0,0,100,20,92,83,0,8,92,8,67,0,15,8,0,17,75,8,8,0,0,0,8,3,39,33,38,83,17,0,8,7,13,33,-1,-1,-1,-1,-1,WY,-1,-1,92,8,92,0,0
9,3,VO,-1,Carbon County,56007,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Converse County,56009,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Crook County,56011,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Fremont County,56013,-1,-1,69,-1,3,46,2.1,148,223,281,10.4,5.1,16,43,23,12,6,32,6,57,20,90,74,10,30,90,39,42,16,17,12,41,20,28,4,16,0,16,0,0,5,27,71,67,32,46,22,22,13,15,57,-1,-1,-1,-1,-1,WY,-1,-1,84,16,84,0,0
9,3,VO,-1,Goshen County,56015,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Hot Springs County,56017,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Johnson County,56019,-1,-1,11,-1,3,18,1.7,19,241,250,11.8,6.8,0,45,27,27,0,27,0,73,26,100,64,0,27,73,27,50,0,21,0,36,18,45,0,0,0,0,0,0,8,38,45,59,55,27,18,9,4,9,58,-1,-1,-1,-1,-1,WY,-1,-1,100,0,100,0,0
9,3,VO,-1,Laramie County,56021,-1,-1,1003,-1,4,40,2.1,2147,260,454,11.0,5.2,24,35,19,13,8,33,9,48,20,98,76,9,44,81,50,37,38,19,16,55,14,16,0,26,5,2,0,19,7,38,81,104,21,45,34,32,21,11,53,-1,-1,-1,-1,-1,WY,-1,-1,74,26,74,0,0
9,3,VO,-1,Lincoln County,56023,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Natrona County,56025,-1,-1,481,-1,6,30,1.8,868,277,320,10.9,6.0,11,48,24,9,8,27,0,69,23,98,77,8,25,76,29,56,78,37,8,43,20,29,4,11,2,2,0,6,11,53,69,101,34,46,20,31,10,14,50,-1,-1,-1,-1,-1,WY,-1,-1,89,11,89,0,0
9,3,VO,-1,Niobrara County,56027,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Park County,56029,-1,-1,38,-1,5,34,1.7,63,257,277,10.8,6.5,5,50,29,11,5,16,3,82,23,95,66,3,26,84,29,43,0,16,0,50,5,45,11,0,0,0,0,0,5,34,71,101,42,39,18,26,7,13,61,-1,-1,-1,-1,-1,WY,-1,-1,100,0,100,0,0
9,3,VO,-1,Platte County,56031,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Sheridan County,56033,-1,-1,160,-1,4,36,1.6,249,246,279,10.5,6.8,6,49,30,11,4,23,1,74,22,96,73,3,22,74,23,58,22,31,1,42,23,34,4,5,1,3,1,1,4,40,64,81,57,31,13,17,5,11,50,-1,-1,-1,-1,-1,WY,-1,-1,95,5,95,0,0
9,3,VO,-1,Sublette County,56035,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Sweetwater County,56037,-1,-1,25,-1,6,44,2.1,53,254,354,11.2,5.3,16,36,24,20,4,24,0,68,13,72,64,16,24,80,36,40,40,19,4,56,20,20,0,4,0,0,0,4,4,34,80,86,16,44,40,40,13,8,50,-1,-1,-1,-1,-1,WY,-1,-1,96,4,96,0,0
9,3,VO,-1,Teton County,56039,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Uinta County,56041,-1,-1,63,-1,8,24,1.9,118,242,250,10.4,6.0,16,49,22,6,6,29,0,63,12,60,51,14,24,75,35,58,8,26,3,54,22,21,3,2,0,2,0,0,12,32,86,68,29,48,24,33,9,11,50,-1,-1,-1,-1,-1,WY,-1,-1,98,2,98,0,0
9,3,VO,-1,Washakie County,56043,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Weston County,56045,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Missing County,56999,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Albany County,56001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Big Horn County,56003,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Campbell County,56005,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Carbon County,56007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Converse County,56009,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Crook County,56011,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Fremont County,56013,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Goshen County,56015,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Hot Springs County,56017,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Johnson County,56019,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Laramie County,56021,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Lincoln County,56023,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Natrona County,56025,-1,-1,140,-1,6,50,1.7,239,211,347,10.3,5.8,36,24,18,14,7,49,0,34,19,96,76,4,40,76,41,27,57,17,44,42,9,5,0,11,5,0,0,6,3,35,89,121,34,65,1,9,10,14,50,-1,-1,-1,-1,-1,WY,-1,-1,89,11,89,0,0
9,4,MR,-1,Niobrara County,56027,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Park County,56029,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Platte County,56031,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Sheridan County,56033,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Sublette County,56035,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Sweetwater County,56037,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Teton County,56039,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,-4,-4,-4,0,0
