sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Quay County,35037,-1,-1,283.0,-1.0,5.0,29.0,2.3,639.0,195.0,369.0,9.2,4.1,23.0,46.0,18.0,9.0,4.0,30.0,8.0,56.0,24.0,93.0,70.0,14.0,38.0,74.0,43.0,34.0,70.0,21.0,15.0,52.0,16.0,18.0,1.0,70.0,4.0,1.0,0.0,65.0,6.0,50.0,74.0,1.0,27.0,38.0,35.0,21.0,52,24,52,-1,-1,-1,-1,-1,NM,-1,-1,quay nm,30.0,70.0,30.0,0,0
9,1,All HUD,-1,Rio Arriba County,35039,-1,-1,311.0,-1.0,11.0,26.0,2.4,750.0,236.0,471.0,10.8,4.5,16.0,47.0,17.0,11.0,9.0,34.0,9.0,52.0,30.0,88.0,61.0,21.0,26.0,71.0,38.0,38.0,68.0,22.0,11.0,44.0,25.0,19.0,2.0,80.0,1.0,2.0,0.0,77.0,15.0,58.0,94.0,0.0,29.0,27.0,44.0,24.0,13,3,6,-1,-1,-1,-1,-1,NM,-1,-1,rio arriba nm,20.0,80.0,20.0,0,0
9,1,All HUD,-1,Roosevelt County,35041,-1,-1,233.0,-1.0,9.0,12.0,2.3,533.0,206.0,349.0,9.5,4.2,22.0,45.0,23.0,6.0,5.0,27.0,6.0,57.0,25.0,95.0,71.0,10.0,37.0,76.0,42.0,39.0,54.0,21.0,14.0,51.0,14.0,21.0,5.0,52.0,3.0,2.0,0.0,47.0,10.0,48.0,67.0,-2.0,32.0,33.0,35.0,15.0,37,23,48,-1,-1,-1,-1,-1,NM,-1,-1,roosevelt nm,48.0,52.0,48.0,0,0
9,1,All HUD,-1,Sandoval County,35043,-1,-1,285.0,-1.0,6.0,19.0,2.6,736.0,288.0,508.0,12.7,4.9,13.0,33.0,28.0,14.0,13.0,34.0,7.0,55.0,24.0,95.0,73.0,20.0,39.0,86.0,55.0,33.0,62.0,19.0,6.0,53.0,20.0,21.0,2.0,60.0,4.0,12.0,1.0,44.0,19.0,49.0,97.0,20.0,24.0,37.0,39.0,15.0,52,11,56,-1,-1,-1,-1,-1,NM,-1,-1,sandoval nm,40.0,60.0,40.0,0,0
9,1,All HUD,-1,San Juan County,35045,-1,-1,656.0,-1.0,6.0,17.0,2.6,1675.0,285.0,384.0,11.9,4.7,5.0,43.0,27.0,17.0,9.0,38.0,3.0,57.0,28.0,96.0,64.0,19.0,35.0,81.0,46.0,28.0,66.0,16.0,9.0,50.0,15.0,26.0,2.0,65.0,1.0,47.0,0.0,16.0,0.0,78.0,83.0,84.0,23.0,34.0,44.0,20.0,56,28,54,-1,-1,-1,-1,-1,NM,-1,-1,san juan nm,35.0,65.0,35.0,0,0
9,1,All HUD,-1,San Miguel County,35047,-1,-1,430.0,-1.0,6.0,25.0,2.2,926.0,235.0,465.0,10.5,4.8,19.0,45.0,16.0,12.0,9.0,31.0,11.0,54.0,29.0,89.0,64.0,12.0,35.0,77.0,43.0,34.0,69.0,22.0,13.0,50.0,16.0,21.0,2.0,84.0,1.0,1.0,0.0,82.0,8.0,78.0,71.0,0.0,33.0,37.0,31.0,17.0,82,25,43,-1,-1,-1,-1,-1,NM,-1,-1,san miguel nm,16.0,84.0,16.0,0,0
9,1,All HUD,-1,Santa Fe County,35049,-1,-1,1889.0,-1.0,5.0,25.0,2.0,3727.0,275.0,494.0,11.7,6.1,12.0,43.0,22.0,11.0,12.0,27.0,8.0,61.0,21.0,96.0,79.0,10.0,29.0,74.0,35.0,41.0,44.0,23.0,7.0,42.0,18.0,33.0,3.0,76.0,1.0,2.0,0.0,73.0,13.0,69.0,76.0,10.0,43.0,34.0,22.0,14.0,63,18,36,-1,-1,-1,-1,-1,NM,-1,-1,santa fe nm,24.0,76.0,24.0,0,0
9,1,All HUD,-1,Sierra County,35051,-1,-1,352.0,-1.0,5.0,31.0,1.8,648.0,218.0,308.0,9.6,5.2,15.0,48.0,23.0,11.0,3.0,22.0,7.0,70.0,28.0,94.0,61.0,10.0,24.0,74.0,30.0,46.0,53.0,28.0,7.0,42.0,19.0,32.0,4.0,32.0,2.0,0.0,0.0,30.0,2.0,45.0,65.0,8.0,52.0,26.0,22.0,13.0,20,15,24,-1,-1,-1,-1,-1,NM,-1,-1,sierra nm,68.0,32.0,68.0,0,0
9,1,All HUD,-1,Socorro County,35053,-1,-1,224.0,-1.0,6.0,26.0,1.9,430.0,218.0,338.0,9.4,5.0,13.0,52.0,26.0,8.0,1.0,19.0,8.0,69.0,27.0,97.0,66.0,10.0,25.0,65.0,31.0,44.0,28.0,22.0,8.0,43.0,21.0,29.0,3.0,67.0,1.0,3.0,0.0,63.0,9.0,52.0,80.0,19.0,59.0,24.0,17.0,4.0,57,28,37,-1,-1,-1,-1,-1,NM,-1,-1,socorro nm,33.0,67.0,33.0,0,0
9,1,All HUD,-1,Taos County,35055,-1,-1,559.0,-1.0,5.0,32.0,2.0,1140.0,199.0,467.0,9.4,4.7,23.0,47.0,19.0,7.0,4.0,27.0,10.0,55.0,25.0,95.0,71.0,12.0,32.0,76.0,39.0,31.0,63.0,20.0,10.0,51.0,18.0,21.0,1.0,67.0,1.0,6.0,0.0,60.0,6.0,50.0,75.0,-2.0,37.0,35.0,28.0,17.0,25,7,19,-1,-1,-1,-1,-1,NM,-1,-1,taos nm,33.0,67.0,33.0,0,0
9,1,All HUD,-1,Torrance County,35057,-1,-1,82.0,-1.0,6.0,18.0,2.4,193.0,198.0,500.0,8.8,3.8,23.0,50.0,15.0,10.0,2.0,23.0,12.0,60.0,18.0,100.0,89.0,10.0,40.0,68.0,43.0,40.0,87.0,21.0,10.0,57.0,15.0,18.0,2.0,15.0,0.0,1.0,0.0,13.0,7.0,51.0,73.0,-2.0,17.0,34.0,49.0,33.0,5,2,4,-1,-1,-1,-1,-1,NM,-1,-1,torrance nm,85.0,15.0,85.0,0,0
9,1,All HUD,-1,Union County,35059,-1,-1,74.0,-1.0,7.0,19.0,1.9,143.0,217.0,330.0,11.3,5.8,9.0,47.0,26.0,8.0,9.0,28.0,3.0,65.0,31.0,86.0,58.0,15.0,19.0,62.0,28.0,43.0,36.0,24.0,8.0,32.0,26.0,34.0,1.0,55.0,1.0,1.0,0.0,53.0,2.0,53.0,85.0,-2.0,50.0,20.0,30.0,23.0,37,18,60,-1,-1,-1,-1,-1,NM,-1,-1,union nm,45.0,55.0,45.0,0,0
9,1,All HUD,-1,Valencia County,35061,-1,-1,341.0,-1.0,4.0,23.0,2.4,803.0,236.0,543.0,9.9,4.2,15.0,49.0,21.0,8.0,6.0,23.0,12.0,64.0,20.0,99.0,82.0,13.0,39.0,80.0,49.0,39.0,68.0,21.0,13.0,53.0,16.0,18.0,1.0,75.0,1.0,1.0,0.0,72.0,15.0,42.0,79.0,29.0,19.0,46.0,35.0,26.0,62,16,55,-1,-1,-1,-1,-1,NM,-1,-1,valencia nm,25.0,75.0,25.0,0,0
9,1,All HUD,-1,Missing County,35999,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,nan nm,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Bernalillo County,35001,2139,94,1517.0,98.0,6.0,14.0,1.6,2441.0,228.0,426.0,10.0,6.3,12.0,46.0,28.0,10.0,4.0,15.0,6.0,77.0,23.0,98.0,77.0,5.0,22.0,73.0,25.0,43.0,14.0,18.0,12.0,26.0,13.0,49.0,6.0,54.0,3.0,4.0,3.0,44.0,-1.0,59.0,25.0,12.0,64.0,27.0,9.0,5.0,53,18,41,-1,-1,-1,-1,-1,NM,-1,-1,bernalillo nm,46.0,54.0,46.0,0,0
9,6,S236,-1,Bernalillo County,35001,0,0,135.0,0.0,10.0,27.0,2.5,338.0,228.0,336.0,9.4,3.7,27.0,36.0,21.0,10.0,7.0,33.0,19.0,47.0,18.0,96.0,83.0,12.0,53.0,81.0,62.0,17.0,26.0,8.0,22.0,51.0,13.0,14.0,0.0,79.0,4.0,4.0,2.0,70.0,-1.0,44.0,1.0,1.0,30.0,42.0,28.0,2.0,-2,-2,-2,-1,-1,-1,-1,-1,NM,-1,-1,bernalillo nm,21.0,79.0,21.0,0,0
9,7,MF/Other,-1,Bernalillo County,35001,497,96,466.0,98.0,7.0,18.0,1.3,618.0,240.0,250.0,10.8,8.1,6.0,47.0,32.0,11.0,3.0,7.0,2.0,89.0,25.0,98.0,73.0,3.0,6.0,68.0,8.0,76.0,7.0,22.0,1.0,21.0,11.0,68.0,6.0,59.0,4.0,2.0,1.0,52.0,-1.0,45.0,19.0,6.0,85.0,4.0,10.0,4.0,73,19,46,-1,-1,-1,-1,-1,NM,-1,-1,bernalillo nm,41.0,59.0,41.0,0,0
9,5,S8 NC/SR,-1,Catron County,35003,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,catron nm,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Catron County,35003,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,catron nm,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Catron County,35003,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,catron nm,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Chaves County,35005,142,97,144.0,100.0,6.0,22.0,1.1,152.0,206.0,413.0,9.2,8.7,9.0,60.0,24.0,7.0,0.0,3.0,5.0,92.0,31.0,95.0,59.0,0.0,1.0,59.0,1.0,100.0,29.0,60.0,1.0,21.0,24.0,54.0,12.0,22.0,0.0,1.0,0.0,21.0,-1.0,49.0,100.0,29.0,100.0,0.0,0.0,0.0,36,18,63,-1,-1,-1,-1,-1,NM,-1,-1,chaves nm,78.0,22.0,78.0,0,0
9,6,S236,-1,Chaves County,35005,60,87,51.0,98.0,9.0,18.0,1.0,51.0,193.0,195.0,8.3,8.3,4.0,80.0,14.0,2.0,0.0,0.0,0.0,100.0,28.0,98.0,76.0,0.0,0.0,49.0,0.0,60.0,13.0,18.0,0.0,6.0,4.0,90.0,12.0,43.0,2.0,0.0,0.0,41.0,-1.0,53.0,0.0,0.0,100.0,0.0,0.0,0.0,40,13,55,-1,-1,-1,-1,-1,NM,-1,-1,chaves nm,57.0,43.0,57.0,0,0
9,7,MF/Other,-1,Chaves County,35005,140,96,43.0,32.0,6.0,44.0,1.0,45.0,195.0,177.0,8.5,8.1,2.0,77.0,16.0,5.0,0.0,0.0,0.0,100.0,28.0,95.0,77.0,0.0,2.0,56.0,2.0,100.0,13.0,33.0,2.0,14.0,9.0,74.0,7.0,47.0,2.0,0.0,0.0,44.0,-1.0,39.0,70.0,35.0,91.0,9.0,0.0,9.0,42,16,55,-1,-1,-1,-1,-1,NM,-1,-1,chaves nm,53.0,47.0,53.0,0,0
9,5,S8 NC/SR,-1,Cibola County,35006,150,95,148.0,100.0,5.0,26.0,2.1,306.0,175.0,442.0,8.1,3.9,37.0,33.0,19.0,10.0,1.0,47.0,10.0,34.0,22.0,96.0,74.0,9.0,47.0,80.0,51.0,7.0,25.0,4.0,34.0,47.0,11.0,8.0,1.0,80.0,1.0,30.0,3.0,46.0,-1.0,30.0,68.0,24.0,41.0,53.0,6.0,4.0,70,26,41,-1,-1,-1,-1,-1,NM,-1,-1,cibola nm,20.0,80.0,20.0,0,0
9,6,S236,-1,Cibola County,35006,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,cibola nm,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Cibola County,35006,36,89,29.0,91.0,7.0,10.0,1.2,34.0,216.0,255.0,9.5,8.1,0.0,72.0,21.0,7.0,0.0,0.0,0.0,100.0,31.0,93.0,59.0,3.0,0.0,59.0,3.0,100.0,9.0,26.0,0.0,14.0,7.0,79.0,7.0,55.0,0.0,24.0,0.0,31.0,-1.0,36.0,0.0,0.0,97.0,0.0,3.0,0.0,70,26,41,-1,-1,-1,-1,-1,NM,-1,-1,cibola nm,45.0,55.0,45.0,0,0
9,5,S8 NC/SR,-1,Colfax County,35007,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NM,-1,-1,colfax nm,-4.0,-4.0,-4.0,0,0
